"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.922974604E1,-6.337820435E-1,5.811814270E0,7.864495697E0
2.924990204E1,-6.231541443E-1,5.740263062E0,7.931256866E0
2.927005904E1,-6.333329773E-1,5.758674774E0,7.948920135E0
2.929021504E1,-6.340814209E-1,5.777984619E0,7.930358734E0
2.931037204E1,-6.105802917E-1,5.735622711E0,7.949518890E0
2.933052804E1,-6.270460510E-1,5.700146484E0,7.966433716E0
2.935068404E1,-6.896159363E-1,5.721701660E0,7.897576904E0
2.937084104E1,-6.393205261E-1,5.749094696E0,7.792794800E0
2.939099704E1,-6.038442993E-1,5.802683258E0,7.831264801E0
2.941115404E1,-5.638774109E-1,5.834866333E0,7.948471069E0
2.943131004E1,-6.087840271E-1,5.836512909E0,7.949069824E0
2.945146704E1,-6.655160522E-1,5.792354736E0,7.834857330E0
2.947162304E1,-6.596781921E-1,5.775888977E0,7.813152466E0
2.949177904E1,-6.237528992E-1,5.794749756E0,7.874824219E0
2.951193604E1,-6.110293579E-1,5.835764465E0,7.932903442E0
2.953209204E1,-6.475534058E-1,5.818250885E0,7.887248383E0
2.955224904E1,-6.777905273E-1,5.768554230E0,7.895481262E0
2.957240504E1,-6.836283875E-1,5.737718353E0,7.993227997E0
2.959256104E1,-7.057823181E-1,5.675298157E0,8.040379944E0
2.961271804E1,-6.969506836E-1,5.688470764E0,7.984695740E0
2.963287404E1,-6.535409546E-1,5.753136292E0,7.883206787E0
2.965303104E1,-6.512956238E-1,5.773643646E0,7.853269043E0
2.967318704E1,-6.637197876E-1,5.744304657E0,7.850724335E0
2.969334279E1,-6.255491638E-1,5.751489716E0,7.912246399E0
2.971349979E1,-5.536985779E-1,5.821693726E0,7.919132080E0
2.973365579E1,-5.182223511E-1,5.846841431E0,7.887847137E0
2.975381279E1,-6.212081909E-1,5.789061584E0,7.897427216E0
2.977396879E1,-6.300398254E-1,5.801934814E0,7.921078033E0
2.979412479E1,-6.312373352E-1,5.843099213E0,7.907456360E0
2.981428179E1,-6.203100586E-1,5.857619019E0,7.882907410E0
2.983443779E1,-5.927673340E-1,5.828579407E0,7.842042389E0
2.985459479E1,-6.239025879E-1,5.783223724E0,7.865244141E0
2.987475079E1,-7.213499451E-1,5.738616486E0,7.927814026E0
2.989490679E1,-7.587721252E-1,5.649102631E0,7.857160950E0
2.991506379E1,-7.274871826E-1,5.654491425E0,7.818241882E0
2.993521979E1,-6.439608765E-1,5.697751465E0,7.914342041E0
2.995537679E1,-6.447093201E-1,5.776338043E0,7.964487762E0
2.997553279E1,-6.619235229E-1,5.790857849E0,7.884404297E0
2.999568879E1,-6.230044556E-1,5.794300690E0,7.828720093E0
3.001584579E1,-6.508465576E-1,5.807173920E0,7.869884491E0
3.003600179E1,-6.259982300E-1,5.841302948E0,7.998916168E0
3.005615879E1,-5.727090454E-1,5.788762207E0,7.951015778E0
3.007631479E1,-6.056405640E-1,5.769452362E0,7.859555969E0
3.009647079E1,-5.632786560E-1,5.805078278E0,7.896529083E0
3.011662779E1,-5.987548828E-1,5.823789368E0,7.973169708E0
3.013678379E1,-6.782395935E-1,5.771847382E0,7.951913910E0
3.015694079E1,-7.346722412E-1,5.716462555E0,7.918982391E0
3.017709679E1,-7.234455872E-1,5.727689209E0,7.873327332E0
3.019725279E1,-6.122268677E-1,5.764812012E0,7.836354218E0
3.021740979E1,-5.737568665E-1,5.744154968E0,7.854765930E0
3.023756579E1,-5.813909912E-1,5.763015747E0,7.946824493E0
3.025772179E1,-6.349795532E-1,5.755681000E0,7.930957489E0
3.027787879E1,-6.227050781E-1,5.740861816E0,7.852370911E0
3.029803479E1,-6.236032104E-1,5.708229675E0,7.852670288E0
3.031819179E1,-5.999523926E-1,5.754184113E0,7.947872314E0
3.033834779E1,-5.373825073E-1,5.781876526E0,7.963140564E0
3.035850379E1,-5.343887329E-1,5.785019989E0,7.936346283E0
3.037866079E1,-5.870791626E-1,5.763165436E0,7.882458344E0
3.039881679E1,-6.057902527E-1,5.800288239E0,7.924820251E0
3.041897379E1,-6.001020813E-1,5.752238159E0,7.905809784E0
3.043912979E1,-6.144721985E-1,5.756878510E0,7.890840912E0
3.045928579E1,-5.114863586E-1,5.749992828E0,7.985743561E0
3.047944279E1,-5.210664368E-1,5.774841156E0,8.056396637E0
3.049959879E1,-5.786965942E-1,5.757776642E0,8.020022278E0
3.051975579E1,-5.962101746E-1,5.668562164E0,7.972121887E0
3.053991179E1,-6.468049622E-1,5.649701385E0,7.946225739E0
3.056006779E1,-5.777984619E-1,5.699547729E0,7.908953247E0
3.058022479E1,-5.135820007E-1,5.794749756E0,7.904013519E0
3.060038079E1,-5.354365540E-1,5.830824738E0,7.939938812E0
3.062053679E1,-5.408253479E-1,5.792654114E0,7.951464844E0
3.064069379E1,-5.825885010E-1,5.744753723E0,7.890242157E0
3.066084979E1,-6.057902527E-1,5.709427185E0,7.868836670E0
3.068100679E1,-5.631289673E-1,5.723647614E0,7.888894958E0
3.070116329E1,-5.516029358E-1,5.731880493E0,7.896828461E0
3.072131929E1,-5.697152710E-1,5.750441895E0,7.875872040E0
3.074147629E1,-5.511538696E-1,5.729485474E0,7.839048615E0
3.076163229E1,-6.242019653E-1,5.750142517E0,7.877069550E0
3.078178829E1,-5.724096680E-1,5.779930573E0,7.925718384E0
3.080194529E1,-5.544470215E-1,5.746699677E0,7.994575195E0
3.082210129E1,-6.239025879E-1,5.678142242E0,8.003257141E0
3.084225829E1,-6.547384644E-1,5.648803253E0,8.032895508E0
3.086241429E1,-6.065386963E-1,5.690416718E0,8.041577454E0
3.088257029E1,-5.584886169E-1,5.757776642E0,8.034392395E0
3.090272729E1,-5.474116516E-1,5.778433685E0,7.992629242E0
3.092288329E1,-4.887336731E-1,5.742358704E0,7.922574921E0
3.094303929E1,-5.716612244E-1,5.666316833E0,7.863597565E0
3.096319629E1,-6.490502930E-1,5.707032166E0,7.851472778E0
3.098335229E1,-5.623805237E-1,5.758375397E0,7.834557953E0
3.100350929E1,-4.451742554E-1,5.749543762E0,7.861352234E0
3.102366529E1,-5.040019226E-1,5.760171661E0,7.955805817E0
3.104382129E1,-5.312452698E-1,5.752238159E0,8.063581696E0
3.106397829E1,-5.284011841E-1,5.721252594E0,8.056246948E0
3.108413429E1,-5.761518860E-1,5.661826172E0,7.971972198E0
3.110429029E1,-5.870791626E-1,5.679788818E0,7.900121613E0
3.112444729E1,-5.545967102E-1,5.748495941E0,7.944429474E0
3.114460329E1,-5.433700562E-1,5.761369171E0,7.983947296E0
3.116476029E1,-5.685177612E-1,5.764812012E0,7.979606323E0
3.118491629E1,-5.536985779E-1,5.729335785E0,7.974516907E0
3.120507229E1,-5.798941040E-1,5.706882477E0,7.928412781E0
3.122522929E1,-6.099815369E-1,5.700146484E0,7.855813751E0
3.124538529E1,-6.068380737E-1,5.671705627E0,7.822582855E0
3.126554129E1,-6.033952332E-1,5.680387573E0,7.871082001E0
3.128569829E1,-5.676196289E-1,5.697302399E0,7.913144531E0
3.130585429E1,-4.549040222E-1,5.713768158E0,7.949369202E0
3.132601029E1,-4.561015320E-1,5.736670532E0,7.999514923E0
3.134616729E1,-5.387297058E-1,5.710325317E0,7.957751770E0
3.136632329E1,-5.650749207E-1,5.681435394E0,7.942633209E0
3.138648029E1,-5.613327026E-1,5.605393524E0,8.027955780E0
3.140663629E1,-5.617817688E-1,5.654790802E0,8.116721191E0
3.142679229E1,-5.587879944E-1,5.671855316E0,8.038733368E0
3.144694929E1,-5.969586182E-1,5.707481232E0,7.838300171E0
3.146710529E1,-5.667214966E-1,5.723647614E0,7.769293671E0
3.148726129E1,-5.421725464E-1,5.735323334E0,7.854765930E0
3.150741829E1,-5.522016907E-1,5.676645355E0,7.953410797E0
3.152757429E1,-5.541476440E-1,5.687273254E0,7.964787140E0
3.154773029E1,-5.355862427E-1,5.778733063E0,7.868237915E0
3.156788729E1,-4.540058899E-1,5.794151001E0,7.858358459E0
3.158804329E1,-4.525090027E-1,5.789360962E0,7.948770447E0
3.160820029E1,-4.459226990E-1,5.797593842E0,8.039182434E0
3.162835629E1,-4.686753845E-1,5.745502167E0,8.059240723E0
3.164851229E1,-5.469625854E-1,5.690865784E0,8.042924652E0
3.166866929E1,-5.382806396E-1,5.633984070E0,7.982001343E0
3.168882529E1,-5.626799011E-1,5.664969635E0,7.961194611E0
3.170898117E1,-5.272036743E-1,5.772745514E0,7.991581421E0
3.172913817E1,-4.655319214E-1,5.769302673E0,7.979456635E0
3.174929417E1,-5.230123901E-1,5.751789093E0,7.945028229E0
3.176945017E1,-5.878276062E-1,5.703589325E0,7.924969940E0
3.178960717E1,-5.734574890E-1,5.718258820E0,7.935597839E0
3.180976317E1,-5.566923523E-1,5.727240143E0,7.937992859E0
3.182991917E1,-4.900808716E-1,5.726042633E0,7.874524841E0
3.185007617E1,-4.837939453E-1,5.763165436E0,7.869435425E0
3.187023217E1,-5.372328186E-1,5.757626953E0,7.921527100E0
3.189038917E1,-6.152206421E-1,5.712720337E0,7.947722626E0
3.191054517E1,-6.599775696E-1,5.645210724E0,7.950566711E0
3.193070117E1,-6.403683472E-1,5.636379089E0,7.952812042E0
3.195085817E1,-5.532495117E-1,5.690566406E0,7.990383911E0
3.197101417E1,-5.412744141E-1,5.740562439E0,8.006849670E0
3.199117017E1,-5.554948425E-1,5.719755707E0,7.928113403E0
3.201132717E1,-5.733078003E-1,5.674699402E0,7.900271301E0
3.203148317E1,-5.984555054E-1,5.709576874E0,7.997868347E0
3.205163917E1,-5.348377991E-1,5.726940765E0,8.019423523E0
3.207179617E1,-4.983137512E-1,5.731581116E0,7.925419006E0
3.209195217E1,-5.031037903E-1,5.733078003E0,7.922724609E0
3.211210817E1,-5.236111450E-1,5.715714111E0,7.898475037E0
3.213226517E1,-5.254074097E-1,5.690566406E0,7.880362701E0
3.215242117E1,-5.017565918E-1,5.728287964E0,7.934100952E0
3.217257717E1,-3.784130859E-1,5.802533569E0,8.043074341E0
3.219273417E1,-4.595443726E-1,5.770649872E0,8.020621033E0
3.221289017E1,-5.517526245E-1,5.693260803E0,7.968529358E0
3.223304617E1,-5.580395508E-1,5.639971619E0,7.921227722E0
3.225320317E1,-5.513035583E-1,5.660329285E0,7.959248657E0
3.227335917E1,-4.758604431E-1,5.695506134E0,7.933651886E0
3.229351517E1,-4.155358887E-1,5.775888977E0,7.928562469E0
3.231367217E1,-4.595443726E-1,5.699398041E0,7.887398071E0
3.233382817E1,-5.035528564E-1,5.707331543E0,7.930209045E0
3.235398417E1,-4.966671753E-1,5.758375397E0,8.029752045E0
3.237414117E1,-4.102967834E-1,5.771098938E0,8.035140839E0
3.239429717E1,-4.170327759E-1,5.783523102E0,7.951764221E0
3.241445417E1,-4.520599365E-1,5.740113373E0,7.916886749E0
3.243461017E1,-4.734654236E-1,5.706433411E0,7.976163483E0
3.245476617E1,-5.222639465E-1,5.680537262E0,8.044720917E0
3.247492317E1,-4.915777588E-1,5.675148468E0,8.016579437E0
3.249507917E1,-4.647834778E-1,5.721851349E0,7.962841187E0
3.251523517E1,-4.270619202E-1,5.774541779E0,7.947722626E0
3.253539217E1,-5.285508728E-1,5.716761932E0,7.943980408E0
3.255554817E1,-5.595364380E-1,5.646557922E0,7.951614532E0
3.257570417E1,-5.566923523E-1,5.628595276E0,7.936645660E0
3.259586117E1,-4.763095093E-1,5.688321075E0,7.957751770E0
3.261601717E1,-4.643344116E-1,5.716462555E0,7.983647919E0
3.263617317E1,-4.730163574E-1,5.730832672E0,7.955207062E0
3.265633017E1,-5.161267090E-1,5.662873993E0,7.930209045E0
3.267648617E1,-4.734654236E-1,5.655090179E0,7.994425507E0
3.269664167E1,-4.584965515E-1,5.735023956E0,8.087082825E0
3.271679867E1,-4.119433594E-1,5.758225708E0,7.984995117E0
3.273695467E1,-4.320016479E-1,5.767955475E0,7.827073517E0
3.275711067E1,-4.628375244E-1,5.766907654E0,7.828869781E0
3.277726767E1,-4.578977966E-1,5.761668549E0,7.937244415E0
3.279742367E1,-4.550537109E-1,5.750741272E0,8.013286285E0
3.281757967E1,-4.775070190E-1,5.705684967E0,7.969277802E0
3.283773567E1,-4.981640625E-1,5.678890686E0,7.914342041E0
3.285789267E1,-4.614903259E-1,5.701044617E0,7.922724609E0
3.287804867E1,-4.328997803E-1,5.735173645E0,7.990084534E0
3.289820567E1,-4.225712585E-1,5.744154968E0,8.004454651E0
3.291836167E1,-4.831951904E-1,5.714217224E0,7.953560486E0
3.293851767E1,-5.360353088E-1,5.701044617E0,7.970924377E0
3.295867367E1,-5.020559692E-1,5.752986603E0,7.980055389E0
3.297883067E1,-4.553530884E-1,5.752687225E0,7.963739319E0
3.299898667E1,-4.968168640E-1,5.716761932E0,7.904761963E0
3.301914267E1,-5.644761658E-1,5.690716095E0,7.873477020E0
3.303929967E1,-5.343887329E-1,5.666616211E0,7.940387878E0
3.305945567E1,-5.095404053E-1,5.678740997E0,8.037685547E0
3.307961167E1,-5.174739075E-1,5.713618469E0,7.984695740E0
3.309976867E1,-5.777984619E-1,5.708678741E0,7.921976166E0
3.311992467E1,-5.222639465E-1,5.718258820E0,7.896080017E0
3.314008067E1,-4.999603271E-1,5.732928314E0,7.955506439E0
3.316023767E1,-4.667294312E-1,5.720354462E0,7.968828735E0
3.318039367E1,-5.623805237E-1,5.698200531E0,7.945028229E0
3.320054967E1,-5.412744141E-1,5.702840881E0,7.922874298E0
3.322070667E1,-4.809498596E-1,5.717510376E0,7.942932587E0
3.324086267E1,-4.653822327E-1,5.741011505E0,7.901618500E0
3.326101867E1,-4.248165894E-1,5.761668549E0,7.891289978E0
3.328117567E1,-4.361929321E-1,5.788163452E0,7.879314880E0
3.330133167E1,-4.393363953E-1,5.790857849E0,7.947423248E0
3.332148767E1,-4.528083801E-1,5.708978119E0,7.980803833E0
3.334164467E1,-4.896318054E-1,5.696404266E0,7.988887024E0
3.336180067E1,-5.004093933E-1,5.720504150E0,8.014483795E0
3.338195667E1,-4.764591980E-1,5.745352478E0,7.985144806E0
3.340211367E1,-4.592449951E-1,5.738616486E0,7.911647644E0
3.342226967E1,-5.119354248E-1,5.769003296E0,7.889643402E0
3.344242567E1,-5.225633240E-1,5.764512634E0,7.937244415E0
3.346258267E1,-5.367837524E-1,5.735622711E0,7.995323639E0
3.348273867E1,-5.510041809E-1,5.657485199E0,7.973918152E0
3.350289467E1,-5.632786560E-1,5.611979828E0,7.903714142E0
3.352305067E1,-5.295986938E-1,5.650150452E0,7.910450134E0
3.354320767E1,-5.083428955E-1,5.713618469E0,7.965685272E0
3.356336367E1,-5.108876038E-1,5.681285706E0,7.978259125E0
3.358351967E1,-5.617817688E-1,5.656736755E0,7.931556244E0
3.360367667E1,-5.442681885E-1,5.728437653E0,7.902965698E0
3.362383267E1,-4.775070190E-1,5.851032715E0,7.936945038E0
3.364398867E1,-4.626878357E-1,5.822292480E0,7.934699707E0
3.366414567E1,-4.555027771E-1,5.731431427E0,7.903414764E0
3.368430167E1,-5.164260864E-1,5.677992554E0,7.945776672E0
3.370445758E1,-5.013075256E-1,5.714067535E0,7.995024261E0
3.372461458E1,-4.477189636E-1,5.752687225E0,8.024213562E0
3.374477058E1,-4.543052673E-1,5.771248627E0,7.971223755E0
3.376492658E1,-5.243595886E-1,5.724545746E0,7.908653870E0
3.378508358E1,-5.643264771E-1,5.672454071E0,7.883805542E0
3.380523958E1,-5.466632080E-1,5.689967651E0,7.960446167E0
3.382539558E1,-4.677772522E-1,5.696104889E0,8.018525391E0
3.384555158E1,-4.474195862E-1,5.697152710E0,7.997419281E0
3.386570858E1,-4.778063965E-1,5.701942749E0,7.967481537E0
3.388586458E1,-4.911286926E-1,5.718857574E0,7.958799591E0
3.390602058E1,-4.842430115E-1,5.733676758E0,8.026009827E0
3.392617758E1,-4.819976807E-1,5.710624695E0,8.014483795E0
3.394633358E1,-4.743635559E-1,5.691913605E0,7.958649902E0
3.396648958E1,-4.706213379E-1,5.692811737E0,7.961344299E0
3.398664658E1,-4.694238281E-1,5.769602051E0,8.007149048E0
3.400680258E1,-4.936734009E-1,5.749094696E0,7.961194611E0
3.402695858E1,-5.167254639E-1,5.689069519E0,7.857011261E0
3.404711458E1,-5.034031677E-1,5.639522552E0,7.915689240E0
3.406727158E1,-4.694238281E-1,5.671256561E0,8.025411072E0
3.408742758E1,-4.635859680E-1,5.726940765E0,8.041727142E0
3.410758358E1,-4.469705200E-1,5.729934540E0,7.928263092E0
3.412774058E1,-4.406835938E-1,5.661227417E0,7.894882507E0
3.414789658E1,-4.893324280E-1,5.681136017E0,8.024063873E0
3.416805258E1,-4.749623108E-1,5.723198547E0,8.041427765E0
3.418820958E1,-4.222718811E-1,5.732329559E0,7.973020020E0
3.420836558E1,-4.451742554E-1,5.754034424E0,7.915539551E0
3.422852158E1,-4.424798584E-1,5.773344269E0,7.970774689E0
3.424867758E1,-4.225712585E-1,5.726342010E0,8.041128387E0
3.426883458E1,-4.523593140E-1,5.640121307E0,8.073610840E0
3.428899058E1,-4.713697815E-1,5.644611969E0,8.008645935E0
3.430914658E1,-4.912783813E-1,5.660778351E0,7.894134064E0
3.432930358E1,-5.066963196E-1,5.688470764E0,7.845335541E0
3.434945958E1,-4.361929321E-1,5.735922089E0,7.932005310E0
3.436961558E1,-3.830534363E-1,5.730682983E0,8.040080566E0
3.438977258E1,-4.755610657E-1,5.719306641E0,8.050409088E0
3.440992858E1,-5.279521179E-1,5.679190063E0,8.000263367E0
3.443008458E1,-5.029541016E-1,5.645959167E0,7.948321381E0
3.445024058E1,-4.689747620E-1,5.664520569E0,7.977959747E0
3.447039758E1,-4.489164734E-1,5.704637146E0,8.040679321E0
3.449055358E1,-4.387376404E-1,5.746699677E0,8.092172241E0
3.451070958E1,-4.308041382E-1,5.741610260E0,8.009095001E0
3.453086658E1,-5.138813782E-1,5.684578857E0,7.947123871E0
3.455102258E1,-5.707630920E-1,5.628295898E0,7.940836945E0
3.457117858E1,-6.035449219E-1,5.588478699E0,7.907905426E0
3.459133458E1,-6.030958557E-1,5.595514069E0,7.853867798E0
3.461149158E1,-5.043013000E-1,5.695805511E0,7.876919861E0
3.463164758E1,-4.038601685E-1,5.754932556E0,7.920030212E0
3.465180358E1,-5.324427795E-1,5.717210999E0,7.915240173E0
3.467196058E1,-5.899232483E-1,5.644911346E0,7.971523132E0
3.469211658E1,-4.914280701E-1,5.640420685E0,8.054300995E0
3.471227267E1,-4.373904419E-1,5.698649597E0,8.078849945E0
3.473242967E1,-4.245172119E-1,5.752088470E0,8.061336365E0
3.475258567E1,-3.929328918E-1,5.781876526E0,8.055348816E0
3.477274167E1,-3.848497009E-1,5.782475281E0,8.087082825E0
3.479289767E1,-4.391867065E-1,5.676046600E0,8.076005859E0
3.481305467E1,-5.207670593E-1,5.601950684E0,8.028704224E0
3.483321067E1,-5.001100159E-1,5.665269012E0,7.961044922E0
3.485336667E1,-4.695735168E-1,5.784570923E0,7.884703674E0
3.487352267E1,-3.653901672E-1,5.814957733E0,7.855664063E0
3.489367967E1,-4.411326599E-1,5.738167419E0,7.895331573E0
3.491383567E1,-5.499563599E-1,5.619314575E0,7.949369202E0
3.493399167E1,-5.507048035E-1,5.594915314E0,7.952662354E0
3.495414867E1,-4.944218445E-1,5.683830414E0,7.984096985E0
3.497430467E1,-4.120930481E-1,5.757926331E0,7.963889008E0
3.499446067E1,-4.589456177E-1,5.697751465E0,7.992479553E0
3.501461667E1,-4.736151123E-1,5.664370880E0,8.020022278E0
3.503477367E1,-4.796026611E-1,5.664969635E0,8.058192902E0
3.505492967E1,-5.457650757E-1,5.703140259E0,7.996670837E0
3.507508567E1,-5.209167480E-1,5.741759949E0,7.885751495E0
3.509524267E1,-5.307962036E-1,5.751639404E0,7.817942505E0
3.511539867E1,-5.246589661E-1,5.709277496E0,7.868088226E0
3.513555467E1,-4.764591980E-1,5.656138000E0,7.934100952E0
3.515571067E1,-4.921765137E-1,5.657485199E0,7.959248657E0
3.517586767E1,-5.134323120E-1,5.650449829E0,7.929759979E0
3.519602367E1,-5.038522339E-1,5.630990295E0,7.917036438E0
3.521617967E1,-5.276527405E-1,5.632337494E0,7.926317139E0
3.523633667E1,-5.161267090E-1,5.660478973E0,7.938142548E0
3.525649267E1,-5.412744141E-1,5.664670258E0,7.976013794E0
3.527664867E1,-5.240602112E-1,5.668861542E0,7.945926361E0
3.529680467E1,-5.412744141E-1,5.667214966E0,7.932903442E0
3.531696167E1,-5.038522339E-1,5.716761932E0,7.984246674E0
3.533711767E1,-4.525090027E-1,5.757926331E0,8.040379944E0
3.535727367E1,-4.646337891E-1,5.734574890E0,8.024213562E0
3.537742967E1,-4.863386536E-1,5.740412750E0,8.000263367E0
3.539758667E1,-4.240681458E-1,5.720354462E0,7.935448151E0
3.541774267E1,-4.239184570E-1,5.709876251E0,7.923473053E0
3.543789867E1,-4.534071350E-1,5.665867767E0,7.990832977E0
3.545805567E1,-4.611909485E-1,5.677842865E0,8.014483795E0
3.547821167E1,-4.689747620E-1,5.683980103E0,7.921826477E0
3.549836767E1,-4.875361633E-1,5.663921814E0,7.918533325E0
3.551852367E1,-4.781057739E-1,5.692212982E0,8.052953796E0
3.553868067E1,-4.484674072E-1,5.712720337E0,8.118068390E0
3.555883667E1,-4.650828552E-1,5.695955200E0,8.044271851E0
3.557899267E1,-5.556445312E-1,5.643115082E0,7.926317139E0
3.559914867E1,-5.251080322E-1,5.638774109E0,7.887098694E0
3.561930567E1,-4.631369019E-1,5.694009247E0,7.958799591E0
3.563946167E1,-4.650828552E-1,5.700595551E0,8.038733368E0
3.565961767E1,-4.528083801E-1,5.668412476E0,8.064928894E0
3.567977367E1,-4.385879517E-1,5.666765900E0,8.075556793E0
3.569993104E1,-5.022056580E-1,5.642067261E0,8.033643951E0
3.572008704E1,-5.831872559E-1,5.637726288E0,7.997868347E0
3.574024304E1,-5.456153870E-1,5.634133759E0,7.967182159E0
3.576040004E1,-5.087919617E-1,5.636379089E0,7.984995117E0
3.578055604E1,-4.760101318E-1,5.650898895E0,8.039182434E0
3.580071204E1,-4.793032837E-1,5.670208740E0,8.090375977E0
3.582086804E1,-4.589456177E-1,5.664071503E0,8.035140839E0
3.584102504E1,-4.772076416E-1,5.672753448E0,7.979606323E0
3.586118104E1,-4.306544495E-1,5.691015472E0,8.000712433E0
3.588133704E1,-4.825964355E-1,5.667514343E0,8.075856171E0
3.590149304E1,-4.444258118E-1,5.667963409E0,8.070617065E0
3.592165004E1,-4.369413757E-1,5.690566406E0,8.000413055E0
3.594180604E1,-4.661306763E-1,5.672753448E0,7.946824493E0
3.596196204E1,-4.894821167E-1,5.695655823E0,7.946974182E0
3.598211804E1,-4.646337891E-1,5.676046600E0,7.974217529E0
3.600227504E1,-4.632865906E-1,5.670358429E0,8.031697998E0
3.602243104E1,-4.137396240E-1,5.665867767E0,8.040230255E0
3.604258704E1,-4.547543335E-1,5.628295898E0,7.945626984E0
3.606274304E1,-5.185217285E-1,5.621110840E0,7.877368927E0
3.608290004E1,-4.800517273E-1,5.663173370E0,7.961044922E0
3.610305604E1,-4.429289246E-1,5.668711853E0,8.011939087E0
3.612321204E1,-5.090913391E-1,5.631139984E0,7.978857880E0
3.614336804E1,-5.254074097E-1,5.633984070E0,7.975265350E0
3.616352504E1,-4.424798584E-1,5.636828156E0,8.008496246E0
3.618368104E1,-4.122427368E-1,5.675148468E0,8.066425781E0
3.620383704E1,-4.239184570E-1,5.643713837E0,8.090675354E0
3.622399304E1,-4.662803650E-1,5.629493408E0,8.124505005E0
3.624415004E1,-4.471202087E-1,5.651347961E0,8.127798157E0
3.626430604E1,-4.327500916E-1,5.676645355E0,8.048014069E0
3.628446204E1,-4.339476013E-1,5.694009247E0,7.945626984E0
3.630461904E1,-4.444258118E-1,5.696703644E0,7.973918152E0
3.632477504E1,-4.191284180E-1,5.716462555E0,8.047864380E0
3.634493104E1,-3.791615295E-1,5.718857574E0,8.017028503E0
3.636508704E1,-4.331991577E-1,5.686973877E0,7.926167450E0
3.638524404E1,-4.176315308E-1,5.630840607E0,7.897876282E0
3.640540004E1,-3.755690002E-1,5.640720062E0,7.976462860E0
3.642555604E1,-4.351451111E-1,5.669160919E0,8.004454651E0
3.644571204E1,-4.420307922E-1,5.638624420E0,7.997718658E0
3.646586904E1,-4.869374084E-1,5.609435120E0,7.946674805E0
3.648602504E1,-4.926255798E-1,5.667364655E0,7.971822510E0
3.650618104E1,-4.102967834E-1,5.718558197E0,8.054151306E0
3.652633704E1,-3.923341370E-1,5.717959442E0,8.063432007E0
3.654649304E1,-4.685256958E-1,5.675896912E0,8.000263367E0
3.656665004E1,-4.957690430E-1,5.617667999E0,7.994126129E0
3.658680604E1,-4.201762390E-1,5.656736755E0,8.012088776E0
