"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.447910829E1,-1.658551025E-1,5.096152496E0,8.258326721E0
5.449926329E1,-1.242416382E-1,5.093907166E0,8.262967072E0
5.451941729E1,-1.691482544E-2,5.135820007E0,8.408165131E0
5.453957129E1,3.592529297E-2,5.170847168E0,8.497379608E0
5.455972529E1,-3.817062378E-2,5.184319153E0,8.513396301E0
5.457987929E1,-7.155120850E-2,5.098248138E0,8.511150970E0
5.460003329E1,-1.164578247E-1,5.043911133E0,8.521928558E0
5.462018729E1,-1.809736633E-1,5.023553467E0,8.465645599E0
5.464034229E1,-1.534309387E-1,5.073250122E0,8.369246063E0
5.466049629E1,-8.397537231E-2,5.119054871E0,8.366851044E0
5.468065029E1,-8.637039185E-2,5.093907166E0,8.391100616E0
5.470080429E1,-1.431024170E-1,4.994513855E0,8.463400269E0
5.472095829E1,-1.600172424E-1,4.950355682E0,8.386310577E0
5.474111229E1,-2.017803955E-1,4.964725800E0,8.277636566E0
5.476126729E1,-1.139131165E-1,5.032385101E0,8.289461975E0
5.478142129E1,-9.205856323E-2,5.108127594E0,8.383616180E0
5.480157529E1,-4.864883423E-2,5.106930084E0,8.471034393E0
5.482172929E1,-5.972579956E-2,5.100942535E0,8.386460266E0
5.484188329E1,-8.726852417E-2,5.104984131E0,8.303383026E0
5.486203729E1,-4.700225830E-2,5.144951019E0,8.429720306E0
5.488219129E1,-2.320175171E-2,5.118007050E0,8.535550232E0
5.490234629E1,-5.328918457E-2,5.111570435E0,8.490044861E0
5.492250029E1,-6.197113037E-2,5.149291992E0,8.420289917E0
5.494265429E1,-4.760101318E-2,5.173990631E0,8.379724274E0
5.496280829E1,-6.032455444E-2,5.160668335E0,8.381819916E0
5.498296229E1,-1.157093811E-1,5.052443390E0,8.347092133E0
5.500311629E1,-1.679507446E-1,5.024601288E0,8.329129486E0
5.502327029E1,-1.157093811E-1,5.043761444E0,8.349936218E0
5.504342529E1,-6.002517700E-2,5.061275024E0,8.402027893E0
5.506357929E1,-7.409591675E-2,5.075944519E0,8.428223419E0
5.508373329E1,-7.514373779E-2,5.067262573E0,8.411009216E0
5.510388729E1,-1.278341675E-1,5.055137787E0,8.351582794E0
5.512404129E1,-1.606159973E-1,5.092859344E0,8.340056763E0
5.514419529E1,-8.532257080E-2,5.076692963E0,8.404123535E0
5.516434879E1,-3.397933960E-2,5.064568176E0,8.426726532E0
5.518450379E1,-1.257385254E-1,5.104385376E0,8.340056763E0
5.520465779E1,-1.026864624E-1,5.156177673E0,8.261619873E0
5.522481179E1,-7.664062500E-2,5.160818024E0,8.332272949E0
5.524496579E1,-1.586700439E-2,5.130730591E0,8.481063538E0
5.526511979E1,-5.448669434E-2,5.085075531E0,8.513695679E0
5.528527379E1,-6.391708374E-2,5.072202301E0,8.441396027E0
5.530542879E1,-8.487350464E-2,5.027894440E0,8.338709564E0
5.532558279E1,-9.445358276E-2,5.047204285E0,8.338260498E0
5.534573679E1,-6.047424316E-2,5.071753235E0,8.378377075E0
5.536589079E1,-5.373825073E-2,5.126988373E0,8.364905090E0
5.538604479E1,2.918930054E-2,5.148693237E0,8.328680420E0
5.540619879E1,-2.020797729E-2,5.115911407E0,8.333620148E0
5.542635279E1,-3.742218018E-2,5.088668060E0,8.360414429E0
5.544650779E1,-2.125579834E-2,5.092559967E0,8.333470459E0
5.546666179E1,-4.041595459E-3,5.087919617E0,8.315657501E0
5.548681579E1,-3.278182983E-2,5.081333313E0,8.396040344E0
5.550696979E1,-4.849914551E-2,5.066813507E0,8.470136261E0
5.552712379E1,-7.050338745E-2,5.070406036E0,8.465046844E0
5.554727779E1,-8.487350464E-2,5.076992340E0,8.421188049E0
5.556743279E1,-7.634124756E-2,5.070106659E0,8.341703339E0
5.558758679E1,-1.270857239E-1,5.142855377E0,8.299940186E0
5.560774079E1,-1.181044006E-1,5.144951019E0,8.293802948E0
5.562789479E1,-1.444496155E-1,5.098996582E0,8.313412170E0
5.564804879E1,-1.734892273E-1,5.034780121E0,8.325836334E0
5.566820279E1,-1.448986816E-1,5.028044128E0,8.348589020E0
5.568835679E1,-1.212478638E-1,5.078938293E0,8.368198242E0
5.570851179E1,-8.098159790E-2,5.107977905E0,8.476423187E0
5.572866579E1,-5.224136353E-2,5.095404053E0,8.483458557E0
5.574881979E1,-6.930587769E-2,5.033133545E0,8.470136261E0
5.576897379E1,-1.628613281E-1,5.048701172E0,8.445138245E0
5.578912779E1,-6.421646118E-2,5.091661835E0,8.511899414E0
5.580928179E1,-8.981323242E-4,5.102140045E0,8.559350739E0
5.582943679E1,-6.137237549E-3,5.080135803E0,8.430917816E0
5.584959079E1,-6.032455444E-2,5.098098450E0,8.292904816E0
5.586974479E1,-5.568420410E-2,5.161267090E0,8.283624115E0
5.588989879E1,-3.158432007E-2,5.175487518E0,8.293802948E0
5.591005279E1,1.541793823E-2,5.096601562E0,8.314909058E0
5.593020679E1,-8.981323242E-4,5.060975647E0,8.352480927E0
5.595036179E1,-1.916015625E-2,5.056934052E0,8.421038361E0
5.597051579E1,-2.993774414E-2,5.071753235E0,8.460406494E0
5.599066979E1,-9.175918579E-2,5.044509888E0,8.430618439E0
5.601082379E1,-1.209484863E-1,4.989574127E0,8.412955170E0
5.603097779E1,-1.877096558E-1,5.021308136E0,8.336164856E0
5.605113179E1,-9.550140381E-2,5.081932068E0,8.355474701E0
5.607128679E1,-2.619552612E-2,5.139262848E0,8.423283691E0
5.609144079E1,-6.661148071E-2,5.115162964E0,8.467591553E0
5.611159479E1,-1.221459961E-1,5.033582611E0,8.449030151E0
5.613174879E1,-1.508862305E-1,5.016667786E0,8.465046844E0
5.615190279E1,-1.450483704E-1,5.054988098E0,8.486602020E0
5.617205771E1,-8.517288208E-2,5.075645142E0,8.447533264E0
5.619221171E1,-1.272354126E-2,5.111720123E0,8.444689178E0
5.621236671E1,-4.340972900E-2,5.133275299E0,8.406518555E0
5.623252071E1,-4.999603271E-2,5.109175415E0,8.397088165E0
5.625267471E1,-9.190887451E-2,5.049000549E0,8.419391785E0
5.627282871E1,-1.098715210E-1,4.987179108E0,8.421936493E0
5.629298271E1,-1.490899658E-1,4.979994049E0,8.448281708E0
5.631313671E1,-1.151106262E-1,5.038073273E0,8.397986298E0
5.633329171E1,-1.290316772E-1,5.103786621E0,8.315507812E0
5.635344571E1,-1.151106262E-1,5.117707672E0,8.303532715E0
5.637359971E1,-8.053253174E-2,5.100044403E0,8.363707581E0
5.639375371E1,-1.311273193E-1,5.069507904E0,8.432564392E0
5.641390771E1,-1.556762695E-1,5.021457825E0,8.385711823E0
5.643406171E1,-1.466949463E-1,5.019511871E0,8.332123260E0
5.645421671E1,-9.475296021E-2,5.065915375E0,8.365354156E0
5.647437071E1,-6.152206421E-2,5.082979889E0,8.420289917E0
5.649452471E1,-7.065307617E-2,5.041516113E0,8.468489685E0
5.651467871E1,-1.029858398E-1,5.019212494E0,8.445138245E0
5.653483271E1,-9.056167603E-2,5.049748993E0,8.383017426E0
5.655498671E1,-8.996292114E-2,5.116809540E0,8.326734467E0
5.657514071E1,-5.089416504E-2,5.118605804E0,8.323291626E0
5.659529571E1,-1.152603149E-2,5.107379150E0,8.452922058E0
5.661544971E1,9.879455566E-3,5.045408020E0,8.547824707E0
5.663560371E1,-4.595443726E-2,5.036277008E0,8.561745758E0
5.665575771E1,-9.026229858E-2,5.034480743E0,8.444838867E0
5.667591171E1,-1.053808594E-1,5.031636658E0,8.416547699E0
5.669606571E1,-1.317260742E-1,5.007686462E0,8.386011200E0
5.671622071E1,-1.374142456E-1,5.051994324E0,8.325986023E0
5.673637471E1,-8.367599487E-2,5.083428955E0,8.312214661E0
5.675652871E1,-3.921844482E-2,5.120851135E0,8.432564392E0
5.677668271E1,-7.170089722E-2,5.044958954E0,8.488547974E0
5.679683671E1,-1.179547119E-1,4.946314087E0,8.383017426E0
5.681699071E1,-1.636097717E-1,4.965773621E0,8.313412170E0
5.683714571E1,-4.550537109E-2,5.092709656E0,8.385113068E0
5.685729971E1,6.676116943E-2,5.152435455E0,8.511899414E0
5.687745371E1,3.996688843E-2,5.138963470E0,8.556057587E0
5.689760771E1,-5.882766724E-2,5.045258331E0,8.421786804E0
5.691776171E1,-1.079255676E-1,5.001399536E0,8.368647308E0
5.693791571E1,-8.532257080E-2,5.043911133E0,8.472830658E0
5.695807071E1,-7.843688965E-2,5.082979889E0,8.471932526E0
5.697822471E1,-6.451583862E-2,5.078788605E0,8.370742950E0
5.699837871E1,-8.277786255E-2,5.062322845E0,8.316705322E0
5.701853271E1,-1.077758789E-1,5.094356232E0,8.405470734E0
5.703868671E1,-9.116043091E-2,5.060227203E0,8.445138245E0
5.705884071E1,-1.770817566E-1,4.971312103E0,8.385412445E0
5.707899571E1,-1.941462708E-1,4.934937744E0,8.465645599E0
5.709914971E1,-1.237925720E-1,4.974904633E0,8.510402527E0
5.711930371E1,-1.110690308E-1,5.045408020E0,8.367000732E0
5.713945771E1,-1.013392639E-1,5.071004791E0,8.301287384E0
5.715961171E1,-8.637039185E-2,5.071603546E0,8.465645599E0
5.717976496E1,-7.514373779E-2,5.034031677E0,8.498577118E0
5.719991996E1,-8.352630615E-2,4.993166656E0,8.390651550E0
5.722007396E1,-4.400848389E-2,5.064268799E0,8.334667969E0
5.724022796E1,-7.244934082E-2,5.116210785E0,8.334518280E0
5.726038196E1,-8.936416626E-2,5.117857361E0,8.249495087E0
5.728053596E1,-1.601669312E-2,5.149441681E0,8.289461975E0
5.730068996E1,1.040336609E-1,5.236410828E0,8.477620697E0
5.732084496E1,9.265731812E-2,5.231920166E0,8.616831207E0
5.734099896E1,-2.694396973E-3,5.106930084E0,8.534652100E0
5.736115296E1,-1.022373962E-1,5.012775879E0,8.461604004E0
5.738130696E1,-9.639953613E-2,5.015619965E0,8.445587311E0
5.740146096E1,-8.652008057E-2,5.089266815E0,8.477471008E0
5.742161496E1,-1.077758789E-1,5.088368683E0,8.367749176E0
5.744176996E1,-1.321751404E-1,5.066514130E0,8.324040070E0
5.746192396E1,-8.307723999E-2,5.083428955E0,8.463100891E0
5.748207796E1,-2.305206299E-2,5.077890472E0,8.498427429E0
5.750223196E1,-8.502319336E-2,5.025649109E0,8.362959137E0
5.752238596E1,-1.278341675E-1,5.023104401E0,8.261021118E0
5.754253996E1,-4.790039063E-2,5.071753235E0,8.370144196E0
5.756269496E1,3.038681030E-2,5.133874054E0,8.448581085E0
5.758284896E1,-2.245330811E-3,5.165308685E0,8.418194275E0
5.760300296E1,-8.652008057E-2,5.165907440E0,8.355025635E0
5.762315696E1,-1.172062683E-1,5.106930084E0,8.313561859E0
5.764331096E1,-1.306782532E-1,5.075944519E0,8.357121277E0
5.766346496E1,-5.658233643E-2,5.087171173E0,8.498277740E0
5.768361996E1,-6.032455444E-2,5.098547516E0,8.451574860E0
5.770377396E1,-1.116677856E-1,5.089117126E0,8.249644775E0
5.772392796E1,-8.756790161E-2,5.113666077E0,8.235124969E0
5.774408196E1,-7.080276489E-2,5.108277283E0,8.334518280E0
5.776423596E1,-8.966354370E-2,5.078040161E0,8.414452057E0
5.778438996E1,-1.381626892E-1,5.039570160E0,8.365354156E0
5.780454496E1,-1.357676697E-1,5.015320587E0,8.384664001E0
5.782469896E1,-1.284329224E-1,5.018763428E0,8.455915833E0
5.784485296E1,-1.004411316E-1,5.060077515E0,8.459208984E0
5.786500696E1,-4.535568237E-2,5.129383392E0,8.407865753E0
5.788516096E1,-2.095642090E-2,5.184019775E0,8.404722290E0
5.790531496E1,-4.326004028E-2,5.156477051E0,8.444090424E0
5.792546996E1,-6.421646118E-2,5.065765686E0,8.403075714E0
5.794562396E1,-1.134640503E-1,5.051844635E0,8.349337463E0
5.796577796E1,-9.834548950E-2,5.133424988E0,8.220754852E0
5.798593196E1,1.975891113E-2,5.246889038E0,8.187374268E0
5.800608596E1,-1.062789917E-2,5.274132385E0,8.277037811E0
5.802624096E1,-1.032852173E-2,5.149142303E0,8.491691437E0
5.804639496E1,-3.278182983E-2,5.074297943E0,8.599916382E0
5.806654896E1,-4.191284180E-2,5.017565918E0,8.489446106E0
5.808670296E1,-9.639953613E-2,5.031786346E0,8.392298126E0
5.810685696E1,-1.240919495E-1,5.049599304E0,8.371042328E0
5.812701096E1,-1.368154907E-1,5.066065063E0,8.333620148E0
5.814716596E1,-1.263372803E-1,5.080135803E0,8.289461975E0
5.816731971E1,-7.589218140E-2,5.073100433E0,8.327033844E0
5.818747371E1,-7.499404907E-2,5.116061096E0,8.418643341E0
5.820762771E1,-8.637039185E-2,5.063969421E0,8.353977814E0
5.822778171E1,-1.112187195E-1,5.056335297E0,8.328231354E0
5.824793571E1,-1.661544800E-2,5.107379150E0,8.351133728E0
5.826809071E1,1.302291870E-2,5.138514404E0,8.402626648E0
5.828824471E1,-1.422042847E-2,5.099295959E0,8.430468750E0
5.830839871E1,-4.790039063E-2,5.068609772E0,8.340655518E0
5.832855271E1,-2.799179077E-2,5.071453857E0,8.283025360E0
5.834870671E1,-5.628295898E-2,5.156626740E0,8.302335205E0
5.836886071E1,-7.200027466E-2,5.172793121E0,8.303383026E0
5.838901571E1,-8.397537231E-2,5.103487244E0,8.292306061E0
5.840916971E1,-9.250762939E-2,5.086871796E0,8.344098358E0
5.842932371E1,-1.128652954E-1,5.084925842E0,8.356073456E0
5.844947771E1,-4.550537109E-2,5.121898956E0,8.367449799E0
5.846963171E1,-1.856140137E-2,5.108876038E0,8.384065247E0
5.848978671E1,-3.562591553E-2,5.101092224E0,8.403973846E0
5.850994071E1,-3.128494263E-2,5.134323120E0,8.361761627E0
5.853009471E1,-9.160949707E-2,5.137616272E0,8.366551666E0
5.855024871E1,-5.643264771E-2,5.075645142E0,8.437204742E0
5.857040271E1,-6.990463257E-2,5.029241638E0,8.474477234E0
5.859055671E1,-1.091230774E-1,4.997657318E0,8.436755676E0
5.861071171E1,-9.505233765E-2,5.037474518E0,8.391399994E0
5.863086571E1,-9.759704590E-2,5.119953003E0,8.383316803E0
5.865101971E1,-8.607101440E-2,5.169799347E0,8.446784821E0
5.867117371E1,-5.718109131E-2,5.122048645E0,8.472381592E0
5.869132771E1,-5.239105225E-2,5.112468567E0,8.500972137E0
5.871148171E1,-3.637435913E-2,5.119803314E0,8.462801514E0
5.873163671E1,-6.361770630E-2,5.110372925E0,8.392597504E0
5.875179071E1,-1.067280579E-1,5.040767670E0,8.375832367E0
5.877194471E1,-1.047821045E-1,5.017416229E0,8.374634857E0
5.879209871E1,-1.070274353E-1,5.076243896E0,8.332572327E0
5.881225271E1,-6.286926270E-2,5.118456116E0,8.286917267E0
5.883240671E1,-3.637435913E-2,5.109774170E0,8.326285400E0
5.885256171E1,-7.319778442E-2,5.073399811E0,8.345894623E0
5.887271571E1,-6.137237549E-2,5.094206543E0,8.357570343E0
5.889286971E1,-2.320175171E-2,5.127736816E0,8.297844543E0
5.891302371E1,-9.879455566E-3,5.118456116E0,8.290360107E0
5.893317771E1,-6.137237549E-2,5.076842651E0,8.360115051E0
5.895333271E1,-9.984237671E-2,5.045707397E0,8.508456573E0
5.897348671E1,-7.738906860E-2,5.048252106E0,8.535250854E0
5.899364071E1,-2.484832764E-2,5.103038177E0,8.435558167E0
5.901379471E1,-8.143066406E-2,5.141358490E0,8.459208984E0
5.903394871E1,-1.227447510E-1,5.049299927E0,8.462651825E0
5.905410271E1,-1.938468933E-1,5.002746735E0,8.428672485E0
5.907425771E1,-1.689985657E-1,5.019661560E0,8.453371124E0
5.909441171E1,-9.999206543E-2,5.073250122E0,8.475075989E0
5.911456571E1,-9.610015869E-2,5.073699188E0,8.383466492E0
5.913471971E1,-1.038839722E-1,5.062023468E0,8.299790497E0
5.915487371E1,-1.257385254E-1,5.069358215E0,8.329129486E0
5.917502867E1,-7.649093628E-2,5.069358215E0,8.474926300E0
5.919518267E1,-9.490264893E-2,5.049000549E0,8.540489960E0
5.921533667E1,-9.984237671E-2,5.016518097E0,8.429720306E0
5.923549067E1,-3.532653809E-2,5.052144012E0,8.345295868E0
5.925564467E1,-1.362167358E-2,5.117857361E0,8.402626648E0
5.927579867E1,-5.239105225E-2,5.134772186E0,8.400381317E0
5.929595367E1,-8.187973022E-2,5.071753235E0,8.294850769E0
5.931610767E1,-1.462458801E-1,5.057532806E0,8.203241272E0
5.933626167E1,-1.022373962E-1,5.084925842E0,8.327183533E0
5.935641567E1,-2.874023438E-2,5.118156738E0,8.476722565E0
5.937656967E1,-3.787124634E-2,5.085973663E0,8.524772644E0
5.939672467E1,-7.065307617E-2,5.028343506E0,8.459658051E0
5.941687867E1,-9.340576172E-2,5.007536774E0,8.503067780E0
5.943703267E1,-1.070274353E-1,5.002147980E0,8.533903656E0
5.945718667E1,-1.213975525E-1,5.010979614E0,8.428672485E0
5.947734067E1,-1.345701599E-1,5.039121094E0,8.369246063E0
5.949749467E1,-5.927673340E-2,5.073100433E0,8.421637115E0
5.951764967E1,2.844085693E-3,5.106780396E0,8.483458557E0
5.953780367E1,-2.080673218E-2,5.061724091E0,8.415649567E0
5.955795767E1,-1.056802368E-1,5.006788330E0,8.295748901E0
5.957811167E1,-6.975494385E-2,4.996010742E0,8.305029602E0
5.959826567E1,-1.826202393E-2,5.090614014E0,8.382119293E0
5.961841967E1,2.095642090E-2,5.129832458E0,8.407266998E0
5.963857467E1,8.083190918E-3,5.121599579E0,8.377329254E0
5.965872867E1,-6.137237549E-3,5.064119110E0,8.439150696E0
5.967888267E1,-1.169068909E-1,5.035528564E0,8.499475250E0
5.969903667E1,-1.329235840E-1,5.066364441E0,8.439899139E0
5.971919067E1,-1.124162292E-1,5.075345764E0,8.393795013E0
5.973934567E1,-1.628613281E-1,5.062472534E0,8.411158905E0
5.975949967E1,-1.889071655E-1,5.062173157E0,8.450826416E0
5.977965367E1,-1.219963074E-1,5.154980164E0,8.418044586E0
5.979980767E1,2.649490356E-2,5.257367249E0,8.462502136E0
5.981996167E1,3.562591553E-2,5.300776978E0,8.434959412E0
5.984011667E1,-6.212081909E-2,5.276527405E0,8.324040070E0
5.986027067E1,-2.649490356E-2,5.206922150E0,8.142168274E0
5.988042467E1,-1.224453735E-1,5.195994873E0,8.001460876E0
5.990057867E1,-7.035369873E-2,5.184618530E0,8.098309479E0
5.992073267E1,-1.148112488E-1,5.177134094E0,8.233179016E0
5.994088667E1,-2.480342102E-1,5.239853668E0,8.031697998E0
5.996104167E1,-2.146536255E-1,5.461243286E0,7.830965424E0
5.998119567E1,3.592529297E-2,5.788612518E0,7.966433716E0
6.000134967E1,2.372566223E-1,6.009553070E0,8.247249756E0
6.002150367E1,2.787203979E-1,5.974675598E0,8.255482635E0
6.004165767E1,7.828720093E-2,5.713319092E0,8.060288544E0
6.006181267E1,-2.790197754E-1,5.471871185E0,8.096064148E0
6.008196667E1,-2.942880249E-1,5.321434021E0,8.236621857E0
6.010212067E1,-1.731898499E-1,5.374423828E0,7.826025696E0
6.012227467E1,1.008901978E-1,5.602399750E0,7.331005096E0
6.014242867E1,3.278182983E-1,5.838159485E0,7.252717896E0
6.016258267E1,4.391867065E-1,5.937702484E0,7.469467163E0
6.018273779E1,4.282594299E-1,5.826783142E0,7.728428650E0
6.020289179E1,2.475851440E-1,5.583538971E0,7.827672272E0
6.022304579E1,1.245410156E-1,5.349425812E0,7.777077484E0
6.024319979E1,2.149530029E-1,5.338498535E0,7.917335815E0
6.026335379E1,4.291575623E-1,5.591771851E0,8.590935059E0
6.028350879E1,4.236190796E-1,5.817801819E0,8.863368530E0
6.030366279E1,1.483415222E-1,5.827830963E0,8.457263031E0
6.032381679E1,-3.008743286E-2,5.658083954E0,8.088879089E0
6.034397079E1,-7.634124756E-2,5.401068420E0,8.129744110E0
6.036412479E1,-1.302291870E-2,5.178032227E0,8.387807465E0
6.038427979E1,-1.228944397E-1,4.925207977E0,8.510103149E0
6.040443379E1,-2.622546387E-1,4.863835602E0,8.281827850E0
6.042458779E1,-2.079176331E-1,4.953050079E0,7.829917603E0
6.044474179E1,-5.119354248E-2,5.093607788E0,7.376061401E0
6.046489579E1,-5.373825073E-2,5.208119659E0,7.276368713E0
6.048504979E1,-6.810836792E-2,5.097499695E0,7.312294006E0
6.050520479E1,-1.423539734E-1,4.933141479E0,7.615563354E0
6.052535879E1,-3.258723450E-1,4.766388245E0,8.144263916E0
6.054551279E1,-3.406915283E-1,4.442761230E0,8.681347046E0
6.056566679E1,-1.112187195E-1,4.300407257E0,9.587113495E0
6.058582079E1,-1.052311707E-1,4.289479980E0,1.053778656E1
6.060597579E1,-1.002914429E-2,4.286186829E0,1.137649246E1
6.062612979E1,7.484436035E-4,4.147575073E0,1.213077393E1
6.064628379E1,7.723937988E-2,4.153562622E0,1.256636810E1
6.066643779E1,3.106040955E-1,4.175716553E0,1.266710861E1
6.068659179E1,2.888992310E-1,3.894002380E0,1.242251724E1
6.070674679E1,2.842588806E-1,3.294948120E0,1.233090775E1
6.072690079E1,9.684860229E-2,2.800376587E0,1.246667542E1
6.074705479E1,2.264790344E-1,2.432890778E0,1.239407639E1
6.076720879E1,4.743635559E-1,2.380200348E0,1.219005066E1
6.078736279E1,8.496331787E-1,2.848426666E0,1.224573486E1
6.080751679E1,1.442250824E0,3.319197693E0,1.234767288E1
6.082767179E1,1.836081848E0,3.379222870E0,1.235216354E1
6.084782579E1,1.674118652E0,2.968327332E0,1.235336105E1
6.086797979E1,1.060993652E0,2.451751556E0,1.204694824E1
6.088813379E1,7.711962891E-1,2.108665009E0,1.136107452E1
6.090828779E1,9.228309631E-1,2.042652283E0,1.061637314E1
6.092844279E1,1.409918060E0,2.282603302E0,1.010847931E1
6.094859679E1,1.632954254E0,2.523452454E0,9.811496887E0
6.096875079E1,1.473535767E0,2.774779816E0,9.516161041E0
6.098890479E1,1.107247467E0,2.766996002E0,9.105564880E0
6.100905879E1,7.080276489E-1,2.553689575E0,8.931776276E0
6.102921379E1,3.634442139E-1,2.233954468E0,8.812174988E0
6.104936779E1,-1.796264648E-2,2.004781036E0,8.551866302E0
6.106952179E1,-6.900650024E-2,1.982926483E0,8.310418396E0
6.108967579E1,2.888992310E-2,1.874701538E0,8.318800964E0
6.110982979E1,-3.477268982E-1,1.861828308E0,8.600066071E0
6.112998479E1,-7.435038757E-1,1.683249664E0,8.121511230E0
6.115013879E1,-9.957293701E-1,1.644480286E0,7.185357971E0
6.117029279E1,-1.075663147E0,1.988764343E0,6.671476593E0
6.119044679E1,-9.767189026E-1,2.307451630E0,6.859186249E0
6.121060079E1,-9.285191345E-1,2.344275055E0,7.256460114E0
6.123075479E1,-1.062191162E0,2.214195557E0,7.416177979E0
6.125090979E1,-1.405577087E0,2.046843567E0,7.395071869E0
6.127106379E1,-1.783690796E0,2.082469482E0,7.429500275E0
6.129121779E1,-1.725910950E0,2.392923889E0,7.616760864E0
6.131137179E1,-1.268162842E0,2.781366119E0,7.778873749E0
6.133152579E1,-1.150058441E0,3.237767029E0,8.000862122E0
6.135168079E1,-1.012045441E0,3.544928284E0,8.110583954E0
6.137183479E1,-9.747729492E-1,3.681594086E0,8.072712708E0
6.139198879E1,-1.258283386E0,3.714375916E0,7.821684723E0
6.141214279E1,-1.342408447E0,3.611988831E0,7.945626984E0
6.143229679E1,-1.156345367E0,3.481160889E0,8.702303467E0
6.145245179E1,-1.102008362E0,3.318748627E0,9.357940063E0
6.147260579E1,-1.127754822E0,3.396437073E0,9.359137573E0
6.149275979E1,-7.713459778E-1,3.511996765E0,9.065148926E0
6.151291379E1,-5.592370605E-1,3.685485992E0,8.656498718E0
6.153306779E1,-5.013075256E-1,3.884122925E0,8.594527588E0
6.155322279E1,-2.740800476E-1,4.044439545E0,8.880882111E0
6.157337679E1,-8.307723999E-2,4.085603943E0,9.135502625E0
6.159353079E1,-1.805245972E-1,3.988755341E0,9.106313324E0
6.161368479E1,-2.740800476E-1,3.824097748E0,8.984766083E0
6.163383879E1,-2.456391907E-1,3.707340546E0,8.999435577E0
6.165399379E1,-2.424957275E-1,3.741020508E0,9.068891144E0
6.167414779E1,-2.863545227E-1,3.874542847E0,8.962312775E0
6.169430179E1,-2.953358459E-1,4.007167053E0,8.651558990E0
6.171445579E1,-5.068460083E-1,4.147425385E0,8.342152405E0
6.173460979E1,-5.427713013E-1,4.113446045E0,8.200995941E0
6.175476479E1,-5.752537537E-1,4.054618378E0,8.595126343E0
6.177491879E1,-3.911366272E-1,3.979923706E0,9.316326599E0
6.179507279E1,-2.213896179E-1,3.822750549E0,9.670939178E0
6.181522679E1,-4.261637878E-1,3.884871368E0,9.336833954E0
6.183538079E1,-4.577481079E-1,4.079017639E0,8.698710938E0
6.185553579E1,-2.598596191E-1,4.179009705E0,8.378975830E0
6.187568979E1,1.182540894E-2,4.028722229E0,8.491242371E0
