"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.158246312E1,-5.487588501E-1,3.802542572E0,8.961564331E0
3.160261713E1,-5.912704468E-1,3.826941833E0,9.033714294E0
3.162277013E1,-5.722599792E-1,3.876339111E0,9.129814453E0
3.164292413E1,-5.206173706E-1,3.910318451E0,9.087003479E0
3.166307713E1,-5.222639465E-1,3.869154053E0,8.993448029E0
3.168323013E1,-4.929249573E-1,3.808230743E0,9.135352936E0
3.170338413E1,-4.502636719E-1,3.833079071E0,9.319619751E0
3.172353713E1,-3.379971313E-1,3.924089813E0,9.155560913E0
3.174369013E1,-3.031196594E-1,3.996389465E0,8.917256470E0
3.176384412E1,-3.781137085E-1,3.963607635E0,8.938961334E0
3.178399712E1,-4.956193542E-1,3.886368256E0,8.972491608E0
3.180415013E1,-5.668711853E-1,3.891158295E0,8.870852966E0
3.182430413E1,-5.460644531E-1,3.947291565E0,8.800648956E0
3.184445713E1,-4.312532043E-1,4.038451996E0,8.810827789E0
3.186461013E1,-3.918850708E-1,4.104614410E0,8.950187988E0
3.188476413E1,-3.608995056E-1,4.138444061E0,9.001830597E0
3.190491713E1,-3.234773254E-1,4.201313324E0,8.832532654E0
3.192507013E1,-3.206332397E-1,4.163442078E0,8.807834015E0
3.194522413E1,-4.074526978E-1,4.080963593E0,9.011410675E0
3.196537712E1,-4.463717651E-1,4.005670166E0,9.004075928E0
3.198553112E1,-4.727169800E-1,4.036805420E0,8.827742615E0
3.200568413E1,-3.978726196E-1,4.108506317E0,8.717272339E0
3.202583713E1,-3.769161987E-1,4.112398224E0,8.910969543E0
3.204599113E1,-4.451742554E-1,4.029770050E0,9.048832855E0
3.206614413E1,-5.551954651E-1,3.999383240E0,8.940308533E0
3.208629713E1,-5.418731689E-1,4.044439545E0,8.776848450E0
3.210645113E1,-4.953199768E-1,4.150868225E0,8.741671600E0
3.212660413E1,-4.074526978E-1,4.215982819E0,8.854237518E0
3.214675713E1,-3.800596619E-1,4.219575348E0,8.890462189E0
3.216691113E1,-4.073030090E-1,4.214186554E0,8.873098297E0
3.218706412E1,-4.035607910E-1,4.172573090E0,8.820108490E0
3.220721812E1,-3.442840576E-1,4.174519043E0,8.870553589E0
3.222737113E1,-3.296145630E-1,4.157155151E0,8.896599426E0
3.224752413E1,-3.790118408E-1,4.116739197E0,8.932824097E0
3.226767813E1,-3.887416077E-1,4.122577057E0,8.918154602E0
3.228783113E1,-3.891906738E-1,4.125121765E0,8.902736664E0
3.230798413E1,-3.969744873E-1,4.165986786E0,8.887019348E0
3.232813813E1,-4.505630493E-1,4.151167603E0,8.854836273E0
3.234829113E1,-4.725672913E-1,4.140090637E0,8.865464172E0
3.236844413E1,-4.724176025E-1,4.119882660E0,8.894803162E0
3.238859812E1,-4.207749939E-1,4.098626862E0,8.871601410E0
3.240875112E1,-3.796105957E-1,4.138444061E0,8.830586700E0
3.242890413E1,-3.613485718E-1,4.173022156E0,8.832981720E0
3.244905813E1,-3.445834351E-1,4.198319550E0,8.950337677E0
3.246921113E1,-3.842509460E-1,4.202061768E0,9.011111298E0
3.248936513E1,-3.950285339E-1,4.119583282E0,8.885672150E0
3.250951813E1,-3.975732422E-1,4.063749390E0,8.896300049E0
3.252967113E1,-3.854484558E-1,4.150269470E0,8.983269196E0
3.254982513E1,-3.502716064E-1,4.240980835E0,8.882079620E0
3.256997813E1,-3.718267822E-1,4.248465271E0,8.728498993E0
3.259013113E1,-4.076023865E-1,4.196074219E0,8.873846741E0
3.261028512E1,-4.369413757E-1,4.125570831E0,8.960067444E0
3.263043812E1,-4.638853455E-1,4.057462463E0,8.913963318E0
3.265059213E1,-4.689747620E-1,4.097429352E0,8.813821564E0
3.267074513E1,-4.650828552E-1,4.132905579E0,8.862171021E0
3.269089813E1,-4.583468628E-1,4.155957642E0,8.917705536E0
3.271105213E1,-4.309538269E-1,4.100123749E0,8.897497559E0
3.273120513E1,-4.927752686E-1,4.080215149E0,8.931177521E0
3.275135813E1,-4.026626587E-1,4.096980286E0,8.923393707E0
3.277151213E1,-4.041595459E-1,4.163292389E0,8.885672150E0
3.279166513E1,-4.352947998E-1,4.185296631E0,8.835975494E0
3.281181912E1,-3.546125793E-1,4.208199005E0,8.847351837E0
3.283197212E1,-3.601510620E-1,4.164190521E0,8.845555573E0
3.285212513E1,-4.655319214E-1,4.129762115E0,8.837622070E0
3.287227913E1,-3.950285339E-1,4.145928497E0,8.873996429E0
3.289243213E1,-3.662882996E-1,4.178410950E0,8.832832031E0
3.291258513E1,-4.070036316E-1,4.199067993E0,8.769214325E0
3.293273913E1,-4.152365112E-1,4.180656281E0,8.864416351E0
3.295289213E1,-4.046086121E-1,4.176464996E0,8.933273163E0
3.297304613E1,-3.962260437E-1,4.120331726E0,8.892258453E0
3.299319913E1,-4.667294312E-1,4.080215149E0,8.889264679E0
3.301335213E1,-4.644841003E-1,4.086352386E0,8.999285889E0
3.303350612E1,-4.499642944E-1,4.130959625E0,9.008716278E0
3.305365912E1,-4.258644104E-1,4.113446045E0,8.877139893E0
3.307381213E1,-4.165837097E-1,4.077820129E0,8.892857208E0
3.309396613E1,-4.631369019E-1,4.051624603E0,8.991801453E0
3.311411913E1,-4.367916870E-1,4.091292114E0,8.974437561E0
3.313427313E1,-4.119433594E-1,4.118834839E0,8.893306274E0
3.315442613E1,-4.493655396E-1,4.085454254E0,8.822054443E0
3.317457913E1,-4.224215698E-1,4.048032074E0,8.836424561E0
3.319473313E1,-4.334985352E-1,4.133055267E0,8.897198181E0
3.321488613E1,-3.278182983E-1,4.176614685E0,8.878337402E0
3.323503963E1,-3.143463135E-1,4.230951691E0,8.809181213E0
3.325519363E1,-3.559597778E-1,4.190984802E0,8.854686584E0
3.327534663E1,-3.583547974E-1,4.164190521E0,8.949439545E0
3.329550063E1,-3.402424622E-1,4.167333984E0,8.993747406E0
3.331565363E1,-2.820135498E-1,4.183350677E0,8.970994720E0
3.333580662E1,-2.872526550E-1,4.215084686E0,8.901988220E0
3.335596062E1,-3.411405945E-1,4.169279938E0,8.974437561E0
3.337611363E1,-4.162843323E-1,4.110751648E0,8.962312775E0
3.339626663E1,-4.400848389E-1,4.078418884E0,8.909772034E0
3.341642063E1,-4.206253052E-1,4.151616669E0,8.921148376E0
3.343657363E1,-3.787124634E-1,4.162693634E0,8.891959076E0
3.345672763E1,-3.845503235E-1,4.157454529E0,8.806337128E0
3.347688063E1,-4.029620361E-1,4.134252777E0,8.823850708E0
3.349703363E1,-3.695814514E-1,4.124972076E0,8.833580475E0
3.351718763E1,-3.926335144E-1,4.155059509E0,8.791817322E0
3.353734062E1,-3.963757324E-1,4.157903595E0,8.855135651E0
3.355749462E1,-3.903881836E-1,4.127217407E0,8.974138184E0
3.357764763E1,-4.315525818E-1,4.108057251E0,9.022188263E0
3.359780063E1,-4.092489624E-1,4.149670715E0,8.856183472E0
3.361795463E1,-3.528163147E-1,4.230203247E0,8.838669891E0
3.363810763E1,-3.493734741E-1,4.229155426E0,8.958271179E0
3.365826163E1,-3.983216858E-1,4.137396240E0,8.972790985E0
3.367841463E1,-4.397854614E-1,4.098327484E0,8.927135925E0
3.369856763E1,-4.011657715E-1,4.134552155E0,8.889863434E0
3.371872163E1,-3.969744873E-1,4.168681183E0,8.872349854E0
3.373887463E1,-4.240681458E-1,4.129313049E0,8.898844757E0
3.375902762E1,-4.297563171E-1,4.116739197E0,8.876541138E0
3.377918162E1,-3.945794678E-1,4.155209198E0,8.853339386E0
3.379933463E1,-3.727249146E-1,4.157155151E0,8.832682343E0
3.381948863E1,-3.975732422E-1,4.131408691E0,8.944948883E0
3.383964163E1,-4.162843323E-1,4.103267212E0,8.944799194E0
3.385979463E1,-4.064048767E-1,4.154909821E0,8.857530670E0
3.387994863E1,-3.772155762E-1,4.211791534E0,8.758885803E0
3.390010163E1,-3.583547974E-1,4.199517059E0,8.777896271E0
3.392025563E1,-3.769161987E-1,4.190236359E0,8.940458221E0
3.394040863E1,-3.597019958E-1,4.174369354E0,9.030421143E0
3.396056162E1,-3.685336304E-1,4.118236084E0,8.894054718E0
3.398071562E1,-3.707789612E-1,4.092789001E0,8.839418335E0
3.400086863E1,-3.809577942E-1,4.141288147E0,9.006620636E0
3.402102163E1,-4.170327759E-1,4.162244568E0,9.038354645E0
3.404117563E1,-4.203259277E-1,4.175716553E0,8.845555573E0
3.406132863E1,-3.477268982E-1,4.192631378E0,8.677754517E0
3.408148263E1,-3.641926575E-1,4.230951691E0,8.864266663E0
3.410163563E1,-3.817062378E-1,4.196972351E0,9.010362854E0
3.412178863E1,-4.099974060E-1,4.141737213E0,8.866362305E0
3.414194263E1,-4.201762390E-1,4.118685150E0,8.742869110E0
3.416209563E1,-3.951782227E-1,4.155957642E0,8.824150085E0
3.418224962E1,-4.140390015E-1,4.162693634E0,8.993298340E0
3.420240263E1,-4.140390015E-1,4.145180054E0,8.976682892E0
3.422255537E1,-3.870950317E-1,4.155957642E0,8.823401642E0
3.424270937E1,-3.773652649E-1,4.150718536E0,8.902137909E0
3.426286238E1,-4.079017639E-1,4.156556396E0,8.956025848E0
3.428301638E1,-4.354444885E-1,4.139791260E0,8.950786743E0
3.430316938E1,-4.360432434E-1,4.140839081E0,8.894803162E0
3.432332238E1,-4.090992737E-1,4.157304840E0,8.834179230E0
3.434347638E1,-3.629951477E-1,4.177063751E0,8.784332886E0
3.436362938E1,-3.897894287E-1,4.199816437E0,8.809031525E0
3.438378338E1,-4.165837097E-1,4.161945190E0,8.906927948E0
3.440393638E1,-4.423301697E-1,4.142785034E0,8.885223083E0
3.442408938E1,-4.098477173E-1,4.160897369E0,8.821755066E0
3.444424337E1,-3.625460815E-1,4.172273712E0,8.849746857E0
3.446439637E1,-3.616479492E-1,4.192032623E0,8.975036316E0
3.448455038E1,-3.851490784E-1,4.143383789E0,9.086105347E0
3.450470338E1,-4.059558105E-1,4.169878693E0,9.005423126E0
3.452485638E1,-4.198768616E-1,4.202061768E0,8.803942108E0
3.454501038E1,-4.146377563E-1,4.197122040E0,8.789721680E0
3.456516338E1,-4.468208313E-1,4.171375580E0,8.897048492E0
3.458531638E1,-4.284091187E-1,4.157155151E0,8.960366821E0
3.460547038E1,-4.153862000E-1,4.146227875E0,8.860225067E0
3.462562338E1,-4.680766296E-1,4.123325500E0,8.802295532E0
3.464577737E1,-4.598437500E-1,4.110452271E0,8.851692810E0
3.466593037E1,-4.670288086E-1,4.130809937E0,8.812773743E0
3.468608338E1,-4.442761230E-1,4.160448303E0,8.840316467E0
3.470623738E1,-4.099974060E-1,4.165837097E0,8.888067169E0
3.472639038E1,-3.972738647E-1,4.216431885E0,8.936266937E0
3.474654438E1,-3.836521912E-1,4.215384064E0,8.945098572E0
3.476669738E1,-3.956272888E-1,4.184548187E0,8.890312500E0
3.478685038E1,-3.688330078E-1,4.217030640E0,8.817114716E0
3.480700438E1,-3.742218018E-1,4.248614960E0,8.799900513E0
3.482715738E1,-3.558100891E-1,4.249213715E0,8.870104523E0
3.484731137E1,-3.915856934E-1,4.178261261E0,8.937913513E0
3.486746437E1,-4.360432434E-1,4.161196747E0,8.899293823E0
3.488761738E1,-4.632865906E-1,4.137994995E0,8.865164795E0
3.490777138E1,-4.186793518E-1,4.164340210E0,8.863368530E0
3.492792438E1,-4.537065125E-1,4.179009705E0,8.818162537E0
3.494807838E1,-4.306544495E-1,4.195924530E0,8.862620087E0
3.496823138E1,-4.162843323E-1,4.163142700E0,8.914113007E0
3.498838438E1,-4.400848389E-1,4.138144684E0,8.870553589E0
3.500853838E1,-4.370910645E-1,4.130660248E0,8.847800903E0
3.502869138E1,-3.950285339E-1,4.166136475E0,8.904233551E0
3.504884537E1,-3.915856934E-1,4.211043091E0,8.959917755E0
3.506899837E1,-4.261637878E-1,4.198319550E0,8.874445496E0
3.508915137E1,-4.096980286E-1,4.192930756E0,8.874295807E0
3.510930538E1,-3.552113342E-1,4.192631378E0,8.953032074E0
3.512945838E1,-3.718267822E-1,4.196373596E0,8.910969543E0
3.514961238E1,-3.592529297E-1,4.201463013E0,8.897647247E0
3.516976538E1,-3.833528137E-1,4.232149200E0,8.857231293E0
3.518991838E1,-3.579057312E-1,4.235142975E0,8.790619812E0
3.521007238E1,-3.764671326E-1,4.208348694E0,8.802295532E0
3.523022575E1,-4.270619202E-1,4.183650055E0,8.936117249E0
3.525037975E1,-4.171824646E-1,4.143832855E0,8.933871918E0
3.527053275E1,-4.092489624E-1,4.139641571E0,8.833730164E0
3.529068575E1,-3.936813354E-1,4.120182037E0,8.821006622E0
3.531083975E1,-4.366419983E-1,4.114493866E0,8.965605927E0
3.533099275E1,-4.213737488E-1,4.181255035E0,8.965007172E0
3.535114675E1,-4.177812195E-1,4.208199005E0,8.807834015E0
3.537129975E1,-4.041595459E-1,4.234544220E0,8.836424561E0
3.539145275E1,-3.589535522E-1,4.197421417E0,9.006470947E0
3.541160675E1,-4.156855774E-1,4.173620911E0,8.909322968E0
3.543175975E1,-4.505630493E-1,4.158502350E0,8.732241211E0
3.545191375E1,-4.050576782E-1,4.225562897E0,8.684340820E0
3.547206675E1,-3.359014893E-1,4.231550446E0,8.821306000E0
3.549221975E1,-3.972738647E-1,4.151916046E0,8.909023590E0
3.551237375E1,-4.451742554E-1,4.135450287E0,8.898246002E0
3.553252675E1,-4.450245667E-1,4.157155151E0,8.884923706E0
3.555268075E1,-4.123924255E-1,4.200115814E0,8.894952850E0
3.557283375E1,-4.022135925E-1,4.183350677E0,8.948840790E0
3.559298675E1,-4.605921936E-1,4.188889160E0,8.982670441E0
3.561314075E1,-4.613406372E-1,4.157604218E0,8.950038300E0
3.563329375E1,-4.623884583E-1,4.130959625E0,8.889414368E0
3.565344775E1,-4.402345276E-1,4.144132233E0,8.863967285E0
3.567360075E1,-4.382885742E-1,4.158951416E0,8.784632263E0
3.569375375E1,-4.459226990E-1,4.152365112E0,8.787925415E0
3.571390775E1,-4.517605591E-1,4.144581299E0,8.847202148E0
3.573406075E1,-4.146377563E-1,4.171674957E0,8.983269196E0
3.575421475E1,-4.376898193E-1,4.130211182E0,8.954379272E0
3.577436775E1,-4.670288086E-1,4.104614410E0,8.940907288E0
3.579452075E1,-4.785548401E-1,4.106710052E0,8.921148376E0
3.581467475E1,-4.493655396E-1,4.148173828E0,8.843609619E0
3.583482775E1,-3.950285339E-1,4.167633362E0,8.812923431E0
3.585498175E1,-3.926335144E-1,4.158652039E0,8.935069427E0
3.587513475E1,-4.067042542E-1,4.131259003E0,8.892258453E0
3.589528875E1,-4.107458496E-1,4.137545929E0,8.780141602E0
3.591544175E1,-4.297563171E-1,4.213438110E0,8.802744598E0
3.593559475E1,-4.228706360E-1,4.203109589E0,8.881780243E0
3.595574875E1,-4.716691589E-1,4.200714569E0,8.906478882E0
3.597590175E1,-4.382885742E-1,4.172273712E0,8.872200165E0
3.599605575E1,-4.251159668E-1,4.187541962E0,8.926237793E0
3.601620875E1,-3.620970154E-1,4.205953674E0,8.983269196E0
3.603636175E1,-3.794609070E-1,4.197870483E0,8.945996704E0
3.605651575E1,-4.104464722E-1,4.167633362E0,8.877888336E0
3.607666875E1,-4.275109863E-1,4.151167603E0,8.723708954E0
3.609682275E1,-4.105961609E-1,4.216880951E0,8.699459381E0
3.611697575E1,-3.736230469E-1,4.223167877E0,8.850944366E0
3.613712875E1,-4.225712585E-1,4.152664490E0,8.988208923E0
3.615728275E1,-4.617897034E-1,4.123475189E0,8.937913513E0
3.617743575E1,-4.662803650E-1,4.184847565E0,8.762178955E0
3.619758975E1,-4.177812195E-1,4.241130524E0,8.790919189E0
3.621774275E1,-4.390370178E-1,4.248764648E0,8.966803436E0
3.623789538E1,-4.680766296E-1,4.208199005E0,9.040450287E0
3.625804938E1,-4.679269409E-1,4.173770599E0,8.948840790E0
3.627820238E1,-4.575984192E-1,4.166735229E0,8.869056702E0
3.629835637E1,-4.514611816E-1,4.153562622E0,8.886570282E0
3.631850937E1,-4.890330505E-1,4.160148926E0,8.920549622E0
3.633866237E1,-4.507127380E-1,4.212539978E0,8.776249695E0
3.635881638E1,-3.848497009E-1,4.218527527E0,8.717721405E0
3.637896938E1,-4.219725037E-1,4.226311340E0,8.835077362E0
3.639912338E1,-4.532574463E-1,4.132905579E0,8.924890594E0
3.641927638E1,-4.805007935E-1,4.117637329E0,8.939111023E0
3.643942938E1,-4.423301697E-1,4.171674957E0,8.886869659E0
3.645958338E1,-3.640429688E-1,4.287683716E0,8.791068878E0
3.647973638E1,-3.915856934E-1,4.315974884E0,8.756041718E0
3.649989038E1,-4.308041382E-1,4.266427917E0,8.836274872E0
3.652004337E1,-4.926255798E-1,4.192781067E0,8.959019623E0
3.654019737E1,-5.292993164E-1,4.231400757E0,8.930429077E0
3.656035038E1,-5.011578369E-1,4.251608734E0,8.756041718E0
3.658050338E1,-4.866380310E-1,4.219725037E0,8.846154327E0
3.660065738E1,-4.867877197E-1,4.150568848E0,9.026828613E0
3.662081038E1,-5.046006775E-1,4.134851532E0,9.025182037E0
3.664096438E1,-5.248086548E-1,4.142785034E0,8.864865417E0
3.666111738E1,-4.414320374E-1,4.170327759E0,8.688981171E0
3.668127038E1,-4.408332825E-1,4.148922272E0,8.802594910E0
3.670142438E1,-4.683760071E-1,4.092190247E0,8.903185730E0
3.672157737E1,-4.653822327E-1,4.156257019E0,8.765621796E0
3.674173137E1,-3.882925415E-1,4.288881226E0,8.659642181E0
3.676188438E1,-3.273692322E-1,4.340074768E0,8.812025299E0
3.678203738E1,-4.107458496E-1,4.285588074E0,8.849148102E0
3.680219138E1,-5.137316895E-1,4.187092896E0,8.709787903E0
3.682234438E1,-6.059399414E-1,4.182602234E0,8.747659149E0
3.684249838E1,-6.421646118E-1,4.241878967E0,8.750802612E0
3.686265138E1,-6.649172974E-1,4.321513367E0,8.651708679E0
3.688280438E1,-6.494993591E-1,4.284689941E0,8.779542847E0
3.690295838E1,-6.081852722E-1,4.211192780E0,8.916358337E0
3.692311137E1,-6.589297485E-1,4.120032349E0,8.883277130E0
3.694326537E1,-7.276368713E-1,4.028422852E0,8.766968994E0
3.696341838E1,-7.572752380E-1,3.956721954E0,8.804241486E0
3.698357238E1,-7.432044983E-1,3.903283081E0,8.948242035E0
3.700372538E1,-7.384144592E-1,3.854035492E0,9.006770325E0
3.702387838E1,-7.373666382E-1,3.878434753E0,8.943751373E0
3.704403238E1,-5.902226257E-1,3.916904755E0,9.017547913E0
3.706418538E1,-5.893244934E-1,3.952231293E0,9.154363403E0
3.708433938E1,-5.486091614E-1,3.911066895E0,9.286987610E0
3.710449238E1,-5.325924683E-1,3.880680084E0,9.329349518E0
3.712464538E1,-5.189707947E-1,3.865860901E0,9.247619476E0
3.714479937E1,-4.393363953E-1,3.939507751E0,9.135951691E0
3.716495237E1,-3.921844482E-1,4.059857483E0,9.041647797E0
3.718510638E1,-3.731739807E-1,4.139192505E0,8.942553864E0
3.720525938E1,-3.670367432E-1,4.103117523E0,8.931476898E0
3.722541263E1,-3.743714905E-1,3.984264679E0,8.940907288E0
3.724556663E1,-4.159849548E-1,3.949237518E0,8.894354095E0
3.726571963E1,-3.640429688E-1,4.032314758E0,8.890611877E0
3.728587362E1,-3.987707520E-1,4.089645538E0,8.871302032E0
3.730602662E1,-4.583468628E-1,4.141288147E0,8.881929932E0
3.732617963E1,-4.108955383E-1,4.129013672E0,8.970395966E0
3.734633363E1,-4.309538269E-1,4.134252777E0,9.064699860E0
3.736648663E1,-4.096980286E-1,4.074676666E0,9.005572815E0
3.738664063E1,-4.739144897E-1,4.073179779E0,8.935817871E0
3.740679363E1,-4.902305603E-1,4.062851257E0,8.986712036E0
3.742694763E1,-5.454656982E-1,3.962410126E0,8.985963593E0
3.744710063E1,-6.204597473E-1,3.924688568E0,8.914412384E0
3.746725363E1,-5.767506409E-1,3.957171021E0,8.857979736E0
3.748740763E1,-5.682183838E-1,3.943848724E0,8.878187714E0
3.750756062E1,-5.742059326E-1,3.994742889E0,8.920848999E0
3.752771463E1,-5.885760498E-1,3.987108765E0,9.019344177E0
3.754786763E1,-5.783972168E-1,3.962410126E0,8.972341919E0
3.756802063E1,-6.122268677E-1,3.939657440E0,8.871002655E0
3.758817463E1,-5.828878784E-1,4.012106781E0,8.910071411E0
3.760832763E1,-5.260061646E-1,4.047283630E0,9.016500092E0
3.762848163E1,-5.327421570E-1,4.060905304E0,8.928333435E0
3.764863463E1,-5.399272156E-1,4.025129700E0,8.885522461E0
3.766878763E1,-4.790039062E-1,4.021237793E0,8.914262695E0
3.768894163E1,-4.445755005E-1,4.018393707E0,8.963210907E0
3.770909462E1,-4.796026611E-1,4.057013397E0,9.031468964E0
3.772924862E1,-4.785548401E-1,4.038302307E0,8.970545654E0
3.774940163E1,-4.821473694E-1,4.091142426E0,8.879235535E0
3.776955563E1,-4.596940613E-1,4.099974060E0,8.906329193E0
3.778970863E1,-4.842430115E-1,4.059857483E0,8.985514526E0
3.780986163E1,-5.471122742E-1,3.958218842E0,8.989855499E0
3.783001563E1,-5.550457764E-1,3.953129425E0,8.909772034E0
3.785016863E1,-5.439688110E-1,4.030219116E0,8.869505768E0
3.787032263E1,-4.987628174E-1,4.073479156E0,8.810528412E0
3.789047563E1,-5.536985779E-1,4.044589233E0,8.851992188E0
3.791062862E1,-5.792953491E-1,3.986360321E0,8.994046783E0
3.793078262E1,-5.731581116E-1,3.953279114E0,8.976383514E0
3.795093563E1,-5.542973328E-1,3.958368530E0,8.982221375E0
3.797108963E1,-5.301974487E-1,3.970343628E0,9.053173828E0
3.799124263E1,-5.442681885E-1,3.974834290E0,9.019793243E0
3.801139663E1,-5.617817688E-1,4.057312775E0,8.963959351E0
3.803154963E1,-4.900808716E-1,4.123624878E0,8.939560089E0
3.805170263E1,-4.475692749E-1,4.106410675E0,8.999435577E0
3.807185663E1,-4.839436340E-1,4.013004913E0,9.036109314E0
3.809200963E1,-5.514532471E-1,3.971690826E0,8.932075653E0
3.811216362E1,-5.182223511E-1,4.005221100E0,8.838370514E0
3.813231662E1,-4.719685364E-1,4.017196198E0,8.799152069E0
3.815246962E1,-4.980143738E-1,4.022435303E0,8.834628296E0
3.817262363E1,-5.840853882E-1,3.976480865E0,8.924890594E0
3.819277663E1,-5.728587341E-1,3.974834290E0,8.939111023E0
3.821293063E1,-5.583389282E-1,3.991599426E0,8.901239777E0
3.823308317E1,-5.495072937E-1,4.002526703E0,8.893306274E0
3.825323617E1,-5.733078003E-1,4.027225342E0,8.939560089E0
3.827339017E1,-5.680686951E-1,4.048181763E0,8.926237793E0
3.829354317E1,-5.486091614E-1,4.078269196E0,8.826245728E0
3.831369717E1,-5.504054260E-1,4.060306549E0,8.881480865E0
3.833385017E1,-5.351371765E-1,4.037104797E0,9.006920013E0
3.835400417E1,-5.566923523E-1,4.001329193E0,8.950637054E0
3.837415717E1,-5.474116516E-1,4.020938416E0,8.890312500E0
3.839431017E1,-5.087919617E-1,4.063450012E0,8.934620361E0
3.841446417E1,-4.810995483E-1,4.038601685E0,9.020691376E0
3.843461717E1,-4.860392761E-1,4.032314758E0,9.003327484E0
3.845477117E1,-4.757107544E-1,4.046086121E0,8.939560089E0
3.847492417E1,-4.695735168E-1,4.032913513E0,8.911418610E0
3.849507717E1,-4.930746460E-1,3.953578491E0,9.020391998E0
3.851523117E1,-5.373825073E-1,3.975283356E0,9.032067719E0
3.853538417E1,-4.408332825E-1,4.066593475E0,8.907077637E0
3.855553817E1,-4.813989258E-1,4.090244293E0,8.829389191E0
3.857569117E1,-5.245092773E-1,4.032913513E0,9.005123749E0
3.859584517E1,-4.912783813E-1,4.002377014E0,9.175619202E0
3.861599817E1,-5.237608337E-1,3.983965302E0,8.948391724E0
3.863615117E1,-5.358856201E-1,3.998634796E0,8.781488800E0
3.865630517E1,-5.066963196E-1,4.050277405E0,8.915310516E0
3.867645817E1,-4.791535950E-1,4.021986237E0,8.971294098E0
3.869661217E1,-5.251080322E-1,4.009711761E0,8.900191956E0
3.871676517E1,-5.254074097E-1,4.055965576E0,8.840017090E0
3.873691817E1,-4.510121155E-1,4.046834564E0,8.915011139E0
3.875707217E1,-4.785548401E-1,4.036056976E0,9.025481415E0
3.877722517E1,-4.950205994E-1,4.028722229E0,8.991352386E0
3.879737917E1,-5.471122742E-1,4.026476898E0,8.875193939E0
3.881753217E1,-4.885839844E-1,4.058210907E0,8.916807404E0
3.883768617E1,-4.595443726E-1,4.017645264E0,9.063652039E0
3.885783917E1,-5.131329346E-1,3.998335419E0,9.054071960E0
3.887799217E1,-5.242098999E-1,3.964805145E0,8.924591217E0
3.889814617E1,-5.248086548E-1,4.015998688E0,8.939709778E0
3.891829917E1,-4.854405212E-1,4.018244019E0,8.985664215E0
3.893845317E1,-5.278024292E-1,4.026027832E0,8.914262695E0
