"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.060469140E2,-3.004252625E-1,4.043840790E0,9.044940948E0
1.060670680E2,-2.369572449E-1,4.099075928E0,8.992549896E0
1.060872218E2,-2.222877502E-1,4.055067444E0,8.935069427E0
1.061073748E2,-2.508782959E-1,4.006568298E0,9.009464722E0
1.061275288E2,-3.168910217E-1,3.973187714E0,8.937614136E0
1.061476828E2,-3.472778320E-1,3.996239777E0,8.798852692E0
1.061678358E2,-3.231779480E-1,3.992048492E0,8.826694794E0
1.061879897E2,-2.612068176E-1,3.968996429E0,8.953780518E0
1.062081437E2,-2.409988403E-1,3.949985962E0,9.040749664E0
1.062282977E2,-2.965333557E-1,3.932023315E0,9.041198730E0
1.062484508E2,-3.230282593E-1,3.929328918E0,8.962462463E0
1.062686048E2,-2.826123047E-1,3.951482849E0,8.928034058E0
1.062887588E2,-2.673440552E-1,3.970942383E0,8.982071686E0
1.063089118E2,-3.230282593E-1,3.962260437E0,9.002429352E0
1.063290658E2,-3.144960022E-1,3.953877869E0,8.925788727E0
1.063492198E2,-3.887416077E-1,3.973786469E0,8.880732422E0
1.063693727E2,-3.613485718E-1,4.048630829E0,8.889564056E0
1.063895267E2,-3.085084534E-1,4.061803436E0,8.980425110E0
1.064096807E2,-3.023712158E-1,4.008963318E0,9.010512543E0
1.064298348E2,-3.013233948E-1,4.021986237E0,9.021589508E0
1.064499878E2,-3.203338623E-1,4.057163086E0,9.031768341E0
1.064701418E2,-2.856060791E-1,4.058659973E0,9.069639587E0
1.064902958E2,-3.477268982E-1,4.037703552E0,9.060508575E0
1.065104488E2,-3.781137085E-1,3.995641022E0,9.025032349E0
1.065306028E2,-3.915856934E-1,3.954177246E0,8.982670441E0
1.065507567E2,-4.541555786E-1,3.923191681E0,9.041348419E0
1.065709097E2,-5.536985779E-1,3.843856659E0,9.029672699E0
1.065910637E2,-6.036946106E-1,3.771107941E0,8.932824097E0
1.066112178E2,-5.382806396E-1,3.818559265E0,8.877439270E0
1.066313718E2,-4.667294312E-1,3.907025299E0,8.963360596E0
1.066515248E2,-3.909869385E-1,3.972289581E0,8.949140167E0
1.066716788E2,-3.718267822E-1,3.977079620E0,8.860374756E0
1.066918328E2,-3.739224243E-1,4.016148376E0,8.916208649E0
1.067119858E2,-3.808081055E-1,4.014352112E0,8.932524719E0
1.067321398E2,-4.062551880E-1,3.963008881E0,8.919202423E0
1.067522937E2,-3.953279114E-1,3.908372498E0,8.916058960E0
1.067724467E2,-4.492158508E-1,3.923041992E0,9.006620636E0
1.067926007E2,-3.920347595E-1,3.989204407E0,9.010512543E0
1.068127548E2,-3.122506714E-1,4.039350128E0,9.009015656E0
1.068329088E2,-2.312690735E-1,4.027674408E0,9.086255035E0
1.068530618E2,-2.248324585E-1,4.014352112E0,9.072633362E0
1.068732158E2,-2.574645996E-1,4.027674408E0,9.049581299E0
1.068933698E2,-2.426454163E-1,4.049528961E0,9.002129974E0
1.069135228E2,-1.817221069E-1,4.061204681E0,9.007369080E0
1.069336767E2,-2.049238586E-1,4.037703552E0,9.034462738E0
1.069538307E2,-2.719844055E-1,3.957769775E0,9.025182037E0
1.069739837E2,-2.899470520E-1,3.899690552E0,9.016949158E0
1.069941378E2,-2.912942505E-1,3.982169037E0,9.016500092E0
1.070142918E2,-3.318598938E-1,4.017645264E0,8.875193939E0
1.070344458E2,-3.400927734E-1,3.955524445E0,8.778644714E0
1.070545988E2,-3.320095825E-1,3.922293549E0,8.896300049E0
1.070747528E2,-3.715274048E-1,3.917353821E0,9.112001495E0
1.070949062E2,-3.484753418E-1,3.909420319E0,9.132508850E0
1.071150592E2,-3.634442139E-1,3.909120941E0,8.983867950E0
1.071352132E2,-3.806584167E-1,3.954177246E0,8.981173553E0
1.071553672E2,-3.814068604E-1,3.958069153E0,8.998836823E0
1.071755202E2,-3.766168213E-1,3.932921448E0,8.994196472E0
1.071956742E2,-4.073030090E-1,3.914958801E0,8.946146393E0
1.072158282E2,-3.884422302E-1,3.979774017E0,9.071735229E0
1.072359822E2,-3.520678711E-1,3.990701294E0,9.054820404E0
1.072561352E2,-3.665876770E-1,3.974684601E0,8.865464172E0
1.072762892E2,-3.354524231E-1,3.974834290E0,8.821605377E0
1.072964432E2,-3.052153015E-1,3.955524445E0,9.015452271E0
1.073165962E2,-2.900967407E-1,3.954027557E0,9.056167603E0
1.073367502E2,-3.046165466E-1,3.935166779E0,8.898545380E0
1.073569042E2,-2.724334717E-1,3.914809113E0,8.952732697E0
1.073770572E2,-2.233355713E-1,3.963308258E0,9.076824646E0
1.073972112E2,-2.389031982E-1,4.033063202E0,9.035061493E0
1.074173652E2,-2.942880249E-1,4.051025848E0,8.817114716E0
1.074375192E2,-2.395019531E-1,4.061653748E0,8.781039734E0
1.074576722E2,-2.592608643E-1,4.060306549E0,8.980125732E0
1.074778262E2,-3.275189209E-1,4.013154602E0,9.106612701E0
1.074979802E2,-3.257226562E-1,3.996239777E0,9.006620636E0
1.075181332E2,-3.264710999E-1,4.044140167E0,8.918304291E0
1.075382872E2,-2.670446777E-1,4.038901062E0,8.953481140E0
1.075584412E2,-2.996768188E-1,3.972439270E0,9.083111572E0
1.075785942E2,-3.956272888E-1,3.869004364E0,9.025930481E0
1.075987482E2,-4.532574463E-1,3.761827240E0,8.929381256E0
1.076189022E2,-4.593946838E-1,3.783232727E0,8.938063202E0
1.076390562E2,-3.659889221E-1,3.862867126E0,9.019493866E0
1.076592092E2,-3.019221497E-1,3.964356079E0,8.965306549E0
1.076793632E2,-2.546205139E-1,3.996239777E0,8.841663666E0
1.076995172E2,-2.433938599E-1,4.046086121E0,8.960217133E0
1.077196702E2,-2.766247559E-1,4.066743164E0,9.095685425E0
1.077398242E2,-2.811154175E-1,4.034560089E0,9.054820404E0
1.077599782E2,-2.634521484E-1,4.014950867E0,8.957373047E0
1.077801322E2,-2.475851440E-1,4.016747131E0,9.063951416E0
1.078002852E2,-2.194436646E-1,3.998185730E0,9.159303131E0
1.078204392E2,-2.576142883E-1,3.933220825E0,9.078471222E0
1.078405932E2,-2.950364685E-1,3.849245453E0,8.972042542E0
1.078607462E2,-2.788700867E-1,3.780688019E0,9.035510559E0
1.078809002E2,-3.781137085E-1,3.804488525E0,9.078171844E0
1.079010542E2,-3.415896606E-1,3.803291016E0,8.933722229E0
1.079212072E2,-3.095562744E-1,3.849395142E0,8.784632263E0
1.079413612E2,-2.951861572E-1,3.895050201E0,8.866811371E0
1.079615152E2,-3.106040955E-1,3.892505493E0,9.017547913E0
1.079816692E2,-3.239263916E-1,3.846101990E0,8.977730713E0
1.080018222E2,-3.326083374E-1,3.839815063E0,8.842861176E0
1.080219762E2,-3.378474426E-1,3.949087830E0,8.864416351E0
1.080421302E2,-2.631527710E-1,3.933071136E0,9.054071960E0
1.080622832E2,-2.121089172E-1,3.858975220E0,9.252708893E0
1.080824376E2,-2.454895020E-1,3.772305450E0,9.336684265E0
1.081025916E2,-2.056723022E-1,3.760030975E0,9.357790375E0
1.081227456E2,-1.440005493E-1,3.840413818E0,9.342821503E0
1.081428986E2,-1.463955688E-1,3.881578217E0,9.157506866E0
1.081630526E2,-1.818717957E-1,3.897894287E0,8.958570557E0
1.081832066E2,-2.161505127E-1,3.881877594E0,8.934171295E0
1.082033596E2,-1.619631958E-1,3.858675842E0,9.048383789E0
1.082235136E2,-1.604663086E-1,3.887565765E0,9.056766357E0
1.082436676E2,-1.829196167E-1,3.916156311E0,8.901838531E0
1.082638206E2,-2.031275940E-1,3.885470123E0,8.755442963E0
1.082839746E2,-1.859133911E-1,3.878135376E0,8.903335419E0
1.083041286E2,-1.907034302E-1,3.865262146E0,9.151968384E0
1.083242826E2,-2.152523804E-1,3.838168488E0,9.157506866E0
1.083444356E2,-2.754272461E-1,3.867507477E0,9.060209198E0
1.083645896E2,-2.661465454E-1,3.884272614E0,9.069190521E0
1.083847436E2,-2.251318359E-1,3.913461914E0,9.199270020E0
1.084048966E2,-2.698887634E-1,3.872297516E0,9.118737488E0
1.084250506E2,-2.240840149E-1,3.848796387E0,9.012907562E0
1.084452046E2,-1.911524963E-1,3.880829773E0,9.061406708E0
1.084653586E2,-2.161505127E-1,3.913761292E0,9.083710327E0
1.084855116E2,-2.017803955E-1,3.917353821E0,9.073531494E0
1.085056656E2,-1.469943237E-1,3.915258179E0,8.977730713E0
1.085258196E2,-2.046244812E-1,3.905528412E0,8.947343903E0
1.085459726E2,-2.171983337E-1,3.917054443E0,8.940458221E0
1.085661266E2,-1.639091492E-1,3.900738373E0,8.914113007E0
1.085862806E2,-2.010319519E-1,3.858825531E0,8.966653748E0
1.086064346E2,-2.574645996E-1,3.927233276E0,8.949738922E0
1.086265876E2,-2.525248718E-1,3.951033783E0,8.795409851E0
1.086467416E2,-2.200424194E-1,3.942202148E0,8.755892029E0
1.086668956E2,-2.580633545E-1,3.929179230E0,9.013356628E0
1.086870486E2,-2.758763123E-1,3.883224792E0,9.124725037E0
1.087072026E2,-2.881507874E-1,3.895050201E0,9.067244568E0
1.087273566E2,-2.415975952E-1,3.988605652E0,8.994944916E0
1.087475106E2,-1.802252197E-1,4.007167053E0,9.092392273E0
1.087676636E2,-2.201921082E-1,3.956572266E0,9.175918579E0
1.087878176E2,-2.752775574E-1,3.871399384E0,9.122330017E0
1.088079716E2,-1.972897339E-1,3.888164520E0,9.036259003E0
1.088281246E2,-2.230361938E-1,3.944746857E0,9.032816162E0
1.088482786E2,-2.097138977E-1,3.999383240E0,8.990304565E0
1.088684326E2,-1.908531189E-1,4.011208649E0,8.888366547E0
1.088885866E2,-1.992356873E-1,3.996688843E0,8.865613861E0
1.089087396E2,-1.818717957E-1,3.962410126E0,8.995992737E0
1.089288936E2,-2.237846375E-1,3.902384949E0,9.079369354E0
1.089490476E2,-1.841171265E-1,3.892056427E0,9.038055267E0
1.089692006E2,-1.851649475E-1,3.936513977E0,8.983269196E0
1.089893546E2,-1.974394226E-1,3.949087830E0,8.919352112E0
1.090095086E2,-2.396516418E-1,3.922742615E0,8.895252228E0
1.090296616E2,-2.652484131E-1,3.881877594E0,8.882378998E0
1.090498156E2,-1.703457642E-1,3.861819305E0,8.964408417E0
1.090699696E2,-1.257385254E-1,3.906725922E0,9.045090637E0
1.090901242E2,-1.423539734E-1,3.909869385E0,8.962612152E0
1.091102772E2,-2.007325745E-1,3.972888336E0,8.848998413E0
1.091304312E2,-1.570234680E-1,3.989803162E0,8.877439270E0
1.091505852E2,-1.375639343E-1,3.972738647E0,9.064999237E0
1.091707382E2,-1.737886047E-1,3.947141876E0,9.083261261E0
1.091908922E2,-2.848576355E-1,3.957769775E0,8.960516510E0
1.092110462E2,-2.642005920E-1,3.970343628E0,8.892108765E0
1.092312002E2,-1.547781372E-1,3.992647247E0,9.076076202E0
1.092513532E2,-1.459465027E-1,3.949387207E0,9.200168152E0
1.092715072E2,-2.091151428E-1,3.879482574E0,9.085955658E0
1.092916612E2,-2.665956116E-1,3.846401367E0,8.963210907E0
1.093118142E2,-2.281256104E-1,3.900438995E0,8.938811646E0
1.093319682E2,-1.749861145E-1,3.904181213E0,8.948541412E0
1.093521222E2,-1.666035461E-1,3.870201874E0,8.952583008E0
1.093722762E2,-1.612147522E-1,3.832480316E0,8.949589233E0
1.093924292E2,-1.398092651E-1,3.888314209E0,8.990753632E0
1.094125832E2,-1.163081360E-1,3.990252228E0,9.012608185E0
1.094327372E2,-1.088237000E-1,4.031416626E0,8.954229584E0
1.094528902E2,-1.516346741E-1,4.017046509E0,9.026678925E0
1.094730442E2,-1.472937012E-1,3.954776001E0,9.092691650E0
1.094931982E2,-1.788780212E-1,3.962559814E0,9.075627136E0
1.095133522E2,-1.594184875E-1,3.982917480E0,8.995393982E0
1.095335052E2,-1.463955688E-1,3.983216858E0,8.979676666E0
1.095536592E2,-1.601669312E-1,3.931274872E0,9.075327759E0
1.095738132E2,-2.019300842E-1,3.885021057E0,9.184301147E0
1.095939662E2,-2.326162720E-1,3.855532379E0,9.141939240E0
1.096141202E2,-2.480342102E-1,3.827540588E0,9.007668457E0
1.096342742E2,-2.739303589E-1,3.851041718E0,8.952732697E0
1.096544282E2,-2.469863892E-1,3.882326660E0,8.977730713E0
1.096745812E2,-2.275268555E-1,3.928131409E0,8.905580750E0
1.096947352E2,-1.913021851E-1,3.946243744E0,8.916807404E0
1.097148892E2,-1.797761536E-1,3.889661407E0,8.947942657E0
1.097350422E2,-1.945953369E-1,3.854484558E0,8.954828339E0
1.097551962E2,-2.424957275E-1,3.952081604E0,8.884624329E0
1.097753502E2,-1.974394226E-1,4.022884369E0,8.882229309E0
1.097955042E2,-1.437011719E-1,3.966900787E0,9.009614410E0
1.098156572E2,-1.474433899E-1,3.904480591E0,9.146130524E0
1.098358112E2,-2.219883728E-1,3.872297516E0,9.122629395E0
1.098559652E2,-2.633024597E-1,3.879931641E0,9.108858032E0
1.098761182E2,-1.898052979E-1,3.905079346E0,9.080417175E0
1.098962722E2,-1.532812500E-1,3.913312225E0,9.082662506E0
1.099164262E2,-1.654060364E-1,3.927532654E0,9.057664490E0
1.099365802E2,-1.706451416E-1,3.902085571E0,9.046886902E0
1.099567332E2,-1.625619507E-1,3.903582458E0,8.972491608E0
1.099768872E2,-2.200424194E-1,3.910019073E0,8.945248260E0
1.099970412E2,-2.742297363E-1,3.909570007E0,8.923842773E0
1.100171942E2,-2.432441711E-1,3.872147827E0,8.951535187E0
1.100373482E2,-1.392105103E-1,3.908073120E0,9.027277679E0
1.100575022E2,-1.216969299E-1,3.953279114E0,9.070388031E0
1.100776562E2,-2.128573608E-1,3.949237518E0,9.084009705E0
1.100978088E2,-2.145039368E-1,3.907025299E0,9.016350403E0
1.101179628E2,-2.433938599E-1,3.919599152E0,9.019942932E0
1.101381168E2,-1.889071655E-1,3.933819580E0,9.085207214E0
1.101582708E2,-1.709445190E-1,3.934268646E0,9.155411224E0
1.101784238E2,-2.029779053E-1,3.918551331E0,9.098080444E0
1.101985778E2,-2.401007080E-1,3.896547089E0,8.976533203E0
1.102187318E2,-2.421963501E-1,3.901187439E0,8.974287872E0
1.102388848E2,-2.499801636E-1,3.876039734E0,8.946296082E0
1.102590388E2,-2.814147949E-1,3.860621796E0,8.921896820E0
1.102791928E2,-2.134561157E-1,3.887116699E0,8.956923981E0
1.102993468E2,-2.020797729E-1,3.923341370E0,8.969048767E0
1.103194998E2,-2.266287231E-1,3.969894562E0,8.840166779E0
1.103396538E2,-2.174977112E-1,3.969744873E0,8.762777710E0
1.103598078E2,-2.216889954E-1,3.953428802E0,9.002728729E0
1.103799608E2,-2.297721863E-1,3.899241486E0,9.240135040E0
1.104001148E2,-2.806663513E-1,3.878734131E0,9.219627686E0
1.104202688E2,-2.869532776E-1,3.886667633E0,9.103319550E0
1.104404228E2,-2.653981018E-1,3.901187439E0,8.993897095E0
1.104605758E2,-2.263293457E-1,3.928730164E0,9.068292389E0
1.104807298E2,-1.974394226E-1,3.955973511E0,9.082063751E0
1.105008838E2,-2.532733154E-1,3.951782227E0,8.945547638E0
1.105210368E2,-2.531236267E-1,3.897295532E0,8.878487091E0
1.105411908E2,-2.209405518E-1,3.930825806E0,8.918753357E0
1.105613448E2,-2.294728088E-1,3.980971527E0,8.982820129E0
1.105814988E2,-2.540217590E-1,3.974235535E0,8.911119232E0
1.106016518E2,-2.332150269E-1,3.946094055E0,8.814719696E0
1.106218058E2,-2.293231201E-1,3.932622070E0,8.935518494E0
1.106419598E2,-2.281256104E-1,3.938609619E0,9.071884918E0
1.106621128E2,-2.866539001E-1,3.881877594E0,9.027577057E0
1.106822668E2,-2.739303589E-1,3.909420319E0,8.953032074E0
1.107024208E2,-2.932402039E-1,3.907923431E0,9.058562622E0
1.107225748E2,-2.778222656E-1,3.902684326E0,9.124275970E0
1.107427278E2,-2.894979858E-1,3.902983704E0,9.085057526E0
1.107628818E2,-2.697390747E-1,3.921245728E0,9.043144684E0
1.107830358E2,-2.333647156E-1,3.953279114E0,9.025780792E0
1.108031888E2,-2.706372070E-1,3.970343628E0,8.993148651E0
1.108233428E2,-2.754272461E-1,3.946692810E0,8.950487366E0
1.108434968E2,-2.630030823E-1,3.913611603E0,8.984167328E0
1.108636508E2,-2.484832764E-1,3.916755066E0,9.066795502E0
1.108838038E2,-3.269201660E-1,3.943848724E0,8.977880402E0
1.109039578E2,-3.088078308E-1,3.935017090E0,8.796757050E0
1.109241118E2,-2.398013306E-1,3.962410126E0,8.864865417E0
1.109442648E2,-1.992356873E-1,3.934717712E0,9.090895386E0
1.109644188E2,-2.537223816E-1,3.877985687E0,9.214687958E0
1.109845728E2,-2.833607483E-1,3.838168488E0,9.168883209E0
1.110047268E2,-2.339634705E-1,3.885170746E0,9.177415466E0
1.110248798E2,-1.746867371E-1,3.937412109E0,9.108708344E0
1.110450338E2,-1.794767761E-1,3.973038025E0,8.945248260E0
1.110651878E2,-1.935475159E-1,3.953728180E0,8.916508026E0
1.110853407E2,-2.083666992E-1,3.964356079E0,9.033414917E0
1.111054947E2,-2.203417969E-1,3.962559814E0,8.999585266E0
1.111256487E2,-2.561174011E-1,3.958368530E0,8.923393707E0
1.111458027E2,-2.535726929E-1,3.955374756E0,8.924291840E0
1.111659557E2,-2.764750671E-1,3.984414368E0,8.995992737E0
1.111861097E2,-2.351609802E-1,3.965254211E0,9.070537720E0
1.112062637E2,-2.158511353E-1,3.924688568E0,9.081315308E0
1.112264177E2,-2.194436646E-1,3.891008606E0,9.090745697E0
1.112465707E2,-2.237846375E-1,3.921096039E0,9.093589783E0
1.112667247E2,-2.252815247E-1,3.957021332E0,9.015901337E0
1.112868787E2,-2.145039368E-1,3.949387207E0,8.948092346E0
1.113070317E2,-1.763333130E-1,3.939956818E0,8.945397949E0
1.113271857E2,-1.227447510E-1,3.948040009E0,8.946296082E0
1.113473397E2,-1.345701599E-1,3.979923706E0,8.985813904E0
1.113674937E2,-1.565744019E-1,3.945644989E0,8.920848999E0
1.113876467E2,-1.812730408E-1,3.933370514E0,8.782386932E0
1.114078007E2,-2.091151428E-1,3.926933899E0,8.722062378E0
1.114279547E2,-1.591191101E-1,3.884721680E0,8.839118958E0
1.114481077E2,-1.043330383E-1,3.855831757E0,8.954678650E0
1.114682617E2,-1.029858398E-1,3.964206390E0,8.961115265E0
1.114884157E2,-1.432521057E-1,4.102219391E0,8.913514252E0
1.115085697E2,-1.109193420E-1,4.095782776E0,9.011410675E0
1.115287227E2,-9.056167603E-2,4.065845032E0,9.258846130E0
1.115488767E2,-1.258882141E-1,3.978875885E0,9.334438934E0
1.115690307E2,-1.445993042E-1,3.952081604E0,9.285041656E0
1.115891847E2,-1.058299255E-1,3.989803162E0,9.198072510E0
1.116093377E2,-1.267863464E-1,4.059707794E0,9.041198730E0
1.116294917E2,-1.475930786E-1,4.049828339E0,8.855584717E0
1.116496457E2,-1.709445190E-1,3.939657440E0,8.879534912E0
1.116697987E2,-2.186952209E-1,3.871549072E0,8.933123474E0
1.116899527E2,-2.408491516E-1,3.886517944E0,8.842861176E0
1.117101067E2,-2.674937439E-1,3.957919464E0,8.760233002E0
1.117302597E2,-1.944456482E-1,3.978875885E0,8.869206390E0
1.117504137E2,-1.309776306E-1,4.020639038E0,8.974437561E0
1.117705677E2,-9.684860229E-2,4.053271179E0,9.019344177E0
1.117907217E2,-1.052311707E-1,4.044439545E0,8.992998962E0
1.118108747E2,-1.568737793E-1,4.075125732E0,9.014853516E0
1.118310287E2,-1.398092651E-1,4.105063477E0,9.043893127E0
1.118511827E2,-9.774673462E-2,4.100872192E0,9.019493866E0
1.118713367E2,-9.939331055E-2,4.100423126E0,8.975335693E0
1.118914897E2,-9.984237671E-2,4.080963593E0,9.007518768E0
1.119116437E2,-1.210981750E-1,4.047133942E0,9.011710052E0
1.119317977E2,-1.640588379E-1,4.014501801E0,8.871302032E0
1.119519507E2,-1.927990723E-1,3.965553589E0,8.846453705E0
1.119721047E2,-1.963916016E-1,3.951482849E0,8.932973785E0
1.119922587E2,-2.016307068E-1,3.962559814E0,8.922794952E0
1.120124127E2,-2.360591125E-1,3.937112732E0,8.790769501E0
1.120325657E2,-2.787203979E-1,3.906127167E0,8.692573700E0
1.120527197E2,-3.263214111E-1,3.971840515E0,8.682544556E0
1.120728737E2,-2.356100464E-1,4.074077911E0,8.787176971E0
1.120930281E2,-1.321751404E-1,4.162993011E0,8.898395691E0
1.121131811E2,-7.185058594E-2,4.108506317E0,9.069340210E0
1.121333351E2,-5.852828979E-2,4.007316742E0,9.209149475E0
1.121534891E2,-1.369651794E-1,4.010759583E0,9.314829712E0
1.121736421E2,-1.570234680E-1,4.088148651E0,9.170529785E0
1.121937961E2,-1.067280579E-1,4.104165344E0,8.933871918E0
1.122139501E2,-3.517684937E-2,4.088448029E0,8.873846741E0
1.122341041E2,-5.029541016E-2,4.051175537E0,8.973389740E0
1.122542571E2,-1.642085266E-1,3.972439270E0,8.974886627E0
1.122744111E2,-2.228865051E-1,3.921245728E0,8.873397675E0
1.122945651E2,-2.151026917E-1,3.956272888E0,8.716224518E0
1.123147181E2,-1.824705505E-1,3.989354095E0,8.749605103E0
1.123348721E2,-1.829196167E-1,4.028722229E0,8.868158569E0
1.123550261E2,-1.601669312E-1,4.019441528E0,8.945996704E0
1.123751801E2,-1.649569702E-1,3.982169037E0,8.923393707E0
1.123953331E2,-1.651066589E-1,3.954776001E0,8.985813904E0
1.124154871E2,-1.122665405E-1,3.965553589E0,9.115294647E0
1.124356411E2,-1.634600830E-1,4.043840790E0,9.134155426E0
1.124557941E2,-1.905537415E-1,4.061953125E0,9.084758148E0
1.124759481E2,-1.187031555E-1,4.048032074E0,9.033714294E0
1.124961021E2,-1.116677856E-1,4.015699310E0,9.055868225E0
1.125162561E2,-1.725910950E-1,3.973636780E0,9.104067993E0
1.125364091E2,-2.011816406E-1,3.965254211E0,9.068591766E0
1.125565631E2,-2.130070496E-1,3.983067169E0,8.922794952E0
1.125767171E2,-2.427951050E-1,3.960164795E0,8.897946625E0
1.125968711E2,-2.676434326E-1,3.917802887E0,8.897048492E0
1.126170241E2,-2.368075562E-1,3.882775726E0,8.829987946E0
1.126371781E2,-1.648072815E-1,3.958667908E0,8.831484833E0
1.126573321E2,-4.999603271E-2,4.030069427E0,8.934470673E0
1.126774851E2,-9.325607300E-2,4.051325226E0,8.981772308E0
1.126976391E2,-1.463955688E-1,3.944896545E0,8.897647247E0
1.127177931E2,-1.830693054E-1,3.919299774E0,8.957522736E0
1.127379471E2,-1.698966980E-1,3.974385223E0,9.120234375E0
1.127581001E2,-1.278341675E-1,4.025429077E0,9.135802002E0
1.127782541E2,-9.086105347E-2,3.999682617E0,9.016350403E0
1.127984081E2,-1.354682922E-1,3.938160553E0,9.028924255E0
1.128185621E2,-1.474433899E-1,3.920946350E0,9.086255035E0
1.128387151E2,-1.697470093E-1,3.905229034E0,9.045390015E0
1.128588691E2,-1.672023010E-1,3.938609619E0,9.022487640E0
1.128790231E2,-1.154100037E-1,3.942202148E0,9.089997253E0
1.128991761E2,-1.672023010E-1,3.926933899E0,9.138795776E0
1.129193301E2,-1.868115234E-1,3.921245728E0,9.106313324E0
1.129394841E2,-1.486408997E-1,3.974834290E0,9.031169586E0
1.129596381E2,-1.356179810E-1,4.025279388E0,8.921148376E0
1.129797911E2,-1.459465027E-1,3.970643005E0,8.906029816E0
1.129999451E2,-1.887574768E-1,3.904330902E0,9.054371338E0
1.130200991E2,-2.163002014E-1,3.851191406E0,9.151669006E0
1.130402531E2,-2.591111755E-1,3.873495026E0,9.018446045E0
1.130604061E2,-2.411485291E-1,3.882626038E0,8.983568573E0
1.130805601E2,-1.990859985E-1,3.893553314E0,9.034313049E0
1.131007138E2,-2.444416809E-1,3.862118683E0,9.012159119E0
1.131208668E2,-3.155438232E-1,3.833827515E0,8.917855225E0
1.131410207E2,-3.074606323E-1,3.859124908E0,8.858279114E0
1.131611747E2,-2.748284912E-1,3.922892303E0,8.907826080E0
1.131813287E2,-3.156935120E-1,3.913162537E0,8.954528961E0
1.132014818E2,-2.875520325E-1,3.878883820E0,8.972940674E0
1.132216358E2,-2.785707092E-1,3.902983704E0,9.070088654E0
1.132417898E2,-1.935475159E-1,3.986809387E0,9.164093170E0
1.132619438E2,-1.809736633E-1,4.003574524E0,9.140592041E0
1.132820968E2,-2.555186462E-1,4.022584991E0,8.980724487E0
1.133022508E2,-2.984793091E-1,4.051923981E0,8.810378723E0
1.133224048E2,-3.182382202E-1,4.043691101E0,8.769364014E0
1.133425577E2,-3.053649902E-1,3.973936157E0,8.969497833E0
1.133627117E2,-2.788700867E-1,3.886068878E0,9.107211456E0
1.133828657E2,-3.149450684E-1,3.856430511E0,9.122479706E0
1.134030198E2,-3.132984924E-1,3.837120667E0,9.069190521E0
