"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.311310075E1,-1.695973206E-1,3.895199890E0,8.950936432E0
8.313325375E1,-1.200503540E-1,3.924239502E0,8.990903320E0
8.315340675E1,-2.052232361E-1,3.841311951E0,9.091494141E0
8.317356075E1,-2.489323425E-1,3.792812805E0,9.075627136E0
8.319371375E1,-1.833686829E-1,3.814667358E0,9.044641571E0
8.321386775E1,-1.474433899E-1,3.836372223E0,9.061107330E0
8.323402075E1,-1.600172424E-1,3.821702728E0,9.076974335E0
8.325417475E1,-1.603166199E-1,3.816463623E0,9.095236359E0
8.327432775E1,-1.104702759E-1,3.847449188E0,9.072932739E0
8.329448175E1,-1.681004333E-1,3.843856659E0,9.101822662E0
8.331463475E1,-2.028282166E-1,3.815116425E0,9.050479431E0
8.333478775E1,-1.883084106E-1,3.821403351E0,9.035061493E0
8.335494175E1,-2.320175171E-1,3.821253662E0,9.076525269E0
8.337509475E1,-2.477348328E-1,3.877985687E0,9.047036591E0
8.339524875E1,-2.023791504E-1,3.896247711E0,8.940458221E0
8.341540175E1,-2.133064270E-1,3.869603119E0,8.910520477E0
8.343555575E1,-2.303709412E-1,3.787573700E0,9.084009705E0
8.345570875E1,-2.359094238E-1,3.765419769E0,9.128018188E0
8.347586275E1,-2.481838989E-1,3.790866852E0,9.014404449E0
8.349601575E1,-2.148033142E-1,3.826193390E0,9.015152893E0
8.351616875E1,-1.285826111E-1,3.810176697E0,9.109007721E0
8.353632275E1,-1.827699280E-1,3.780388641E0,9.136550446E0
8.355647575E1,-1.830693054E-1,3.787124634E0,9.071735229E0
8.357662975E1,-1.857637024E-1,3.822451172E0,9.068891144E0
8.359678275E1,-2.760260010E-1,3.776496735E0,8.990304565E0
8.361693675E1,-3.359014893E-1,3.819756775E0,8.890761566E0
8.363708975E1,-3.242257690E-1,3.870650940E0,8.853339386E0
8.365724375E1,-2.275268555E-1,3.873644714E0,8.886270905E0
8.367739675E1,-1.395098877E-1,3.839815063E0,9.040001221E0
8.369754987E1,-1.519340515E-1,3.781885529E0,9.148375854E0
8.371770387E1,-2.362088013E-1,3.756139069E0,9.122180328E0
8.373785687E1,-1.901046753E-1,3.797303467E0,9.104367371E0
8.375801087E1,-2.100132751E-1,3.812721405E0,9.089697876E0
8.377816387E1,-2.089654541E-1,3.821553040E0,9.098379822E0
8.379831788E1,-2.137554932E-1,3.832480316E0,9.135053558E0
8.381847088E1,-2.291734314E-1,3.816912689E0,9.062753906E0
8.383862388E1,-2.080673218E-1,3.798650665E0,9.052724762E0
8.385877787E1,-2.616558838E-1,3.766168213E0,9.070537720E0
8.387893087E1,-2.888992310E-1,3.748504944E0,9.123527527E0
8.389908487E1,-3.038681030E-1,3.757186890E0,9.093290405E0
8.391923787E1,-2.998265076E-1,3.784729614E0,9.040001221E0
8.393939187E1,-2.547702026E-1,3.806434479E0,9.051676941E0
8.395954487E1,-2.442919922E-1,3.772904205E0,9.035660248E0
8.397969887E1,-2.673440552E-1,3.794459381E0,9.041049042E0
8.399985188E1,-2.392025757E-1,3.844455414E0,9.027726746E0
8.402000588E1,-2.427951050E-1,3.808979187E0,9.042396240E0
8.404015888E1,-2.927911377E-1,3.757336578E0,9.067394257E0
8.406031187E1,-2.631527710E-1,3.724704437E0,9.092242584E0
8.408046587E1,-2.213896179E-1,3.702400818E0,9.122479706E0
8.410061887E1,-1.965412903E-1,3.744163971E0,9.112600250E0
8.412077287E1,-1.788780212E-1,3.766916656E0,9.115444336E0
8.414092587E1,-1.600172424E-1,3.777694244E0,9.117689667E0
8.416107987E1,-1.342707825E-1,3.764371948E0,9.190438385E0
8.418123287E1,-1.152603149E-1,3.771557007E0,9.157656555E0
8.420138688E1,-1.008901978E-1,3.808081055E0,9.073980560E0
8.422153988E1,-8.217910767E-2,3.877386932E0,9.029223633E0
8.424169288E1,-1.411564636E-1,3.875890045E0,8.985813904E0
8.426184687E1,-2.472857666E-1,3.831133118E0,8.967851257E0
8.428199987E1,-3.444337463E-1,3.751947784E0,8.930279388E0
8.430215387E1,-2.975811768E-1,3.748355255E0,8.994795227E0
8.432230687E1,-2.588117981E-1,3.732637939E0,9.008566589E0
8.434246087E1,-2.701881409E-1,3.729644165E0,9.104067993E0
8.436261387E1,-3.131488037E-1,3.733536072E0,9.081315308E0
8.438276787E1,-2.441423035E-1,3.754193115E0,9.028774567E0
8.440292087E1,-2.248324585E-1,3.721560974E0,9.096733246E0
8.442307388E1,-2.227368164E-1,3.696113892E0,9.180409241E0
8.444322788E1,-2.336640930E-1,3.745062103E0,9.167236633E0
8.446338088E1,-2.406994629E-1,3.798051910E0,9.007668457E0
8.448353487E1,-1.736389160E-1,3.795956268E0,9.012009430E0
8.450368787E1,-2.079176331E-1,3.760180664E0,9.142837372E0
8.452384187E1,-1.844165039E-1,3.740721130E0,9.129066010E0
8.454399487E1,-1.766326904E-1,3.775748291E0,9.048234100E0
8.456414887E1,-1.308279419E-1,3.861519928E0,9.056017914E0
8.458430187E1,-6.571334839E-2,3.864364014E0,9.101373596E0
8.460445487E1,-1.302291870E-1,3.769461365E0,9.111402740E0
8.462460888E1,-1.935475159E-1,3.791465607E0,9.023834839E0
8.464476188E1,-1.598675537E-1,3.862867126E0,8.940607910E0
8.466491587E1,-2.053729248E-1,3.832630005E0,8.954079895E0
8.468506863E1,-2.246827698E-1,3.782933350E0,9.075776825E0
8.470522263E1,-2.305206299E-1,3.708687744E0,9.098080444E0
8.472537562E1,-2.727328491E-1,3.730392609E0,9.051976318E0
8.474552862E1,-2.522254944E-1,3.788920898E0,9.042096863E0
8.476568262E1,-2.252815247E-1,3.781286774E0,9.094637604E0
8.478583562E1,-2.498304749E-1,3.709286499E0,9.187444611E0
8.480598962E1,-2.055226135E-1,3.669319611E0,9.176966400E0
8.482614262E1,-1.398092651E-1,3.715274048E0,9.161398773E0
8.484629662E1,-1.115180969E-1,3.770509186E0,9.149573364E0
8.486644962E1,-1.607656860E-1,3.818559265E0,9.140292664E0
8.488660363E1,-1.962419128E-1,3.858077087E0,9.037606201E0
8.490675663E1,-1.350192261E-1,3.873644714E0,8.978479156E0
8.492691062E1,-1.143621826E-1,3.858675842E0,9.035660248E0
8.494706362E1,-1.196012878E-1,3.807033234E0,9.100176086E0
8.496721662E1,-8.532257080E-2,3.861968994E0,8.979526978E0
8.498737062E1,-1.413061523E-1,3.850892029E0,8.908724213E0
8.500752362E1,-2.206411743E-1,3.765868835E0,9.027277679E0
8.502767762E1,-2.514770508E-1,3.700604553E0,9.142987061E0
8.504783062E1,-2.321672058E-1,3.720812531E0,9.069489899E0
8.506798462E1,-2.008822632E-1,3.746409302E0,9.054670715E0
8.508813763E1,-1.772314453E-1,3.776496735E0,9.074878693E0
8.510829163E1,-1.206491089E-1,3.795656891E0,9.055419159E0
8.512844463E1,-1.251397705E-1,3.837120667E0,8.957073669E0
8.514859762E1,-1.130149841E-1,3.839815063E0,9.035660248E0
8.516875162E1,-1.125659180E-1,3.843407593E0,9.088500366E0
8.518890462E1,-9.879455566E-2,3.785178680E0,9.048084412E0
8.520905862E1,-1.616638184E-2,3.780238953E0,9.060508575E0
8.522921162E1,-2.844085693E-2,3.818858643E0,9.069789276E0
8.524936562E1,-1.041833496E-1,3.873944092E0,9.030121765E0
8.526951862E1,-1.320254517E-1,3.852987671E0,9.034013672E0
8.528967263E1,-1.628613281E-1,3.762126617E0,9.082512817E0
8.530982563E1,-1.362167358E-1,3.714525604E0,9.125024414E0
8.532997863E1,-1.615141296E-1,3.721560974E0,9.104517059E0
8.535013262E1,-1.308279419E-1,3.753294983E0,9.148076477E0
8.537028562E1,-1.209484863E-1,3.775149536E0,9.120683441E0
8.539043962E1,-1.236428833E-1,3.781436462E0,9.047934723E0
8.541059262E1,-8.966354370E-2,3.744762726E0,9.064400482E0
8.543074662E1,-8.322692871E-2,3.713777161E0,9.175619202E0
8.545089962E1,-5.523513794E-2,3.801943817E0,9.084608459E0
8.547105362E1,-5.134323120E-2,3.885021057E0,8.955726471E0
8.549120663E1,-8.981323242E-3,3.895798645E0,8.927435303E0
8.551135963E1,-6.137237549E-3,3.837569733E0,9.048383789E0
8.553151363E1,-3.951782227E-2,3.803740082E0,9.034313049E0
8.555166662E1,-6.182144165E-2,3.822002106E0,8.999435577E0
8.557182062E1,-4.445755005E-2,3.836970978E0,8.994795227E0
8.559197362E1,-7.080276489E-2,3.810326385E0,8.991502075E0
8.561212762E1,-1.559756470E-1,3.785028992E0,8.965156860E0
8.563228062E1,-2.106120300E-1,3.776047668E0,8.951984253E0
8.565243462E1,-2.445913696E-1,3.758085022E0,9.051976318E0
8.567258762E1,-2.471360779E-1,3.692371674E0,9.114097137E0
8.569274179E1,-2.171983337E-1,3.668571167E0,9.122330017E0
8.571289479E1,-1.922003174E-1,3.727249146E0,9.132059784E0
8.573304779E1,-1.386117554E-1,3.757635956E0,9.052724762E0
8.575320179E1,-4.775070190E-2,3.850293274E0,9.133856049E0
8.577335479E1,-7.454498291E-2,3.819307709E0,9.050479431E0
8.579350879E1,-9.654922485E-2,3.786376190E0,9.012308807E0
8.581366179E1,-1.133143616E-1,3.813020782E0,8.987909546E0
8.583381579E1,-8.202941895E-2,3.886218567E0,8.993148651E0
8.585396879E1,-6.361770630E-2,3.833528137E0,9.003776550E0
8.587412279E1,-1.317260742E-1,3.741918640E0,9.056616669E0
8.589427579E1,-1.308279419E-1,3.700454865E0,9.097481689E0
8.591442879E1,-1.624122620E-1,3.744313660E0,9.076076202E0
8.593458279E1,-1.814227295E-1,3.730991364E0,9.077872467E0
8.595473579E1,-2.323168945E-1,3.710783386E0,9.072932739E0
8.597488979E1,-2.149530029E-1,3.669169922E0,9.028624878E0
8.599504279E1,-1.854643250E-1,3.698658600E0,9.034462738E0
8.601519679E1,-1.209484863E-1,3.708837433E0,9.147777100E0
8.603534979E1,-1.115180969E-1,3.712280273E0,9.198671265E0
8.605550379E1,-1.131646729E-1,3.753444672E0,9.148076477E0
8.607565679E1,-9.714797974E-2,3.777694244E0,9.050479431E0
8.609580979E1,-8.741821289E-2,3.808230743E0,9.123826904E0
8.611596379E1,-1.085243225E-1,3.776047668E0,9.179361420E0
8.613611679E1,-7.888595581E-2,3.783981171E0,9.137598267E0
8.615627079E1,-8.517288208E-2,3.820654907E0,8.995992737E0
8.617642379E1,-8.397537231E-2,3.849395142E0,8.972042542E0
8.619657779E1,-5.284011841E-2,3.816613312E0,9.119485931E0
8.621673079E1,-9.999206543E-2,3.730691986E0,9.208550720E0
8.623688479E1,-1.291813660E-1,3.710484009E0,9.100475464E0
8.625703779E1,-1.258882141E-1,3.738775177E0,9.078920288E0
8.627719179E1,-1.207987976E-1,3.745511169E0,9.151519318E0
8.629734479E1,-1.374142456E-1,3.666176147E0,9.134305115E0
8.631749779E1,-1.594184875E-1,3.701053619E0,9.074429626E0
8.633765179E1,-8.876541138E-2,3.781586151E0,9.004674683E0
8.635780479E1,-1.103205872E-1,3.783232727E0,8.921597443E0
8.637795879E1,-1.748364258E-1,3.693868561E0,9.064400482E0
8.639811179E1,-2.089654541E-1,3.650309143E0,9.113049316E0
8.641826579E1,-1.601669312E-1,3.702849884E0,9.033564606E0
8.643841879E1,-1.715432739E-1,3.754492493E0,8.986412659E0
8.645857279E1,-2.052232361E-1,3.695964203E0,9.059909821E0
8.647872579E1,-1.736389160E-1,3.657943268E0,9.174421692E0
8.649887879E1,-1.716929626E-1,3.671864319E0,9.122928772E0
8.651903279E1,-1.529818726E-1,3.726650391E0,9.119036865E0
8.653918579E1,-9.026229858E-2,3.733386383E0,9.135951691E0
8.655933979E1,-1.279838562E-1,3.710933075E0,9.163494415E0
8.657949279E1,-1.047821045E-1,3.675756226E0,9.121132507E0
8.659964679E1,-4.206253052E-2,3.744463348E0,9.219927063E0
8.661979979E1,-5.478607178E-2,3.764371948E0,9.221423950E0
8.663995379E1,-1.055305481E-1,3.753444672E0,9.088799744E0
8.666010679E1,-1.194515991E-1,3.736380157E0,9.074279938E0
8.668025979E1,-1.429527283E-1,3.700754242E0,9.057514801E0
8.670041412E1,-1.652563477E-1,3.690874786E0,9.085955658E0
8.672056712E1,-1.874102783E-1,3.678001556E0,9.056766357E0
8.674072112E1,-1.613644409E-1,3.660188599E0,9.056766357E0
8.676087412E1,-1.764830017E-1,3.641028442E0,9.143286438E0
8.678102812E1,-2.411485291E-1,3.606749725E0,9.127120056E0
8.680118112E1,-2.418969727E-1,3.606300659E0,9.096583557E0
8.682133513E1,-1.773811340E-1,3.648213501E0,9.124575348E0
8.684148813E1,-2.023791504E-1,3.575764160E0,9.152417450E0
8.686164213E1,-1.936972046E-1,3.610342255E0,9.177714844E0
8.688179512E1,-1.667532349E-1,3.665427704E0,9.124874725E0
8.690194812E1,-1.082249451E-1,3.702550507E0,9.131910095E0
8.692210212E1,-5.792953491E-2,3.721560974E0,9.107211456E0
8.694225512E1,-2.080673218E-2,3.703298950E0,9.173673248E0
8.696240912E1,-4.026626587E-2,3.727548523E0,9.140142975E0
8.698256212E1,-5.912704468E-2,3.731889496E0,9.055269470E0
8.700271612E1,-8.532257080E-2,3.669768677E0,9.116342468E0
8.702286913E1,-1.043330383E-1,3.650608521E0,9.153165894E0
8.704302313E1,-1.204994202E-1,3.682492218E0,9.093889160E0
8.706317613E1,-1.106199646E-1,3.677402802E0,9.006321259E0
8.708332912E1,-1.353186035E-1,3.648961945E0,9.029972076E0
8.710348312E1,-1.357676697E-1,3.612138519E0,9.081614685E0
8.712363612E1,-1.184037781E-1,3.620371399E0,9.031768341E0
8.714379012E1,-4.805007935E-2,3.690874786E0,9.001082153E0
8.716394312E1,-2.230361938E-2,3.685785370E0,9.125024414E0
8.718409712E1,-4.879852295E-2,3.645668793E0,9.198820953E0
8.720425012E1,-8.367599487E-2,3.674858093E0,9.128018188E0
8.722440413E1,-8.232879639E-2,3.699706421E0,9.098529510E0
8.724455713E1,-7.035369873E-2,3.716022491E0,9.167086945E0
8.726471113E1,-7.768844604E-2,3.663182373E0,9.267079010E0
8.728486412E1,-7.723937988E-2,3.623365173E0,9.246421967E0
8.730501712E1,-1.041833496E-1,3.645668793E0,9.210197296E0
8.732517112E1,-1.320254517E-1,3.652404785E0,9.178313599E0
8.734532412E1,-1.495390320E-1,3.631897430E0,9.182654572E0
8.736547812E1,-1.639091492E-1,3.641327820E0,9.070986786E0
8.738563112E1,-1.332229614E-1,3.679199066E0,9.009913788E0
8.740578512E1,-1.166075134E-1,3.690126343E0,8.990603943E0
8.742593813E1,-1.163081360E-1,3.659739532E0,9.015751648E0
8.744609213E1,-1.203497314E-1,3.650608521E0,8.978179779E0
8.746624513E1,-1.420545959E-1,3.651207275E0,8.943152618E0
8.748639812E1,-1.122665405E-1,3.685485992E0,8.967551880E0
8.750655212E1,-4.071533203E-2,3.709286499E0,9.025930481E0
8.752670512E1,-6.481521606E-2,3.647015991E0,9.100924530E0
8.754685912E1,-6.840774536E-2,3.649560699E0,9.226812744E0
8.756701212E1,-6.331832886E-2,3.705394592E0,9.188642120E0
8.758716612E1,-1.046324158E-1,3.686384125E0,9.132808228E0
8.760731912E1,-1.710942078E-1,3.612138519E0,9.201515350E0
8.762747313E1,-1.128652954E-1,3.592080231E0,9.332193604E0
8.764762613E1,-6.182144165E-2,3.679049377E0,9.291777649E0
8.766778013E1,-1.160087585E-1,3.670816498E0,9.184151459E0
8.768793254E1,-9.101074219E-2,3.639681244E0,9.251511383E0
8.770808554E1,-1.067280579E-1,3.592678986E0,9.198521576E0
8.772823954E1,-1.420545959E-1,3.615132294E0,9.095386047E0
8.774839254E1,-1.477427673E-1,3.612138519E0,9.018595734E0
8.776854654E1,-1.202000427E-1,3.619772644E0,9.016500092E0
8.778869954E1,-9.310638428E-2,3.676504669E0,8.977131958E0
8.780885354E1,-1.957928467E-1,3.663781128E0,8.948541412E0
8.782900654E1,-1.796264648E-1,3.665577393E0,8.986262970E0
8.784916054E1,-1.290316772E-1,3.644321594E0,9.124575348E0
8.786931354E1,-8.607101440E-2,3.628155212E0,9.217382355E0
8.788946654E1,-8.741821289E-2,3.634741516E0,9.280850372E0
8.790962054E1,-1.007405090E-1,3.635040894E0,9.297166443E0
8.792977354E1,-1.002914429E-1,3.637435913E0,9.343719635E0
8.794992754E1,-1.158590698E-1,3.651356964E0,9.263785858E0
8.797008054E1,-1.157093811E-1,3.673211517E0,9.130113831E0
8.799023454E1,-6.092330933E-2,3.712130585E0,9.138197021E0
8.801038754E1,-4.266128540E-2,3.720662842E0,9.134005737E0
8.803054154E1,-3.861968994E-2,3.655997314E0,9.094787292E0
8.805069454E1,-6.735992432E-2,3.618126068E0,9.060957642E0
8.807084854E1,-7.664062500E-2,3.600762177E0,9.058562622E0
8.809100154E1,-9.265731812E-2,3.602109375E0,9.013955383E0
8.811115454E1,-7.095245361E-2,3.679498444E0,9.020691376E0
8.813130854E1,-3.832031250E-2,3.702101440E0,8.993897095E0
8.815146154E1,-4.775070190E-2,3.658991089E0,9.061556396E0
8.817161554E1,-8.083190918E-2,3.656895447E0,9.069040833E0
8.819176854E1,-5.553451538E-2,3.756887512E0,9.069190521E0
8.821192254E1,-9.175918579E-2,3.788172455E0,8.998387756E0
8.823207554E1,-1.356179810E-1,3.699856110E0,9.122030640E0
8.825222954E1,-1.188528442E-1,3.665876770E0,9.267079010E0
8.827238254E1,-1.233435059E-1,3.692371674E0,9.258846130E0
8.829253654E1,-1.507365417E-1,3.699407043E0,9.171727295E0
8.831268954E1,-1.868115234E-1,3.679797821E0,9.104367371E0
8.833284254E1,-1.420545959E-1,3.625161438E0,9.177864532E0
8.835299654E1,-1.073268127E-1,3.610042877E0,9.209897919E0
8.837314954E1,-1.323248291E-1,3.617976379E0,9.130562897E0
8.839330354E1,-1.499880981E-1,3.705993347E0,8.999884644E0
8.841345654E1,-1.543290710E-1,3.746409302E0,8.983568573E0
8.843361054E1,-1.001417542E-1,3.769311676E0,9.069639587E0
8.845376354E1,-5.239105225E-2,3.761677551E0,9.077273712E0
8.847391754E1,-9.595046997E-2,3.736080780E0,9.089099121E0
8.849407054E1,-1.080752563E-1,3.706592102E0,9.099128265E0
8.851422454E1,-1.097218323E-1,3.796704712E0,9.094487915E0
8.853437754E1,-8.232879639E-2,3.846551056E0,9.097332001E0
8.855453054E1,-8.098159790E-2,3.783532104E0,9.157057800E0
8.857468454E1,-1.675016785E-1,3.688330078E0,9.102271729E0
8.859483754E1,-1.919009399E-1,3.676504669E0,9.066196747E0
8.861499154E1,-1.781295776E-1,3.707340546E0,9.097631378E0
8.863514454E1,-2.122586060E-1,3.716770935E0,9.062753906E0
8.865529854E1,-2.258802795E-1,3.685635681E0,9.051976318E0
8.867545154E1,-2.068698120E-1,3.654650116E0,9.044641571E0
8.869560575E1,-2.004331970E-1,3.688180389E0,8.988957367E0
8.871575875E1,-1.595681763E-1,3.744613037E0,8.928632812E0
8.873591275E1,-8.532257080E-2,3.751498718E0,9.041198730E0
8.875606575E1,-9.175918579E-2,3.696862335E0,9.047934723E0
8.877621875E1,-8.322692871E-2,3.680695953E0,8.990454254E0
8.879637275E1,-9.071136475E-2,3.741170197E0,8.972641296E0
8.881652575E1,-1.068777466E-1,3.853436737E0,8.979976044E0
8.883667975E1,-8.143066406E-2,3.863016815E0,8.981921997E0
8.885683275E1,-1.291813660E-1,3.771107941E0,9.048683167E0
8.887698675E1,-1.179547119E-1,3.708987122E0,9.101972351E0
8.889713975E1,-1.288819885E-1,3.697311401E0,9.235494690E0
8.891729375E1,-1.713935852E-1,3.669469299E0,9.270072784E0
8.893744675E1,-2.008822632E-1,3.629801788E0,9.253607025E0
8.895760075E1,-1.811233521E-1,3.620221710E0,9.187294922E0
8.897775375E1,-1.724414062E-1,3.689976654E0,9.123078461E0
8.899790675E1,-1.901046753E-1,3.701802063E0,9.031618652E0
8.901806075E1,-1.203497314E-1,3.741170197E0,8.985514526E0
8.903821375E1,-2.065704346E-2,3.800297241E0,9.113498383E0
8.905836775E1,-1.149609375E-1,3.730392609E0,9.101223907E0
8.907852075E1,-1.686991882E-1,3.713627472E0,9.005572815E0
8.909867475E1,-7.828720093E-2,3.743565216E0,9.048383789E0
8.911882775E1,-3.412902832E-2,3.753893738E0,9.071884918E0
8.913898175E1,-5.134323120E-2,3.742367706E0,9.045240326E0
8.915913475E1,-9.385482788E-2,3.727698212E0,8.978179779E0
8.917928875E1,-1.139131165E-1,3.702700195E0,9.005572815E0
8.919944175E1,-1.368154907E-1,3.684887238E0,9.092242584E0
8.921959475E1,-1.562750244E-1,3.662583618E0,9.104966125E0
8.923974875E1,-1.757345581E-1,3.668122101E0,9.118887177E0
8.925990175E1,-1.716929626E-1,3.660338287E0,9.185049591E0
8.928005575E1,-1.821711731E-1,3.644022217E0,9.219328308E0
8.930020875E1,-1.675016785E-1,3.677103424E0,9.149423676E0
8.932036275E1,-1.127156067E-1,3.708837433E0,9.139394531E0
8.934051575E1,-9.894424438E-2,3.713777161E0,9.208251343E0
8.936066975E1,-6.706054688E-2,3.704346771E0,9.247619476E0
8.938082275E1,-9.220825195E-2,3.706891479E0,9.144933014E0
8.940097675E1,-1.124162292E-1,3.698209534E0,9.138047333E0
8.942112975E1,-6.601272583E-2,3.759581909E0,9.098230133E0
8.944128275E1,-9.086105347E-2,3.755989380E0,8.935518494E0
8.946143675E1,-1.487905884E-1,3.714525604E0,8.957672424E0
8.948158975E1,-1.469943237E-1,3.661086731E0,9.023984528E0
8.950174375E1,-1.290316772E-1,3.655548248E0,9.110654297E0
8.952189675E1,-1.523831177E-1,3.617527313E0,9.117390289E0
8.954205075E1,-1.655557251E-1,3.624113617E0,9.141340485E0
8.956220375E1,-1.770817566E-1,3.642974396E0,9.097182312E0
8.958235775E1,-1.763333130E-1,3.656596069E0,9.095086670E0
8.960251075E1,-1.338217163E-1,3.628304901E0,9.176966400E0
8.962266475E1,-1.375639343E-1,3.606001282E0,9.189839630E0
8.964281775E1,-1.517843628E-1,3.681594086E0,9.138496399E0
8.966297075E1,-1.875599670E-1,3.699706421E0,9.052575073E0
8.968312475E1,-1.763333130E-1,3.707639923E0,9.084758148E0
8.970327829E1,-1.748364258E-1,3.676205292E0,9.124575348E0
8.972343229E1,-2.082170105E-1,3.688629456E0,9.104067993E0
8.974358529E1,-1.595681763E-1,3.705544281E0,9.123527527E0
8.976373929E1,-1.520837402E-1,3.686683502E0,9.166637878E0
8.978389229E1,-1.698966980E-1,3.668122101E0,9.222322083E0
8.980404629E1,-1.821711731E-1,3.664828949E0,9.220076752E0
8.982419929E1,-1.597178650E-1,3.695814514E0,9.158404999E0
8.984435329E1,-1.249900818E-1,3.726351013E0,9.125323792E0
8.986450629E1,-1.052311707E-1,3.696562958E0,9.100325775E0
8.988465929E1,-1.293310547E-1,3.689228210E0,9.055269470E0
8.990481329E1,-1.835183716E-1,3.679348755E0,9.008267212E0
8.992496629E1,-2.034269714E-1,3.644770660E0,9.067244568E0
8.994512029E1,-1.874102783E-1,3.594175873E0,9.166039124E0
8.996527329E1,-2.499801636E-1,3.557053070E0,9.195827179E0
8.998542729E1,-2.869532776E-1,3.542233887E0,9.226213989E0
9.000558029E1,-2.845582581E-1,3.531306610E0,9.214837646E0
9.002573429E1,-3.393443298E-1,3.549269257E0,9.178163910E0
9.004588729E1,-3.420387268E-1,3.623065796E0,9.063352661E0
9.006604129E1,-3.534150696E-1,3.618575134E0,9.017398224E0
9.008619429E1,-3.616479492E-1,3.611539764E0,9.063951416E0
9.010634829E1,-3.237767029E-1,3.621868286E0,9.071136475E0
9.012650129E1,-2.670446777E-1,3.680845642E0,9.055868225E0
9.014665429E1,-2.110610962E-1,3.657194824E0,9.120833130E0
9.016680829E1,-2.362088013E-1,3.625161438E0,9.178313599E0
9.018696129E1,-1.941462708E-1,3.627706146E0,9.165739746E0
9.020711529E1,-1.793270874E-1,3.645818481E0,9.115893402E0
9.022726829E1,-1.420545959E-1,3.645219727E0,9.214987335E0
9.024742229E1,-1.378633118E-1,3.675905914E0,9.242230682E0
9.026757529E1,-1.118174744E-1,3.714076538E0,9.082961884E0
9.028772929E1,-2.022294617E-1,3.722159729E0,8.991053009E0
9.030788229E1,-2.112107849E-1,3.697610779E0,9.049581299E0
9.032803629E1,-2.058219910E-1,3.674409027E0,9.100475464E0
9.034818929E1,-2.168989563E-1,3.685336304E0,9.076076202E0
9.036834229E1,-1.679507446E-1,3.684288483E0,9.151818695E0
9.038849629E1,-2.228865051E-1,3.627406769E0,9.166039124E0
9.040864929E1,-2.921923828E-1,3.612288208E0,9.138646088E0
9.042880329E1,-3.173400879E-1,3.609893188E0,9.134305115E0
9.044895629E1,-3.162922668E-1,3.586841125E0,9.140142975E0
