"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.053426106E2,1.092727661E-2,4.092639313E0,9.046437836E0
1.053627646E2,-7.484436035E-3,4.121529236E0,9.009015656E0
1.053829176E2,-3.442840576E-2,4.120930481E0,8.901539154E0
1.054030706E2,-4.296066284E-2,4.089495850E0,8.843160553E0
1.054232246E2,-1.706451416E-2,4.144730988E0,8.768615570E0
1.054433776E2,-1.451980591E-2,4.144281921E0,8.690627747E0
1.054635316E2,-7.499404907E-2,4.068389740E0,8.768166504E0
1.054836846E2,-1.547781372E-1,4.097878418E0,8.869206390E0
1.055038376E2,-1.038839722E-1,4.208199005E0,8.853788452E0
1.055239916E2,-8.981323242E-2,4.270918579E0,8.794960785E0
1.055441446E2,-5.987548828E-2,4.250261536E0,8.863069153E0
1.055642986E2,-8.397537231E-2,4.226610718E0,8.991502075E0
1.055844516E2,-1.383123779E-1,4.180805969E0,9.048832855E0
1.056046056E2,-1.618135071E-1,4.144431610E0,8.941805420E0
1.056247586E2,-1.679507446E-1,4.139940948E0,8.815168762E0
1.056449116E2,-9.415420532E-2,4.183500366E0,8.964857483E0
1.056650656E2,-5.448669434E-2,4.207300873E0,9.085805969E0
1.056852186E2,-6.750961304E-2,4.165837097E0,8.922046509E0
1.057053716E2,-8.547225952E-2,4.178710327E0,8.824449463E0
1.057255256E2,-4.281097412E-2,4.228706360E0,8.828191681E0
1.057456786E2,-5.373825073E-2,4.211342468E0,8.837322693E0
1.057658326E2,-9.460327148E-2,4.245172119E0,8.735684052E0
1.057859856E2,-9.789642334E-2,4.301155701E0,8.722511444E0
1.058061386E2,3.143463135E-2,4.342020721E0,8.766968994E0
1.058262926E2,-2.619552612E-2,4.337380371E0,8.777896271E0
1.058464456E2,-1.507365417E-1,4.345014496E0,8.810528412E0
1.058666002E2,-1.422042847E-1,4.332740021E0,8.792865143E0
1.058867532E2,-1.109193420E-1,4.277504883E0,8.694819031E0
1.059069062E2,-7.409591675E-2,4.154610443E0,8.730594635E0
1.059270602E2,-2.290237427E-2,4.126468964E0,9.103918304E0
1.059472132E2,2.380050659E-2,4.180656281E0,9.319470062E0
1.059673672E2,5.987548828E-2,4.251159668E0,9.060059509E0
1.059875202E2,6.750961304E-2,4.294719086E0,8.805888062E0
1.060076732E2,6.526428223E-2,4.348457336E0,8.824748840E0
1.060278272E2,9.774673462E-2,4.338128815E0,8.896150360E0
1.060479802E2,6.496490479E-2,4.343517609E0,8.786278839E0
1.060681342E2,4.655319214E-2,4.340673523E0,8.721164246E0
1.060882872E2,2.380050659E-2,4.252357178E0,8.691825256E0
1.061084402E2,7.484436035E-3,4.231550446E0,8.682843933E0
1.061285942E2,8.816665649E-2,4.279450836E0,8.751700745E0
1.061487472E2,1.363664246E-1,4.303101654E0,8.874295807E0
1.061689012E2,7.529342651E-2,4.287084961E0,8.913214874E0
1.061890542E2,1.556762695E-2,4.243824921E0,8.848100281E0
1.062092082E2,-6.735992432E-3,4.240681458E0,8.802594910E0
1.062293612E2,3.966751099E-2,4.276606750E0,8.923244019E0
1.062495142E2,5.239105225E-2,4.317771149E0,9.019643555E0
1.062696682E2,-2.365081787E-2,4.272265778E0,8.928483124E0
1.062898212E2,2.020797729E-2,4.240082703E0,8.813821564E0
1.063099752E2,3.412902832E-2,4.268373871E0,8.839418335E0
1.063301282E2,2.978805542E-2,4.327500916E0,8.833131409E0
1.063502812E2,1.751358032E-2,4.338278503E0,8.777297516E0
1.063704352E2,1.901046753E-2,4.295467529E0,8.686286774E0
1.063905882E2,2.694396973E-3,4.263583832E0,8.660540314E0
1.064107422E2,-5.523513794E-2,4.253854065E0,8.695417786E0
1.064308952E2,-8.008346558E-2,4.267026672E0,8.695866852E0
1.064510482E2,-1.206491089E-1,4.303850098E0,8.609346771E0
1.064712022E2,-7.185058594E-2,4.368665314E0,8.557704163E0
1.064913552E2,-4.655319214E-2,4.397405548E0,8.612639923E0
1.065115092E2,-3.772155762E-2,4.384981384E0,8.778944092E0
1.065316622E2,-4.146377563E-2,4.367018738E0,8.962013397E0
1.065518152E2,-1.332229614E-1,4.298760681E0,8.865913239E0
1.065719692E2,-1.893562317E-1,4.258494415E0,8.744964752E0
1.065921222E2,-1.425036621E-1,4.274361420E0,8.796457672E0
1.066122762E2,-2.754272461E-2,4.311184845E0,8.996441803E0
1.066324292E2,3.727249146E-2,4.337380371E0,9.034462738E0
1.066525822E2,9.759704590E-2,4.341871033E0,8.962462463E0
1.066727362E2,5.388793945E-2,4.358935547E0,8.836873627E0
1.066928892E2,-6.212081909E-2,4.355043640E0,8.721763000E0
1.067130432E2,-5.224136353E-2,4.378395081E0,8.566236420E0
1.067331962E2,-2.574645996E-2,4.378544769E0,8.577163696E0
1.067533492E2,-2.245330811E-3,4.378844147E0,8.752898254E0
1.067735032E2,-5.598358154E-2,4.286486206E0,8.741072845E0
1.067936562E2,-1.537303162E-1,4.176464996E0,8.675808563E0
1.068138102E2,-7.574249268E-2,4.187841339E0,8.696166229E0
1.068339632E2,-2.395019531E-2,4.341871033E0,8.981173553E0
1.068541162E2,-5.388793945E-3,4.333488464E0,9.133257294E0
1.068742706E2,-2.724334717E-2,4.278103638E0,9.042545929E0
1.068944236E2,-1.041833496E-1,4.204157410E0,8.948840790E0
1.069145776E2,-1.407073975E-1,4.227209473E0,9.058562622E0
1.069347306E2,-1.672023010E-1,4.283791809E0,9.044791260E0
1.069548836E2,-1.193019104E-1,4.299658813E0,8.839118958E0
1.069750376E2,-1.721420288E-2,4.352498932E0,8.687484283E0
1.069951906E2,1.332229614E-1,4.439767456E0,8.743617554E0
1.070153446E2,1.143621826E-1,4.443359985E0,8.906628571E0
1.070354976E2,-1.107696533E-2,4.319118347E0,8.945098572E0
1.070556506E2,-5.598358154E-2,4.274361420E0,8.844358063E0
1.070758046E2,-1.137634277E-2,4.331243134E0,8.796158295E0
1.070959576E2,5.538482666E-3,4.354145508E0,8.858728180E0
1.071161116E2,-5.044509888E-2,4.310735779E0,8.955726471E0
1.071362646E2,-1.445993042E-1,4.217030640E0,8.923842773E0
1.071564176E2,-2.263293457E-1,4.208648071E0,8.868757324E0
1.071765716E2,-2.043251038E-1,4.252506866E0,8.795260162E0
1.071967246E2,-2.216889954E-1,4.360133057E0,8.742120667E0
1.072168786E2,-2.330653381E-1,4.371359711E0,8.696016541E0
1.072370316E2,-2.357597351E-1,4.282145233E0,8.742569733E0
1.072571846E2,-2.604583740E-1,4.245022430E0,8.806636505E0
1.072773386E2,-2.951861572E-1,4.251009979E0,8.775501251E0
1.072974916E2,-2.930905151E-1,4.258045349E0,8.693172455E0
1.073176456E2,-2.945874023E-1,4.209995270E0,8.655450897E0
1.073377986E2,-3.004252625E-1,4.194427643E0,8.748108215E0
1.073579516E2,-3.028202820E-1,4.196373596E0,8.842112732E0
1.073781056E2,-2.749781799E-1,4.184847565E0,8.838071136E0
1.073982586E2,-2.698887634E-1,4.219725037E0,8.772208099E0
1.074184126E2,-2.983296204E-1,4.197720795E0,8.751700745E0
1.074385656E2,-2.993774414E-1,4.203708344E0,8.837322693E0
1.074587186E2,-2.463876343E-1,4.180057526E0,8.906778259E0
1.074788726E2,-2.805166626E-1,4.167333984E0,8.894204407E0
1.074990256E2,-3.104544067E-1,4.214785309E0,8.850644989E0
1.075191796E2,-2.809657288E-1,4.271068268E0,8.865015106E0
1.075393326E2,-2.005828857E-1,4.296066284E0,8.990454254E0
1.075594856E2,-2.227368164E-1,4.270469513E0,9.014853516E0
1.075796396E2,-3.079096985E-1,4.217180328E0,8.875493317E0
1.075997926E2,-3.727249146E-1,4.163891144E0,8.832981720E0
1.076199466E2,-4.040098572E-1,4.202959900E0,8.955576782E0
1.076400996E2,-5.797444153E-1,4.308939514E0,8.974437561E0
1.076602526E2,-6.559359741E-1,4.279151459E0,8.925938416E0
1.076804066E2,-6.355783081E-1,4.171824646E0,9.035959625E0
1.077005596E2,-5.201683044E-1,4.071533203E0,9.200018463E0
1.077207136E2,-4.555027771E-1,4.028422852E0,9.191336517E0
1.077408666E2,-4.343966675E-1,4.036805420E0,9.095236359E0
1.077610196E2,-4.102967834E-1,4.109853516E0,8.896000671E0
1.077811736E2,-4.150868225E-1,4.162693634E0,8.746461639E0
1.078013266E2,-3.947291565E-1,4.186643829E0,8.632249146E0
1.078214806E2,-4.207749939E-1,4.192930756E0,8.543783112E0
1.078416336E2,-4.927752686E-1,4.166136475E0,8.513396301E0
1.078617873E2,-5.685177612E-1,4.131109314E0,8.524622955E0
1.078819403E2,-6.978488159E-1,4.118685150E0,8.509205017E0
1.079020933E2,-7.834707642E-1,4.174668732E0,8.645272064E0
1.079222473E2,-8.815168762E-1,4.192930756E0,8.801247711E0
1.079424003E2,-9.997709656E-1,4.099674683E0,8.858428802E0
1.079625543E2,-1.003513184E0,3.925287323E0,8.997040558E0
1.079827073E2,-9.910890198E-1,3.866609344E0,9.205706635E0
1.080028603E2,-9.638456726E-1,3.873944092E0,9.259594574E0
1.080230143E2,-9.060658264E-1,3.872297516E0,9.183852081E0
1.080431673E2,-8.416996765E-1,3.936813354E0,9.147777100E0
1.080633213E2,-7.592211914E-1,4.008514252E0,9.141041107E0
1.080834743E2,-7.887098694E-1,4.049828339E0,9.043743439E0
1.081036273E2,-7.738906860E-1,4.064048767E0,8.923393707E0
1.081237813E2,-7.439529419E-1,4.075574799E0,8.850794678E0
1.081439343E2,-6.846762085E-1,4.061953125E0,8.869805145E0
1.081640883E2,-6.984475708E-1,4.059109039E0,8.911568298E0
1.081842413E2,-7.497908020E-1,4.066892853E0,8.924291840E0
1.082043943E2,-8.045768738E-1,3.995191956E0,8.923244019E0
1.082245483E2,-9.023236084E-1,3.953877869E0,8.923842773E0
1.082447013E2,-9.051676941E-1,3.923940125E0,8.974587250E0
1.082648553E2,-8.861572266E-1,3.899989929E0,9.099577332E0
1.082850083E2,-8.146060181E-1,3.913162537E0,9.179960175E0
1.083051613E2,-8.147557068E-1,3.932322693E0,9.164242859E0
1.083253153E2,-8.767268372E-1,3.929927673E0,8.961564331E0
1.083454683E2,-9.041198730E-1,3.952680359E0,8.807684326E0
1.083656223E2,-8.652008057E-1,4.006418610E0,8.761131134E0
1.083857753E2,-8.442443848E-1,3.968098297E0,8.677305450E0
1.084059283E2,-8.749305725E-1,3.841611328E0,8.587192841E0
1.084260823E2,-9.725276184E-1,3.848047943E0,8.730894012E0
1.084462353E2,-1.008602600E0,3.889362030E0,8.818312225E0
1.084663893E2,-8.890013123E-1,3.881877594E0,9.004075928E0
1.084865423E2,-7.608677673E-1,3.897594910E0,9.274264069E0
1.085066953E2,-6.608757019E-1,3.873345337E0,9.361981659E0
1.085268493E2,-6.665638733E-1,3.870501251E0,9.253906403E0
1.085470023E2,-6.102809143E-1,3.915856934E0,9.193132782E0
1.085671563E2,-5.466632080E-1,3.929179230E0,9.177864532E0
1.085873093E2,-6.114784241E-1,3.890260162E0,9.126072235E0
1.086074623E2,-7.253915405E-1,3.809128876E0,9.093889160E0
1.086276163E2,-8.605604553E-1,3.841761017E0,8.945397949E0
1.086477693E2,-7.729925537E-1,3.963008881E0,8.794062653E0
1.086679233E2,-6.267466736E-1,4.080065460E0,8.869356079E0
1.086880763E2,-5.813909912E-1,4.032015381E0,9.058862000E0
1.087082303E2,-7.008425903E-1,3.811972961E0,9.139993286E0
1.087283833E2,-8.126600647E-1,3.582649841E0,9.175020447E0
1.087485363E2,-6.927593994E-1,3.627107391E0,9.283245392E0
1.087686903E2,-5.734574890E-1,3.726500702E0,9.253607025E0
1.087888433E2,-5.066963196E-1,3.781885529E0,8.969348145E0
1.088089973E2,-4.736151123E-1,3.824995880E0,8.904532928E0
1.088291503E2,-4.649331665E-1,3.902983704E0,8.882229309E0
1.088493033E2,-4.583468628E-1,3.933669891E0,8.788973236E0
1.088694568E2,-3.348536682E-1,3.876937866E0,8.803343353E0
1.088896098E2,-3.275189209E-1,3.881877594E0,8.928632812E0
1.089097638E2,-3.658392334E-1,3.909719696E0,8.990753632E0
1.089299167E2,-3.237767029E-1,4.026327209E0,8.990753632E0
1.089500697E2,-2.941383362E-1,4.124972076E0,8.942254486E0
1.089702237E2,-3.493734741E-1,4.065994720E0,8.756490784E0
1.089903768E2,-4.194277954E-1,3.996688843E0,8.691974945E0
1.090105308E2,-5.357359314E-1,4.040547638E0,8.753197632E0
1.090306838E2,-5.960604858E-1,4.010310516E0,8.785979462E0
1.090508368E2,-5.363346863E-1,3.916006622E0,8.913065186E0
1.090709908E2,-5.101391602E-1,3.781436462E0,9.224268036E0
1.090911438E2,-4.731660461E-1,3.716172180E0,9.394015045E0
1.091112978E2,-3.773652649E-1,3.730691986E0,9.355994110E0
1.091314507E2,-3.629951477E-1,3.883973236E0,9.189091187E0
1.091516037E2,-3.963757324E-1,4.046535187E0,9.113947449E0
1.091717577E2,-3.679348755E-1,4.055815887E0,9.064849548E0
1.091919107E2,-4.423301697E-1,4.028871918E0,8.968000946E0
1.092120648E2,-4.242178345E-1,4.013154602E0,8.868757324E0
1.092322178E2,-3.894900513E-1,4.070335693E0,8.865164795E0
1.092523708E2,-3.785627747E-1,4.113745422E0,8.832682343E0
1.092725248E2,-4.126918030E-1,4.023632812E0,8.844058685E0
1.092926778E2,-4.607418823E-1,3.935765533E0,8.984017639E0
1.093128318E2,-5.325924683E-1,3.872596893E0,9.123677216E0
1.093329848E2,-5.968089294E-1,3.837420044E0,9.096882935E0
1.093531387E2,-5.798941040E-1,3.845652924E0,8.984017639E0
1.093732917E2,-5.209167480E-1,3.925137634E0,8.985364838E0
1.093934447E2,-4.748126221E-1,3.923191681E0,9.021140442E0
1.094135988E2,-6.090834045E-1,3.874093781E0,8.878487091E0
1.094337518E2,-7.060816956E-1,3.857178955E0,8.761580200E0
1.094539058E2,-6.107299805E-1,3.937561798E0,8.792715454E0
1.094740588E2,-5.281018066E-1,4.087549896E0,8.937165070E0
1.094942118E2,-4.863386536E-1,4.146078186E0,9.014853516E0
1.095143658E2,-4.549040222E-1,4.049379272E0,8.948691101E0
1.095345188E2,-4.653822327E-1,3.978277130E0,9.057065735E0
1.095546727E2,-4.960684204E-1,3.993395691E0,9.103918304E0
1.095748257E2,-5.674699402E-1,4.029770050E0,8.961264954E0
1.095949787E2,-5.209167480E-1,4.051175537E0,8.818761292E0
1.096151328E2,-5.186714172E-1,4.051175537E0,8.953032074E0
1.096352858E2,-5.138813782E-1,3.957470398E0,9.190887451E0
1.096554398E2,-5.125341797E-1,3.908821564E0,9.220825195E0
1.096755928E2,-5.445675659E-1,3.897145844E0,8.983269196E0
1.096957468E2,-5.273533630E-1,3.913611603E0,8.815019073E0
1.097158998E2,-4.743635559E-1,3.989204407E0,8.883277130E0
1.097360528E2,-4.722679138E-1,3.991449738E0,8.998836823E0
1.097562067E2,-5.372328186E-1,4.031865692E0,8.954229584E0
1.097763597E2,-5.616320801E-1,4.013753357E0,8.854836273E0
1.097965137E2,-5.173242188E-1,4.079766083E0,8.821156311E0
1.098166668E2,-4.513114929E-1,4.134851532E0,8.899443512E0
1.098368198E2,-4.489164734E-1,4.114044800E0,8.998537445E0
1.098569738E2,-4.712200928E-1,4.022285614E0,9.059610443E0
1.098771270E2,-5.189707947E-1,3.960464172E0,9.036259003E0
1.098972810E2,-5.514532471E-1,3.945195923E0,9.092242584E0
1.099174340E2,-5.740562439E-1,3.966751099E0,9.078321533E0
1.099375870E2,-5.369334412E-1,4.018693085E0,8.950786743E0
1.099577410E2,-4.923262024E-1,4.037703552E0,8.789871368E0
1.099778940E2,-5.221142578E-1,4.049229584E0,8.714428253E0
1.099980480E2,-5.432203674E-1,4.068988495E0,8.882977753E0
1.100182010E2,-5.239105225E-1,4.067790985E0,8.913214874E0
1.100383540E2,-5.662724304E-1,4.016298065E0,8.776698761E0
1.100585080E2,-5.707630920E-1,4.039499817E0,8.668922882E0
1.100786610E2,-5.051994324E-1,4.075574799E0,8.780590668E0
1.100988150E2,-5.421725464E-1,4.108805695E0,8.951086121E0
1.101189680E2,-5.968089294E-1,4.023034058E0,8.901838531E0
1.101391210E2,-6.810836792E-1,4.000730438E0,8.726702728E0
1.101592750E2,-6.228547668E-1,3.993695068E0,8.764274597E0
1.101794280E2,-5.083428955E-1,4.089046783E0,9.138795776E0
1.101995820E2,-4.162843323E-1,4.125271454E0,9.329050140E0
1.102197350E2,-4.204756165E-1,4.147425385E0,9.078471222E0
1.102398890E2,-4.950205994E-1,4.207749939E0,8.765472107E0
1.102600420E2,-5.486091614E-1,4.279151459E0,8.763077087E0
1.102801950E2,-5.710624695E-1,4.176315308E0,8.895701294E0
1.103003490E2,-6.334826660E-1,3.997586975E0,8.975036316E0
1.103205020E2,-6.599775696E-1,3.904181213E0,8.997190247E0
1.103406560E2,-6.472540283E-1,3.923041992E0,9.012907562E0
1.103608090E2,-5.641767883E-1,3.969595184E0,8.970096588E0
1.103809620E2,-4.971162415E-1,4.033512268E0,8.947942657E0
1.104011160E2,-5.279521179E-1,3.999233551E0,8.954229584E0
1.104212690E2,-6.156697083E-1,3.972588959E0,8.892857208E0
1.104414230E2,-6.167175293E-1,3.981719971E0,8.830886078E0
1.104615760E2,-5.203179932E-1,4.056115265E0,8.895701294E0
1.104817290E2,-4.743635559E-1,4.157753906E0,8.974587250E0
1.105018830E2,-4.965174866E-1,4.189188538E0,8.931925964E0
1.105220360E2,-5.325924683E-1,4.172722778E0,8.826545105E0
1.105421900E2,-5.704637146E-1,4.152514801E0,8.904682617E0
1.105623430E2,-5.626799011E-1,4.103566589E0,9.020391998E0
1.105824960E2,-5.562432861E-1,4.042493591E0,9.089398499E0
1.106026500E2,-6.379733276E-1,3.966002655E0,9.017098846E0
1.106228030E2,-6.245013428E-1,3.945944366E0,8.979077911E0
1.106429570E2,-5.396278381E-1,3.920646973E0,9.035660248E0
1.106631100E2,-5.432203674E-1,3.943399658E0,8.984017639E0
1.106832640E2,-5.885760498E-1,4.004023590E0,8.769064636E0
1.107034170E2,-5.246589661E-1,4.082759857E0,8.610843658E0
1.107235700E2,-4.935237122E-1,4.130360870E0,8.679550781E0
1.107437240E2,-5.065466309E-1,4.073479156E0,8.845256195E0
1.107638770E2,-4.954696655E-1,4.045487366E0,8.950637054E0
1.107840310E2,-5.057981873E-1,4.046984253E0,8.940907288E0
1.108041840E2,-5.301974487E-1,4.026177521E0,8.897048492E0
1.108243370E2,-5.191204834E-1,4.002676392E0,9.034313049E0
1.108444910E2,-5.333409119E-1,3.966900787E0,9.124425659E0
1.108646441E2,-5.881269836E-1,3.912414093E0,8.998986511E0
1.108847981E2,-6.033952332E-1,3.993695068E0,8.836574249E0
1.109049511E2,-5.025050354E-1,4.108057251E0,8.839418335E0
1.109251041E2,-4.296066284E-1,4.140988770E0,8.977281647E0
1.109452581E2,-4.456233215E-1,4.081113281E0,9.090596008E0
1.109654111E2,-4.592449951E-1,4.052822113E0,9.068591766E0
1.109855651E2,-4.510121155E-1,4.085005188E0,8.979826355E0
1.110057181E2,-4.623884583E-1,4.131558380E0,8.977880402E0
1.110258721E2,-4.529580688E-1,4.114942932E0,9.049880676E0
1.110460251E2,-4.417314148E-1,4.069287872E0,9.091943207E0
1.110661781E2,-4.420307922E-1,4.085903320E0,9.048533478E0
1.110863321E2,-5.285508728E-1,4.053869934E0,8.885372772E0
1.111064851E2,-5.433700562E-1,4.065695343E0,8.817264404E0
1.111266391E2,-5.758525085E-1,4.064048767E0,8.855285339E0
1.111467921E2,-5.685177612E-1,3.986809387E0,8.880133667E0
1.111669451E2,-5.520520020E-1,3.953129425E0,8.911867676E0
1.111870991E2,-4.803511047E-1,3.988755341E0,8.951834564E0
1.112072521E2,-5.201683044E-1,4.040248260E0,8.935069427E0
1.112274061E2,-5.361849976E-1,4.084855499E0,8.813522186E0
1.112475591E2,-5.634283447E-1,4.122277679E0,8.737929382E0
1.112677121E2,-4.796026611E-1,4.153113556E0,8.818461914E0
1.112878661E2,-4.291575623E-1,4.169279938E0,9.034313049E0
1.113080191E2,-3.776646423E-1,4.122277679E0,9.173523560E0
1.113281731E2,-4.375401306E-1,4.060007172E0,9.172475739E0
1.113483261E2,-4.872367859E-1,4.034111023E0,8.989256744E0
1.113684801E2,-4.122427368E-1,4.098776550E0,8.876840515E0
1.113886331E2,-3.523672485E-1,4.217330017E0,8.847651215E0
1.114087861E2,-4.176315308E-1,4.173171844E0,8.830437012E0
1.114289401E2,-5.396278381E-1,4.023632812E0,8.876990204E0
1.114490931E2,-5.270539856E-1,4.025279388E0,8.942703552E0
1.114692471E2,-4.222718811E-1,4.069736938E0,8.891360321E0
1.114894001E2,-4.131408691E-1,4.113595734E0,8.776100006E0
1.115095531E2,-5.057981873E-1,4.095184021E0,8.814719696E0
1.115297071E2,-4.966671753E-1,4.101021881E0,8.900042267E0
1.115498601E2,-4.393363953E-1,4.138444061E0,8.882977753E0
1.115700141E2,-4.459226990E-1,4.188889160E0,8.896449738E0
1.115901671E2,-4.402345276E-1,4.126768341E0,9.029972076E0
1.116103211E2,-4.433779907E-1,4.052822113E0,9.092392273E0
1.116304741E2,-4.749623108E-1,4.065545654E0,8.933871918E0
1.116506271E2,-4.004173279E-1,4.096830597E0,8.842412109E0
1.116707811E2,-4.123924255E-1,4.122726746E0,8.921148376E0
1.116909341E2,-4.839436340E-1,4.124672699E0,8.956175537E0
1.117110881E2,-4.608915710E-1,4.064946899E0,8.841064911E0
1.117312411E2,-4.667294312E-1,4.053869934E0,8.773106232E0
1.117513941E2,-4.649331665E-1,4.107907562E0,8.788673859E0
1.117715481E2,-4.549040222E-1,4.136947174E0,8.794362030E0
1.117917011E2,-4.435276794E-1,4.131558380E0,8.780440979E0
1.118118551E2,-4.358935547E-1,4.169579315E0,8.821605377E0
1.118320081E2,-4.475692749E-1,4.090843048E0,8.949140167E0
1.118521611E2,-4.951702881E-1,4.065994720E0,9.096433868E0
1.118723154E2,-4.851411438E-1,4.037853241E0,9.014105072E0
1.118924684E2,-4.366419983E-1,4.105512543E0,8.854836273E0
1.119126224E2,-3.803590393E-1,4.145180054E0,8.879534912E0
1.119327754E2,-4.306544495E-1,4.166435852E0,8.967402191E0
1.119529294E2,-5.083428955E-1,4.083208923E0,8.935967560E0
1.119730824E2,-5.089416504E-1,4.055815887E0,8.841663666E0
1.119932354E2,-4.662803650E-1,4.093238068E0,8.893306274E0
1.120133894E2,-4.414320374E-1,4.112098846E0,8.992250519E0
1.120335424E2,-4.601431274E-1,4.147874451E0,8.987011414E0
1.120536964E2,-4.402345276E-1,4.176914062E0,8.946146393E0
1.120738494E2,-4.646337891E-1,4.185146942E0,8.892857208E0
1.120940024E2,-5.304968262E-1,4.134402466E0,8.815318451E0
1.121141564E2,-5.774990845E-1,4.085603943E0,8.917705536E0
1.121343094E2,-5.631289673E-1,4.054618378E0,8.980874176E0
1.121544634E2,-5.128335571E-1,4.078119507E0,8.965306549E0
1.121746164E2,-5.104385376E-1,4.032763824E0,8.899293823E0
1.121947704E2,-5.038522339E-1,4.030967560E0,8.846753082E0
1.122149234E2,-5.038522339E-1,4.030219116E0,8.855734406E0
1.122350764E2,-4.737648010E-1,3.985312500E0,8.850046234E0
1.122552304E2,-4.861889648E-1,4.055965576E0,8.776698761E0
1.122753834E2,-4.739144897E-1,4.151167603E0,8.695866852E0
1.122955374E2,-4.504133606E-1,4.184099121E0,8.679999847E0
1.123156904E2,-4.077520752E-1,4.184099121E0,8.850944366E0
1.123358434E2,-3.529660034E-1,4.196523285E0,8.983867950E0
1.123559974E2,-3.882925415E-1,4.168681183E0,8.920100555E0
1.123761504E2,-4.186793518E-1,4.149970093E0,8.849597168E0
1.123963044E2,-4.032614136E-1,4.154011688E0,8.928632812E0
1.124164574E2,-4.013154602E-1,4.127367096E0,9.071735229E0
1.124366104E2,-4.296066284E-1,4.036206665E0,9.056916046E0
1.124567644E2,-5.316943359E-1,3.985013123E0,8.921148376E0
1.124769174E2,-6.060896301E-1,4.002826080E0,8.788374481E0
1.124970714E2,-5.718109131E-1,4.048331451E0,8.726253662E0
1.125172244E2,-4.715194702E-1,4.084256744E0,8.829987946E0
1.125373784E2,-3.905378723E-1,4.093986511E0,9.052275696E0
1.125575314E2,-3.981719971E-1,4.060306549E0,9.076076202E0
1.125776844E2,-4.800517273E-1,4.037104797E0,8.994495850E0
1.125978384E2,-4.825964355E-1,4.067491608E0,9.008865967E0
1.126179914E2,-4.339476013E-1,4.159101105E0,9.027127991E0
1.126381454E2,-4.007167053E-1,4.186793518E0,8.885821838E0
1.126582984E2,-4.212240601E-1,4.195176086E0,8.835077362E0
1.126784514E2,-4.420307922E-1,4.149071960E0,8.920100555E0
1.126986054E2,-4.550537109E-1,4.083358612E0,9.094038849E0
