"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.758528488E1,-5.908213806E-1,5.949527893E0,7.805218964E0
3.760543788E1,-6.129753113E-1,5.928571472E0,7.892487488E0
3.762559088E1,-6.614744568E-1,5.815406799E0,8.004754028E0
3.764574388E1,-6.851252747E-1,5.753735046E0,8.003406830E0
3.766589788E1,-7.068301392E-1,5.777834930E0,7.929161224E0
3.768605088E1,-7.134164429E-1,5.810467072E0,7.861801300E0
3.770620388E1,-6.806346130E-1,5.772895203E0,7.823480988E0
3.772635687E1,-7.679031372E-1,5.762117615E0,7.799381104E0
3.774650987E1,-6.893165588E-1,5.783074036E0,7.804470520E0
3.776666387E1,-6.001020813E-1,5.798641663E0,7.759114838E0
3.778681687E1,-6.430627441E-1,5.830675049E0,7.856861572E0
3.780696988E1,-7.500901794E-1,5.786965942E0,7.950417023E0
3.782712288E1,-6.768923950E-1,5.760471039E0,8.012537842E0
3.784727588E1,-5.816903687E-1,5.780679016E0,7.936645660E0
3.786742988E1,-5.807922363E-1,5.780529327E0,7.903265076E0
3.788758288E1,-5.983058167E-1,5.776038666E0,7.875872040E0
3.790773588E1,-4.966671753E-1,5.855074310E0,7.824678497E0
3.792788888E1,-4.234693909E-1,5.918991394E0,7.697742462E0
3.794804287E1,-4.695735168E-1,5.852230225E0,7.646698608E0
3.796819587E1,-4.950205994E-1,5.829926605E0,7.807464294E0
3.798834887E1,-4.336482239E-1,5.836961975E0,7.849676514E0
3.800850187E1,-3.875440979E-1,5.864055634E0,7.745792542E0
3.802865488E1,-3.948788452E-1,5.925428009E0,7.849676514E0
3.804880888E1,-4.390370178E-1,5.847290497E0,7.851921844E0
3.806896188E1,-5.766009521E-1,5.740562439E0,7.834408264E0
3.808911488E1,-6.360273743E-1,5.710924072E0,7.783663788E0
3.810926788E1,-5.954617310E-1,5.807473297E0,7.822732544E0
3.812942188E1,-5.334906006E-1,5.837710419E0,7.855963440E0
3.814957488E1,-5.996530151E-1,5.801635437E0,7.872578888E0
3.816972787E1,-7.009922791E-1,5.742209015E0,7.854466553E0
3.818988087E1,-6.469546509E-1,5.780828705E0,7.860154724E0
3.821003387E1,-6.044430542E-1,5.831423492E0,7.854915619E0
3.823018787E1,-6.261479187E-1,5.836213531E0,7.948620758E0
3.825034088E1,-6.047424316E-1,5.842201080E0,7.964787140E0
3.827049388E1,-6.050418091E-1,5.877527618E0,7.957602081E0
3.829064688E1,-6.113287354E-1,5.871689758E0,7.927514648E0
3.831080088E1,-6.039939880E-1,5.854625244E0,7.909851379E0
3.833095388E1,-6.325845337E-1,5.826334076E0,7.889793091E0
3.835110688E1,-6.080355835E-1,5.880072327E0,7.890391846E0
3.837125988E1,-6.788383484E-1,5.829028473E0,7.896080017E0
3.839141287E1,-7.677534485E-1,5.713468781E0,7.945477295E0
3.841156687E1,-8.048762512E-1,5.678291931E0,7.962242432E0
3.843171925E1,-6.966513062E-1,5.759872284E0,7.984096985E0
3.845187225E1,-5.987548828E-1,5.855074310E0,7.984396362E0
3.847202525E1,-6.695576477E-1,5.789810028E0,7.894134064E0
3.849217825E1,-7.244934082E-1,5.750292206E0,7.890691223E0
3.851233225E1,-7.152127075E-1,5.763913879E0,7.940537567E0
3.853248525E1,-6.294410706E-1,5.812263336E0,7.847131805E0
3.855263825E1,-6.155200195E-1,5.824986877E0,7.738457794E0
3.857279125E1,-5.929170227E-1,5.878276062E0,7.807913361E0
3.859294525E1,-5.227130127E-1,5.859115906E0,7.864346008E0
3.861309825E1,-6.010002136E-1,5.806126099E0,7.828720093E0
3.863325125E1,-6.861730957E-1,5.772745514E0,7.805668030E0
3.865340425E1,-6.753955078E-1,5.762716370E0,7.867489471E0
3.867355725E1,-7.467970276E-1,5.718558197E0,7.837551727E0
3.869371125E1,-7.207511902E-1,5.743855591E0,7.874225464E0
3.871386425E1,-5.608836365E-1,5.827531586E0,7.920628967E0
3.873401725E1,-6.697073364E-1,5.844745789E0,7.947123871E0
3.875417025E1,-7.560777283E-1,5.733527069E0,7.959697723E0
3.877432425E1,-7.108717346E-1,5.685776367E0,8.007298737E0
3.879447725E1,-7.244934082E-1,5.739514618E0,7.901917877E0
3.881463025E1,-7.545808411E-1,5.804329834E0,7.888595581E0
3.883478325E1,-7.144642639E-1,5.789810028E0,7.998317413E0
3.885493625E1,-6.912625122E-1,5.807173920E0,7.988587646E0
3.887509025E1,-7.126679993E-1,5.786516876E0,7.932604065E0
3.889524325E1,-6.575825500E-1,5.800437927E0,7.932604065E0
3.891539625E1,-5.995033264E-1,5.828729095E0,7.998467102E0
3.893554925E1,-6.688092041E-1,5.753435669E0,7.941435699E0
3.895570325E1,-7.243437195E-1,5.717809753E0,7.893535309E0
3.897585625E1,-6.227050781E-1,5.764362946E0,7.786058807E0
3.899600925E1,-6.503974915E-1,5.858217773E0,7.717501373E0
3.901616225E1,-6.665638733E-1,5.801336060E0,7.749983826E0
3.903631525E1,-7.400610352E-1,5.710624695E0,7.926915894E0
3.905646925E1,-6.929090881E-1,5.730533295E0,8.004304962E0
3.907662225E1,-5.674699402E-1,5.774242401E0,7.967631226E0
3.909677525E1,-6.661148071E-1,5.767506409E0,8.001161499E0
3.911692825E1,-7.214996338E-1,5.727689209E0,7.990383911E0
3.913708225E1,-7.599696350E-1,5.742807770E0,7.945477295E0
3.915723525E1,-7.345225525E-1,5.749992828E0,7.838599548E0
3.917738825E1,-7.328759766E-1,5.766907654E0,7.888296204E0
3.919754125E1,-7.050338745E-1,5.775290222E0,8.066126404E0
3.921769425E1,-6.988966370E-1,5.795947266E0,8.026907959E0
3.923784825E1,-7.138655090E-1,5.774841156E0,7.915539551E0
3.925800125E1,-6.813830566E-1,5.788462830E0,7.910749512E0
3.927815425E1,-6.827302551E-1,5.759572906E0,7.917635193E0
3.929830725E1,-7.768844604E-1,5.713019714E0,7.919730835E0
3.931846025E1,-7.481442261E-1,5.786217499E0,7.976911926E0
3.933861425E1,-6.930587769E-1,5.792055359E0,7.904761963E0
3.935876725E1,-7.068301392E-1,5.777385864E0,7.809709625E0
3.937892025E1,-7.295828247E-1,5.776787109E0,7.844587097E0
3.939907325E1,-7.348219299E-1,5.771697693E0,7.912246399E0
3.941922775E1,-7.918533325E-1,5.727090454E0,7.836054840E0
3.943938075E1,-7.620652771E-1,5.764512634E0,7.833360443E0
3.945953375E1,-6.289920044E-1,5.865253143E0,8.013136597E0
3.947968675E1,-5.858816528E-1,5.933361511E0,8.003706207E0
3.949983975E1,-6.378236389E-1,5.881419525E0,7.913892975E0
3.951999375E1,-7.620652771E-1,5.740263062E0,7.868986359E0
3.954014675E1,-8.286767578E-1,5.688321075E0,7.946674805E0
3.956029975E1,-7.909552002E-1,5.668262787E0,7.998317413E0
3.958045275E1,-7.565267944E-1,5.734125824E0,7.911198578E0
3.960060675E1,-7.226971436E-1,5.833219757E0,7.812553711E0
3.962075975E1,-7.924520874E-1,5.789211273E0,7.851173401E0
3.964091275E1,-8.839118958E-1,5.608237610E0,7.856562195E0
3.966106575E1,-8.915460205E-1,5.617368622E0,7.892936554E0
3.968121875E1,-8.321195984E-1,5.718707886E0,7.939938812E0
3.970137275E1,-7.628137207E-1,5.689668274E0,7.920778656E0
3.972152575E1,-8.267308044E-1,5.657934265E0,7.983348541E0
3.974167875E1,-8.226892090E-1,5.644911346E0,7.948620758E0
3.976183175E1,-8.258326721E-1,5.751938782E0,7.863298187E0
3.978198575E1,-6.664141846E-1,5.785019989E0,7.736062775E0
3.980213875E1,-6.927593994E-1,5.878126373E0,7.887697449E0
3.982229175E1,-6.991960144E-1,5.838009796E0,7.936346283E0
3.984244475E1,-7.692503357E-1,5.773793335E0,7.818690948E0
3.986259775E1,-7.762857056E-1,5.748346252E0,7.860903168E0
3.988275175E1,-7.915539551E-1,5.760471039E0,8.046217804E0
3.990290475E1,-6.875202942E-1,5.792205048E0,7.954907684E0
3.992305775E1,-7.080276489E-1,5.855074310E0,7.861352234E0
3.994321075E1,-7.324269104E-1,5.824687500E0,7.919581146E0
3.996336475E1,-7.885601807E-1,5.766458588E0,7.919281769E0
3.998351775E1,-8.298742676E-1,5.730982361E0,7.920928345E0
4.000367075E1,-7.711962891E-1,5.755531311E0,7.879763947E0
4.002382375E1,-7.228468323E-1,5.789211273E0,7.805218964E0
4.004397675E1,-7.060816956E-1,5.814059601E0,7.877967682E0
4.006413075E1,-7.014413452E-1,5.799090729E0,8.010741577E0
4.008428375E1,-6.953041077E-1,5.836213531E0,7.986641693E0
4.010443675E1,-6.801855469E-1,5.853427734E0,7.887098694E0
4.012458975E1,-6.282435608E-1,5.856571198E0,7.853418732E0
4.014474275E1,-6.899153137E-1,5.818699951E0,7.875273285E0
4.016489675E1,-6.957531738E-1,5.802234192E0,7.934250641E0
4.018504975E1,-7.682025146E-1,5.720803528E0,7.918383636E0
4.020520275E1,-9.228309631E-1,5.646258545E0,7.865094452E0
4.022535575E1,-8.626560974E-1,5.695206757E0,7.875273285E0
4.024550975E1,-7.153623962E-1,5.826932831E0,7.852670288E0
4.026566275E1,-8.018824768E-1,5.766458588E0,7.885901184E0
4.028581575E1,-9.153465271E-1,5.664819946E0,7.992778931E0
4.030596875E1,-8.687933350E-1,5.674998779E0,8.168363800E0
4.032612175E1,-8.149053955E-1,5.739664307E0,8.125403137E0
4.034627575E1,-7.929011536E-1,5.688620453E0,8.023465118E0
4.036642875E1,-7.828720093E-1,5.737868042E0,7.972121887E0
4.038658175E1,-7.238946533E-1,5.831124115E0,7.958949280E0
4.040673475E1,-6.821315002E-1,5.885610809E0,7.813152466E0
4.042688800E1,-6.917115784E-1,5.902525635E0,7.779173126E0
4.044704100E1,-6.614744568E-1,5.927074585E0,7.821984100E0
4.046719400E1,-7.087760925E-1,5.855373688E0,7.813751221E0
4.048734700E1,-8.093669128E-1,5.765111389E0,7.834557953E0
4.050750000E1,-8.225395203E-1,5.758974152E0,7.935148773E0
4.052765400E1,-7.674540710E-1,5.784570923E0,7.916886749E0
4.054780700E1,-7.219487000E-1,5.848787384E0,7.872279510E0
4.056796000E1,-7.659571838E-1,5.805078278E0,7.776329041E0
4.058811300E1,-8.120613098E-1,5.720504150E0,7.719597015E0
4.060826700E1,-8.005352783E-1,5.771398315E0,7.813900909E0
4.062842000E1,-8.161029053E-1,5.837710419E0,7.904462585E0
4.064857300E1,-8.331674194E-1,5.754333801E0,7.817792816E0
4.066872600E1,-8.422984314E-1,5.740113373E0,7.788154449E0
4.068887900E1,-7.858657837E-1,5.795198822E0,7.867788849E0
4.070903300E1,-8.114625549E-1,5.821094971E0,7.926317139E0
4.072918600E1,-8.610095215E-1,5.761518860E0,7.811206512E0
4.074933900E1,-8.554710388E-1,5.722450104E0,7.845485229E0
4.076949200E1,-8.038284302E-1,5.707331543E0,7.926766205E0
4.078964600E1,-7.613168335E-1,5.792654114E0,7.927963715E0
4.080979900E1,-7.307803345E-1,5.822591858E0,7.826923828E0
4.082995200E1,-7.526348877E-1,5.764362946E0,7.811655579E0
4.085010500E1,-7.767347717E-1,5.778882751E0,7.860304413E0
4.087025800E1,-7.586224365E-1,5.824837189E0,7.799830170E0
4.089041200E1,-7.550299072E-1,5.850583649E0,7.730224915E0
4.091056500E1,-7.180567932E-1,5.839057617E0,7.746840363E0
4.093071800E1,-6.593788147E-1,5.865253143E0,7.930807800E0
4.095087100E1,-6.834786987E-1,5.841003571E0,7.900570679E0
4.097102500E1,-6.433621216E-1,5.803731079E0,7.889793091E0
4.099117800E1,-6.950047302E-1,5.806874542E0,7.832462311E0
4.101133100E1,-7.866142273E-1,5.838758240E0,7.804470520E0
4.103148400E1,-7.298822021E-1,5.860612793E0,7.894882507E0
4.105163700E1,-7.026388550E-1,5.880970459E0,7.869585114E0
4.107179100E1,-7.261399841E-1,5.871839447E0,7.800877991E0
4.109194400E1,-7.017407227E-1,5.857918396E0,7.800129547E0
4.111209700E1,-7.330256653E-1,5.841302948E0,7.864495697E0
4.113225000E1,-8.168513489E-1,5.748346252E0,7.819589081E0
4.115240300E1,-7.819738770E-1,5.778134308E0,7.785609741E0
4.117255700E1,-7.324269104E-1,5.858666840E0,7.837551727E0
4.119271000E1,-7.652087402E-1,5.845793610E0,7.863597565E0
4.121286300E1,-8.777746582E-1,5.810467072E0,7.909402313E0
4.123301600E1,-8.181985474E-1,5.792953491E0,7.886799316E0
4.125317000E1,-7.551795959E-1,5.808820496E0,7.826474762E0
4.127332300E1,-7.879614258E-1,5.827082520E0,7.893834686E0
4.129347600E1,-8.801696777E-1,5.779481506E0,7.952063599E0
4.131362900E1,-8.916957092E-1,5.726192322E0,7.965984650E0
4.133378200E1,-8.238867188E-1,5.735473022E0,7.943231964E0
4.135393600E1,-8.345146179E-1,5.834716644E0,7.908504181E0
4.137408900E1,-7.966433716E-1,5.832920380E0,7.898924103E0
4.139424200E1,-7.560777283E-1,5.820496216E0,7.889044647E0
4.141439500E1,-7.351213074E-1,5.818849640E0,7.925568695E0
4.143454937E1,-7.902067566E-1,5.857020264E0,8.001161499E0
4.145470237E1,-7.628137207E-1,5.835465088E0,7.887996826E0
4.147485538E1,-6.505471802E-1,5.865851898E0,7.724387054E0
4.149500838E1,-6.831793213E-1,5.893095245E0,7.706873474E0
4.151516138E1,-7.343728638E-1,5.856122131E0,7.858807526E0
4.153531538E1,-7.918533325E-1,5.736071777E0,7.925868073E0
4.155546838E1,-8.137078857E-1,5.686524811E0,7.944429474E0
4.157562138E1,-7.256909180E-1,5.735922089E0,7.989186401E0
4.159577437E1,-6.770420837E-1,5.808970184E0,7.959847412E0
4.161592837E1,-7.695497131E-1,5.786666565E0,7.813900909E0
4.163608137E1,-8.005352783E-1,5.809718628E0,7.801327057E0
4.165623437E1,-6.724017334E-1,5.849535828E0,7.830067291E0
4.167638737E1,-7.185058594E-1,5.859415283E0,7.840695190E0
4.169654038E1,-7.270381165E-1,5.767955475E0,7.883805542E0
4.171669438E1,-7.610174561E-1,5.758974152E0,7.831863556E0
4.173684738E1,-7.119195557E-1,5.820047150E0,7.833959198E0
4.175700038E1,-7.301815796E-1,5.802383881E0,7.814948730E0
4.177715338E1,-7.704478455E-1,5.766608276E0,7.774383087E0
4.179730738E1,-8.071215820E-1,5.779032440E0,7.883955231E0
4.181746037E1,-7.520361328E-1,5.798042908E0,7.914042664E0
4.183761337E1,-7.855664063E-1,5.767656097E0,7.870034180E0
4.185776637E1,-7.089257812E-1,5.826034698E0,7.898025970E0
4.187791937E1,-8.147557068E-1,5.838309174E0,7.945626984E0
4.189807337E1,-9.151968384E-1,5.805976410E0,7.902067566E0
4.191822638E1,-8.547225952E-1,5.787714386E0,7.887996826E0
4.193837938E1,-7.846682739E-1,5.807922363E0,7.879015503E0
4.195853238E1,-8.170010376E-1,5.860313416E0,7.949069824E0
4.197868638E1,-9.379495239E-1,5.801934814E0,8.017776947E0
4.199883938E1,-9.892927551E-1,5.682333527E0,8.006250916E0
4.201899238E1,-9.105564880E-1,5.711971893E0,7.971074066E0
4.203914537E1,-7.970924377E-1,5.840704193E0,7.974367218E0
4.205929837E1,-8.560697937E-1,5.816604309E0,7.947872314E0
4.207945237E1,-8.897497559E-1,5.717959442E0,7.892188110E0
4.209960537E1,-8.207432556E-1,5.744753723E0,7.794890442E0
4.211975837E1,-7.984396362E-1,5.822142792E0,7.827223206E0
4.213991138E1,-8.481362915E-1,5.759872284E0,7.843239899E0
4.216006438E1,-8.250842285E-1,5.709277496E0,7.792794800E0
4.218021838E1,-7.367678833E-1,5.800138550E0,7.862549744E0
4.220037138E1,-6.438111877E-1,5.842350769E0,7.993078308E0
4.222052438E1,-7.123686218E-1,5.759123840E0,7.954608307E0
4.224067738E1,-7.929011536E-1,5.736520844E0,7.858957214E0
4.226083137E1,-7.532336426E-1,5.747148743E0,7.809709625E0
4.228098437E1,-6.893165588E-1,5.814508667E0,7.692054291E0
4.230113737E1,-6.885681152E-1,5.858367462E0,7.761809235E0
4.232129037E1,-7.348219299E-1,5.786816254E0,7.918383636E0
4.234144337E1,-7.530839539E-1,5.768404541E0,8.037386169E0
4.236159738E1,-7.532336426E-1,5.799539795E0,7.935597839E0
4.238175038E1,-6.994953918E-1,5.816005554E0,7.841293945E0
4.240190338E1,-7.223977661E-1,5.821993103E0,7.907007294E0
4.242205687E1,-7.470964050E-1,5.821693726E0,7.945477295E0
4.244221087E1,-7.644602966E-1,5.802383881E0,7.931107178E0
4.246236388E1,-7.708969116E-1,5.754483490E0,7.934400330E0
4.248251688E1,-8.080197144E-1,5.764362946E0,7.939789124E0
4.250266988E1,-7.858657837E-1,5.798192596E0,7.901319122E0
4.252282288E1,-7.926017761E-1,5.788313141E0,7.843389587E0
4.254297688E1,-8.602610779E-1,5.727090454E0,7.886649628E0
4.256312988E1,-8.677455139E-1,5.702391815E0,8.001161499E0
4.258328288E1,-8.268804932E-1,5.740412750E0,8.063881073E0
4.260343587E1,-8.069718933E-1,5.778433685E0,7.918383636E0
4.262358987E1,-8.195457458E-1,5.754483490E0,7.852370911E0
4.264374287E1,-8.384065247E-1,5.762267303E0,7.967481537E0
4.266389587E1,-8.204438782E-1,5.746400299E0,7.920030212E0
4.268404888E1,-7.783813477E-1,5.793701935E0,7.858957214E0
4.270420188E1,-7.149133301E-1,5.869594116E0,7.881560211E0
4.272435588E1,-7.042854309E-1,5.917195129E0,7.802075500E0
4.274450888E1,-7.126679993E-1,5.850583649E0,7.757767639E0
4.276466188E1,-7.623646545E-1,5.843847656E0,7.912695465E0
4.278481488E1,-8.246351624E-1,5.764961700E0,7.921527100E0
4.280496788E1,-8.641529846E-1,5.686824188E0,7.976762238E0
4.282512187E1,-7.557783508E-1,5.715714111E0,8.134534149E0
4.284527487E1,-7.517367554E-1,5.768404541E0,8.156688080E0
4.286542787E1,-8.125103760E-1,5.700595551E0,7.951464844E0
4.288558087E1,-8.689430237E-1,5.695655823E0,7.811805267E0
4.290573488E1,-7.587721252E-1,5.775290222E0,7.798482971E0
4.292588788E1,-6.219566345E-1,5.876330109E0,7.861052856E0
4.294604088E1,-7.330256653E-1,5.849535828E0,7.792345734E0
4.296619388E1,-8.373587036E-1,5.751040649E0,7.735014954E0
4.298634788E1,-7.643106079E-1,5.745053101E0,7.843988342E0
4.300650088E1,-7.074288940E-1,5.816604309E0,7.911947021E0
4.302665388E1,-6.981481934E-1,5.842500458E0,7.844736786E0
4.304680687E1,-6.807843018E-1,5.823190613E0,7.825576630E0
4.306695987E1,-6.520440674E-1,5.831423492E0,7.751181335E0
4.308711387E1,-7.048841858E-1,5.822591858E0,7.690407715E0
4.310726687E1,-8.255332947E-1,5.755082245E0,7.826474762E0
4.312741988E1,-7.958949280E-1,5.761668549E0,7.952063599E0
4.314757288E1,-8.327183533E-1,5.755681000E0,7.925718384E0
4.316772588E1,-7.508386230E-1,5.755980377E0,7.832312622E0
4.318787988E1,-7.455995178E-1,5.813610535E0,7.905660095E0
4.320803288E1,-7.156617737E-1,5.810167694E0,8.039182434E0
4.322818588E1,-7.689509583E-1,5.794151001E0,7.972870331E0
4.324833888E1,-8.006849670E-1,5.765410767E0,7.870782623E0
4.326849287E1,-7.542814636E-1,5.747897186E0,7.837551727E0
4.328864587E1,-7.292834473E-1,5.789061584E0,7.859555969E0
4.330879887E1,-7.508386230E-1,5.769901428E0,7.795788574E0
4.332895187E1,-8.309220886E-1,5.721402283E0,7.822582855E0
4.334910488E1,-8.042774963E-1,5.733227692E0,7.837102661E0
4.336925888E1,-6.800358582E-1,5.826932831E0,7.700287170E0
4.338941188E1,-6.689588928E-1,5.914650421E0,7.709268494E0
4.340956488E1,-7.108717346E-1,5.883365479E0,7.855065308E0
4.342971700E1,-7.406597900E-1,5.770799561E0,7.963889008E0
4.344987100E1,-7.487429810E-1,5.774242401E0,7.960595856E0
4.347002400E1,-7.053332520E-1,5.832022247E0,7.999814301E0
4.349017700E1,-7.029382324E-1,5.848937073E0,7.934849396E0
4.351033000E1,-8.008346558E-1,5.799839172E0,7.833210754E0
4.353048300E1,-7.786807251E-1,5.818550262E0,7.842042389E0
4.355063700E1,-7.256909180E-1,5.861810303E0,8.006699982E0
4.357079000E1,-7.388635254E-1,5.812413025E0,8.031847687E0
4.359094300E1,-8.153544617E-1,5.744604034E0,7.843838654E0
4.361109600E1,-8.050259399E-1,5.747298431E0,7.812703400E0
4.363125000E1,-7.467970276E-1,5.801485748E0,7.889942780E0
4.365140300E1,-7.285350037E-1,5.837560730E0,7.925718384E0
4.367155600E1,-7.147636414E-1,5.846242676E0,7.824379120E0
4.369170900E1,-7.572752380E-1,5.848038940E0,7.738906860E0
4.371186200E1,-7.955955505E-1,5.828729095E0,7.802225189E0
4.373201600E1,-7.834707642E-1,5.800587616E0,7.887547760E0
4.375216900E1,-8.225395203E-1,5.750741272E0,7.921377411E0
4.377232200E1,-8.963360596E-1,5.721252594E0,7.864944763E0
4.379247500E1,-8.960366821E-1,5.714217224E0,7.928712158E0
4.381262900E1,-8.482859802E-1,5.741460571E0,8.003406830E0
4.383278200E1,-7.885601807E-1,5.767356720E0,7.972421265E0
4.385293500E1,-8.626560974E-1,5.735922089E0,7.885452118E0
4.387308800E1,-8.785231018E-1,5.697003021E0,7.936795349E0
4.389324100E1,-7.833210754E-1,5.763913879E0,7.941435699E0
4.391339500E1,-6.547384644E-1,5.861959991E0,7.814799042E0
4.393354800E1,-7.253915405E-1,5.864205322E0,7.667056274E0
4.395370100E1,-8.210426331E-1,5.830525360E0,7.787406006E0
4.397385400E1,-7.822732544E-1,5.781726837E0,7.793543243E0
4.399400800E1,-6.993457031E-1,5.814957733E0,7.667954407E0
4.401416100E1,-7.238946533E-1,5.818550262E0,7.796537018E0
4.403431400E1,-7.626640320E-1,5.805078278E0,8.026009827E0
4.405446700E1,-7.676037598E-1,5.722450104E0,7.985593872E0
4.407462000E1,-8.017327881E-1,5.699847107E0,7.910150757E0
4.409477400E1,-7.723937988E-1,5.756130066E0,8.048014069E0
4.411492700E1,-7.863148499E-1,5.778583374E0,8.030350800E0
4.413508000E1,-7.809260559E-1,5.758076019E0,7.862549744E0
4.415523300E1,-7.914042664E-1,5.798192596E0,7.852969666E0
4.417538600E1,-8.069718933E-1,5.803282013E0,7.955356750E0
4.419554000E1,-7.975415039E-1,5.775589600E0,7.973918152E0
4.421569300E1,-7.929011536E-1,5.777236176E0,7.870183868E0
4.423584600E1,-7.494914246E-1,5.832022247E0,7.820786591E0
4.425599900E1,-7.207511902E-1,5.887407074E0,7.915240173E0
4.427615300E1,-7.000941467E-1,5.869294739E0,8.013435974E0
4.429630600E1,-8.361611938E-1,5.794001312E0,7.880811768E0
4.431645900E1,-8.132588196E-1,5.785918121E0,7.887547760E0
4.433661200E1,-7.174580383E-1,5.830824738E0,7.937543793E0
4.435676500E1,-8.015830994E-1,5.791755981E0,7.892637177E0
4.437691900E1,-8.887019348E-1,5.733227692E0,7.816744995E0
4.439707200E1,-8.897497559E-1,5.695805511E0,7.822433167E0
4.441722500E1,-8.484356689E-1,5.721851349E0,7.837551727E0
4.443737838E1,-8.080197144E-1,5.763015747E0,7.906857605E0
4.445753238E1,-8.906478882E-1,5.728886719E0,7.933502197E0
4.447768537E1,-9.249266052E-1,5.619613953E0,7.924969940E0
4.449783837E1,-8.373587036E-1,5.634133759E0,7.941136322E0
4.451799137E1,-7.908055115E-1,5.785618744E0,7.896978149E0
4.453814437E1,-7.770341492E-1,5.830076294E0,7.826175385E0
4.455829837E1,-7.640112305E-1,5.823789368E0,7.849077759E0
4.457845138E1,-7.059320068E-1,5.835165710E0,7.825876007E0
4.459860438E1,-6.221063232E-1,5.885610809E0,7.849526825E0
4.461875738E1,-6.774911499E-1,5.933511200E0,7.783065033E0
4.463891138E1,-7.180567932E-1,5.881419525E0,7.871231689E0
4.465906438E1,-7.255412292E-1,5.809568939E0,7.983498230E0
4.467921738E1,-7.229965210E-1,5.786067810E0,8.013885040E0
4.469937037E1,-7.511380005E-1,5.793103180E0,8.106692047E0
4.471952337E1,-7.864645386E-1,5.724994812E0,8.080047455E0
4.473967737E1,-8.463400269E-1,5.691913605E0,7.899971924E0
4.475983037E1,-8.548722839E-1,5.744154968E0,7.787705383E0
4.477998337E1,-8.339158630E-1,5.751938782E0,7.795040131E0
4.480013638E1,-8.743318176E-1,5.700445862E0,7.903714142E0
4.482029038E1,-8.613088989E-1,5.692362671E0,7.933053131E0
4.484044338E1,-7.247927856E-1,5.803282013E0,7.851921844E0
4.486059638E1,-7.060816956E-1,5.857169952E0,7.773484955E0
4.488074938E1,-8.119116211E-1,5.811814270E0,7.819589081E0
4.490090238E1,-8.436456299E-1,5.743406525E0,7.910599823E0
4.492105637E1,-7.797285461E-1,5.776188354E0,7.894583130E0
4.494120937E1,-7.482939148E-1,5.883664856E0,7.825576630E0
