"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.438593938E1,-4.432283020E-1,4.042493591E0,8.829239502E0
7.440609138E1,-4.420307922E-1,4.018244019E0,8.916657715E0
7.442624438E1,-4.569996643E-1,3.977079620E0,8.928632812E0
7.444639738E1,-4.550537109E-1,3.968996429E0,8.972491608E0
7.446655038E1,-4.457730103E-1,3.962709503E0,8.988358612E0
7.448670238E1,-4.564009094E-1,3.970942383E0,8.953630829E0
7.450685538E1,-4.861889648E-1,4.020938416E0,8.940009155E0
7.452700837E1,-4.281097412E-1,4.040248260E0,8.931177521E0
7.454716137E1,-4.055067444E-1,4.040248260E0,8.984766083E0
7.456731337E1,-3.314108276E-1,4.083059235E0,9.024583282E0
7.458746637E1,-3.668870544E-1,4.130360870E0,8.929680634E0
7.460761937E1,-3.894900513E-1,4.090992737E0,8.851842499E0
7.462777238E1,-4.140390015E-1,4.074377289E0,8.919801178E0
7.464792438E1,-3.366499329E-1,4.111350403E0,9.022637329E0
7.466807738E1,-2.851570129E-1,4.084406433E0,9.021439819E0
7.468823038E1,-3.360511780E-1,4.074526978E0,8.990005188E0
7.470838338E1,-4.613406372E-1,3.997137909E0,8.978778534E0
7.472853587E1,-4.944218445E-1,3.999832306E0,8.937614136E0
7.474868887E1,-4.152365112E-1,4.037104797E0,8.873098297E0
7.476884188E1,-3.281176758E-1,4.082011414E0,8.914262695E0
7.478899488E1,-3.291654968E-1,4.053121490E0,8.958869934E0
7.480914688E1,-3.779640198E-1,4.076173553E0,9.014853516E0
7.482929988E1,-4.113446045E-1,4.112697601E0,9.023385773E0
7.484945288E1,-4.457730103E-1,4.119433594E0,9.058862000E0
7.486960588E1,-4.662803650E-1,4.090244293E0,9.104367371E0
7.488975788E1,-4.153862000E-1,4.086651764E0,9.063053284E0
7.490991087E1,-3.911366272E-1,4.102069702E0,9.033863983E0
7.493006387E1,-4.132905579E-1,4.074976044E0,8.890162811E0
7.495021687E1,-3.936813354E-1,4.138444061E0,8.823701019E0
7.497036887E1,-3.625460815E-1,4.146377563E0,8.817863159E0
7.499052187E1,-3.119512939E-1,4.155209198E0,8.894952850E0
7.501067487E1,-3.453318787E-1,4.093238068E0,8.904383240E0
7.503082788E1,-3.501219177E-1,4.058210907E0,8.867110748E0
7.505097988E1,-3.252735901E-1,4.105512543E0,8.871451721E0
7.507113288E1,-3.336561584E-1,4.147126007E0,8.873846741E0
7.509128588E1,-3.308120728E-1,4.160897369E0,8.830886078E0
7.511143888E1,-3.742218018E-1,4.186194763E0,8.807684326E0
7.513159088E1,-2.692900085E-1,4.229305115E0,8.851243744E0
7.515174388E1,-2.639012146E-1,4.219126282E0,8.872200165E0
7.517189687E1,-3.498225403E-1,4.155358887E0,8.829239502E0
7.519204987E1,-4.442761230E-1,4.175117798E0,8.810678101E0
7.521220187E1,-3.625460815E-1,4.223018188E0,8.873247986E0
7.523235487E1,-3.293151855E-1,4.215533752E0,8.822952576E0
7.525250787E1,-4.138893127E-1,4.169729004E0,8.799750824E0
7.527266087E1,-4.020639038E-1,4.131259003E0,8.849297791E0
7.529281288E1,-4.176315308E-1,4.163292389E0,8.980425110E0
7.531296588E1,-3.998185730E-1,4.148323517E0,9.007219391E0
7.533311888E1,-4.421804810E-1,4.155957642E0,8.907826080E0
7.535327188E1,-4.885839844E-1,4.143234100E0,8.858129425E0
7.537342388E1,-4.258644104E-1,4.155059509E0,8.915909271E0
7.539357688E1,-3.646417236E-1,4.199517059E0,9.028924255E0
7.541372988E1,-4.483177185E-1,4.197271729E0,8.948092346E0
7.543388288E1,-4.863386536E-1,4.220323792E0,8.769813080E0
7.545403487E1,-4.236190796E-1,4.289629669E0,8.770711212E0
7.547418787E1,-3.267704773E-1,4.309238892E0,8.801098022E0
7.549434087E1,-3.986210632E-1,4.289180603E0,8.801996155E0
7.551449387E1,-4.498146057E-1,4.215084686E0,8.793164520E0
7.553464587E1,-4.667294312E-1,4.203408966E0,8.770711212E0
7.555479888E1,-4.447251892E-1,4.211043091E0,8.848399658E0
7.557495188E1,-4.489164734E-1,4.243525543E0,8.878038025E0
7.559510488E1,-4.562512207E-1,4.216581573E0,8.894503784E0
7.561525688E1,-4.249662781E-1,4.191433868E0,9.007219391E0
7.563540988E1,-3.944297791E-1,4.160897369E0,9.006470947E0
7.565556288E1,-4.107458496E-1,4.162693634E0,8.880433044E0
7.567571588E1,-3.984713745E-1,4.200864258E0,8.774453430E0
7.569586788E1,-3.809577942E-1,4.230053558E0,8.731642456E0
7.571602054E1,-3.471281433E-1,4.240531769E0,8.706943817E0
7.573617354E1,-3.499722290E-1,4.239933014E0,8.661288757E0
7.575632654E1,-3.511697388E-1,4.190835114E0,8.665180664E0
7.577647854E1,-3.387455750E-1,4.188889160E0,8.739725647E0
7.579663154E1,-3.146456909E-1,4.248614960E0,8.764424286E0
7.581678454E1,-3.686833191E-1,4.282893677E0,8.599018250E0
7.583693754E1,-3.448828125E-1,4.301604767E0,8.593779144E0
7.585708954E1,-3.435356140E-1,4.291725311E0,8.787476349E0
7.587724254E1,-3.507206726E-1,4.258195038E0,8.945098572E0
7.589739554E1,-3.517684937E-1,4.238436127E0,8.986712036E0
7.591754854E1,-4.457730103E-1,4.232149200E0,9.013955383E0
7.593770154E1,-4.980143738E-1,4.250411224E0,8.991502075E0
7.595785354E1,-4.337979126E-1,4.266128540E0,8.957373047E0
7.597800654E1,-3.095562744E-1,4.261188812E0,8.992699585E0
7.599815954E1,-3.288661194E-1,4.216581573E0,9.013356628E0
7.601831254E1,-4.306544495E-1,4.170327759E0,8.969348145E0
7.603846454E1,-4.840933228E-1,4.164639587E0,8.906478882E0
7.605861754E1,-4.092489624E-1,4.191882935E0,8.833131409E0
7.607877054E1,-2.929408264E-1,4.230352936E0,8.791068878E0
7.609892354E1,-3.005749512E-1,4.204756165E0,8.773106232E0
7.611907554E1,-4.153862000E-1,4.171824646E0,8.715625763E0
7.613922854E1,-3.498225403E-1,4.203558655E0,8.799152069E0
7.615938154E1,-2.109114075E-1,4.256698151E0,8.943751373E0
7.617953454E1,-2.210902405E-1,4.247417450E0,8.949289856E0
7.619968654E1,-3.722758484E-1,4.206851807E0,8.815617828E0
7.621983954E1,-4.709207153E-1,4.198618927E0,8.744216309E0
7.623999254E1,-3.785627747E-1,4.195026398E0,8.930429077E0
7.626014554E1,-3.397933960E-1,4.178410950E0,8.922495575E0
7.628029754E1,-2.531236267E-1,4.216431885E0,8.888965302E0
7.630045054E1,-2.535726929E-1,4.229454803E0,8.892258453E0
7.632060354E1,-2.773731995E-1,4.236490173E0,8.900641022E0
7.634075654E1,-3.523672485E-1,4.195924530E0,8.853938141E0
7.636090854E1,-3.517684937E-1,4.162693634E0,8.807384949E0
7.638106154E1,-2.841091919E-1,4.198319550E0,8.815617828E0
7.640121454E1,-2.793191528E-1,4.232747955E0,8.770411835E0
7.642136754E1,-4.162843323E-1,4.184398499E0,8.772956543E0
7.644151954E1,-4.492158508E-1,4.118086395E0,8.858428802E0
7.646167254E1,-4.553530884E-1,4.095782776E0,8.881181488E0
7.648182554E1,-4.185296631E-1,4.108356628E0,8.893006897E0
7.650197854E1,-3.947291565E-1,4.127516785E0,8.921597443E0
7.652213054E1,-3.965254211E-1,4.129612427E0,8.985813904E0
7.654228354E1,-3.861968994E-1,4.116290131E0,9.059909821E0
7.656243654E1,-4.038601685E-1,4.098776550E0,9.088200989E0
7.658258954E1,-4.086502075E-1,4.117936707E0,9.041049042E0
7.660274154E1,-3.787124634E-1,4.140390015E0,8.947194214E0
7.662289454E1,-3.356021118E-1,4.178710327E0,8.983269196E0
7.664304754E1,-3.597019958E-1,4.220174103E0,8.984466705E0
7.666320054E1,-3.882925415E-1,4.215683441E0,8.892258453E0
7.668335354E1,-3.396437073E-1,4.206851807E0,8.835975494E0
7.670350554E1,-2.803669739E-1,4.248016205E0,8.878636780E0
7.672365917E1,-3.240760803E-1,4.223916321E0,8.892258453E0
7.674381217E1,-4.812492371E-1,4.141138458E0,8.842262421E0
7.676396517E1,-5.113366699E-1,4.136348419E0,8.826844482E0
7.678411717E1,-4.843927002E-1,4.204157410E0,8.785530396E0
7.680427017E1,-4.782554626E-1,4.187991028E0,8.786428528E0
7.682442317E1,-5.441184998E-1,4.105063477E0,8.846902771E0
7.684457617E1,-5.560935974E-1,3.998934174E0,8.916657715E0
7.686472817E1,-5.330415344E-1,3.967499542E0,9.010662231E0
7.688488117E1,-5.020559692E-1,3.980821838E0,8.989556122E0
7.690503417E1,-5.054988098E-1,4.009711761E0,8.962911530E0
7.692518717E1,-4.602928162E-1,4.046385498E0,8.974736938E0
7.694533917E1,-4.514611816E-1,4.138444061E0,8.945996704E0
7.696549217E1,-4.050576782E-1,4.211641846E0,8.804690552E0
7.698564517E1,-3.580554199E-1,4.217479706E0,8.789571991E0
7.700579817E1,-3.040177917E-1,4.231251068E0,8.923094330E0
7.702595017E1,-3.293151855E-1,4.283492432E0,8.865314484E0
7.704610317E1,-3.649411011E-1,4.221521301E0,8.770112457E0
7.706625617E1,-4.290078735E-1,4.154311066E0,8.770860901E0
7.708640917E1,-3.608995056E-1,4.119433594E0,8.900042267E0
7.710656117E1,-3.686833191E-1,4.134701843E0,8.963659973E0
7.712671417E1,-4.555027771E-1,4.093986511E0,8.892258453E0
7.714686717E1,-4.900808716E-1,4.044289856E0,8.938212891E0
7.716702017E1,-3.906875610E-1,4.075425110E0,8.992998962E0
7.718717217E1,-3.835025024E-1,4.133654022E0,8.980874176E0
7.720732517E1,-3.888912964E-1,4.100123749E0,8.962312775E0
7.722747817E1,-4.644841003E-1,4.061653748E0,8.974437561E0
7.724763117E1,-4.596940613E-1,4.083508301E0,8.919202423E0
7.726778417E1,-4.433779907E-1,4.117787018E0,8.796457672E0
7.728793617E1,-3.948788452E-1,4.166136475E0,8.795110474E0
7.730808917E1,-3.897894287E-1,4.152514801E0,8.842262421E0
7.732824217E1,-4.417314148E-1,4.095932465E0,8.838071136E0
7.734839517E1,-4.040098572E-1,4.101770325E0,8.848549347E0
7.736854717E1,-3.888912964E-1,4.149670715E0,8.945996704E0
7.738870017E1,-4.010160828E-1,4.101470947E0,8.982520752E0
7.740885317E1,-4.629872131E-1,4.072730713E0,9.026229858E0
7.742900617E1,-4.942721558E-1,4.052522736E0,9.000184021E0
7.744915817E1,-4.448748779E-1,4.089495850E0,9.008716278E0
7.746931117E1,-4.797523499E-1,4.092938690E0,8.992250519E0
7.748946417E1,-4.999603271E-1,4.037254486E0,8.940907288E0
7.750961717E1,-4.981640625E-1,4.050576782E0,8.926686859E0
7.752976917E1,-4.733157349E-1,4.085603943E0,8.931626587E0
7.754992217E1,-4.656816101E-1,4.092938690E0,8.919950867E0
7.757007517E1,-4.656816101E-1,4.082011414E0,8.835676117E0
7.759022817E1,-4.336482239E-1,4.079616394E0,8.810827789E0
7.761038017E1,-3.938310242E-1,4.069886627E0,8.905730438E0
7.763053317E1,-3.998185730E-1,4.072730713E0,8.908125458E0
7.765068617E1,-4.664300537E-1,4.086053009E0,8.740773468E0
7.767083917E1,-4.656816101E-1,4.050427094E0,8.686436462E0
7.769099217E1,-4.854405212E-1,4.029021606E0,8.906927948E0
7.771114417E1,-4.343966675E-1,3.959715729E0,9.045090637E0
7.773129617E1,-5.159770203E-1,3.964056702E0,9.062155151E0
7.775144917E1,-6.325845337E-1,3.963457947E0,9.049132233E0
7.777160217E1,-6.658154297E-1,3.907324677E0,9.029523010E0
7.779175417E1,-5.435197449E-1,3.948040009E0,9.065897369E0
7.781190717E1,-5.152285767E-1,4.011657715E0,9.062454529E0
7.783206017E1,-5.430706787E-1,4.006867676E0,8.973689117E0
7.785221317E1,-5.450166321E-1,3.987108765E0,8.938212891E0
7.787236517E1,-4.924758911E-1,4.015549622E0,8.981772308E0
7.789251817E1,-4.908293152E-1,4.035607910E0,8.911119232E0
7.791267117E1,-5.324427795E-1,4.012855225E0,8.916807404E0
7.793282417E1,-5.797444153E-1,3.982618103E0,8.968899078E0
7.795297617E1,-5.519023132E-1,3.957171021E0,8.984616394E0
7.797312917E1,-4.947212219E-1,3.992048492E0,9.037755890E0
7.799328217E1,-5.334906006E-1,4.014202423E0,8.978329468E0
7.801343517E1,-5.309458923E-1,4.014052734E0,8.933871918E0
7.803358817E1,-6.014492798E-1,3.980971527E0,9.025780792E0
7.805374017E1,-5.463638306E-1,3.983815613E0,9.075327759E0
7.807389317E1,-4.701722717E-1,4.003125458E0,8.985364838E0
7.809404617E1,-4.147874451E-1,3.961661682E0,9.026529236E0
7.811419917E1,-4.361929321E-1,3.877087555E0,9.050479431E0
7.813435117E1,-3.341052246E-1,3.874393158E0,8.997789001E0
7.815450417E1,-2.523751831E-1,3.962260437E0,8.875044250E0
7.817465717E1,-2.011816406E-1,4.025878143E0,8.742569733E0
7.819481017E1,-2.881507874E-1,4.077071686E0,8.738079071E0
7.821496217E1,-3.888912964E-1,4.055965576E0,8.816066895E0
7.823511517E1,-3.957769775E-1,4.018543396E0,8.907826080E0
7.825526817E1,-4.191284180E-1,4.061653748E0,8.938512268E0
7.827542117E1,-5.507048035E-1,4.023632812E0,8.894054718E0
7.829557317E1,-5.963598633E-1,3.929777985E0,8.933572540E0
7.831572617E1,-5.751040649E-1,3.857927399E0,9.145382080E0
7.833587917E1,-5.710624695E-1,3.793710938E0,9.256451111E0
7.835603217E1,-5.797444153E-1,3.754043427E0,9.281449127E0
7.837618517E1,-5.430706787E-1,3.743265839E0,9.295819244E0
7.839633717E1,-5.300477600E-1,3.724554749E0,9.275162201E0
7.841649017E1,-5.569917297E-1,3.716172180E0,9.226513367E0
7.843664317E1,-4.836442566E-1,3.788621521E0,9.134903870E0
7.845679617E1,-3.861968994E-1,3.877985687E0,9.006171570E0
7.847694817E1,-4.568499756E-1,3.965254211E0,8.855285339E0
7.849710117E1,-5.396278381E-1,3.970942383E0,8.743617554E0
7.851725417E1,-5.571414185E-1,3.947590942E0,8.876990204E0
7.853740717E1,-5.634283447E-1,3.949087830E0,8.963659973E0
7.855755917E1,-6.168672180E-1,3.940854950E0,8.899443512E0
7.857771217E1,-6.265969849E-1,3.946393433E0,8.821306000E0
7.859786517E1,-5.869294739E-1,3.957919464E0,8.973389740E0
7.861801817E1,-6.444099426E-1,3.894002380E0,9.007369080E0
7.863817117E1,-7.417076111E-1,3.784729614E0,9.044641571E0
7.865832317E1,-8.129594421E-1,3.671415253E0,8.991651764E0
7.867847617E1,-7.342231750E-1,3.622616730E0,9.124725037E0
7.869862917E1,-5.948629761E-1,3.622916107E0,9.112899628E0
7.871878229E1,-6.695576477E-1,3.656446381E0,8.853040009E0
7.873893429E1,-5.807922363E-1,3.739074554E0,8.798253937E0
7.875908729E1,-7.114704895E-1,3.809877319E0,8.703351288E0
7.877924029E1,-5.771997070E-1,3.829785919E0,8.878936157E0
7.879939329E1,-6.101312256E-1,3.889661407E0,9.222172394E0
7.881954529E1,-7.229965210E-1,3.876638489E0,9.166039124E0
7.883969829E1,-8.294252014E-1,3.765419769E0,9.192234650E0
7.885985129E1,-7.735913086E-1,3.732039185E0,9.402846680E0
7.888000429E1,-8.473878479E-1,3.654500427E0,9.267079010E0
7.890015629E1,-8.162525940E-1,3.710184631E0,9.255253601E0
7.892030929E1,-6.973997498E-1,3.682791595E0,9.200916595E0
7.894046229E1,-6.152206421E-1,3.652704163E0,9.219927063E0
7.896061529E1,-5.586383057E-1,3.576213226E0,9.225315857E0
7.898076829E1,-4.716691589E-1,3.535048828E0,9.331744537E0
7.900092029E1,-4.592449951E-1,3.440295868E0,9.261241150E0
7.902107329E1,-4.360432434E-1,3.397335205E0,9.158704376E0
7.904122629E1,-4.632865906E-1,3.439098358E0,9.051377563E0
7.906137929E1,-5.486091614E-1,3.419339447E0,8.902437286E0
7.908153129E1,-6.468049622E-1,3.357068939E0,8.966354370E0
7.910168429E1,-6.626719666E-1,3.419339447E0,8.951684875E0
7.912183729E1,-6.309379578E-1,3.505111084E0,8.922944641E0
7.914199029E1,-4.004173279E-1,3.549568634E0,8.939859467E0
7.916214229E1,-3.243754578E-1,3.587140503E0,8.983568573E0
7.918229529E1,-3.664379883E-1,3.535198517E0,8.940009155E0
7.920244829E1,-4.237687683E-1,3.478316803E0,8.981921997E0
7.922260129E1,-4.049079895E-1,3.435056763E0,9.117240601E0
7.924275429E1,-4.641847229E-1,3.384012909E0,9.108708344E0
7.926290629E1,-5.041516113E-1,3.376378784E0,9.098379822E0
7.928305929E1,-4.317022705E-1,3.388054504E0,9.208251343E0
7.930321229E1,-4.471202087E-1,3.390150146E0,9.195228424E0
7.932336529E1,-4.025129700E-1,3.360511780E0,9.245823212E0
7.934351729E1,-3.616479492E-1,3.379821625E0,9.322014771E0
7.936367029E1,-4.427792358E-1,3.351680145E0,9.356443176E0
7.938382329E1,-4.028123474E-1,3.296145630E0,9.427245941E0
7.940397629E1,-2.661465454E-1,3.340453491E0,9.618398438E0
7.942412829E1,-7.664062500E-2,3.434008942E0,9.617350616E0
7.944428129E1,8.622070312E-2,3.513493652E0,9.633367310E0
7.946443429E1,1.874102783E-1,3.605252838E0,9.610315247E0
7.948458729E1,1.109193420E-1,3.663032684E0,9.378746796E0
7.950474029E1,5.897735596E-2,3.667074280E0,9.203461304E0
7.952489229E1,1.480421448E-1,3.664679260E0,9.195228424E0
7.954504529E1,1.709445190E-1,3.640579376E0,9.250613251E0
7.956519829E1,4.475692749E-2,3.531905365E0,9.210646362E0
7.958535129E1,-1.293310547E-1,3.472778320E0,9.118438110E0
7.960550329E1,-1.624122620E-1,3.441343689E0,9.104816437E0
7.962565629E1,-1.336720276E-1,3.424877930E0,9.046288147E0
7.964580929E1,-1.698966980E-1,3.459755402E0,9.041647797E0
7.966596229E1,-2.266287231E-1,3.414250031E0,9.094487915E0
7.968611529E1,-3.023712158E-1,3.305126953E0,9.117839355E0
7.970626729E1,-2.451901245E-1,3.293151855E0,9.307644653E0
7.972642125E1,-1.889071655E-1,3.338357849E0,9.368867340E0
7.974657425E1,-2.715353394E-1,3.345093842E0,9.218130798E0
7.976672725E1,-3.682342529E-1,3.358865204E0,9.093889160E0
7.978687925E1,-3.779640198E-1,3.347937927E0,9.171427917E0
7.980703225E1,-3.565585327E-1,3.359164581E0,9.174571381E0
7.982718525E1,-4.120930481E-1,3.370840302E0,9.152567139E0
7.984733825E1,-4.622387695E-1,3.322640533E0,9.198371887E0
7.986749025E1,-5.255570984E-1,3.298540649E0,9.196126556E0
7.988764325E1,-4.586462402E-1,3.382066956E0,9.090745697E0
7.990779625E1,-4.070036316E-1,3.461401978E0,9.056167603E0
7.992794925E1,-3.797602844E-1,3.440744934E0,9.167386322E0
7.994810225E1,-3.866459656E-1,3.395688629E0,9.230405273E0
7.996825425E1,-3.996688843E-1,3.361709290E0,9.240284729E0
7.998840725E1,-4.628375244E-1,3.372187500E0,9.215436401E0
8.000856025E1,-4.882846069E-1,3.377426605E0,9.165739746E0
8.002871325E1,-3.823049927E-1,3.447031860E0,9.138945465E0
8.004886525E1,-3.409909058E-1,3.497327271E0,9.180259552E0
8.006901825E1,-2.607577515E-1,3.417543182E0,9.371112671E0
8.008917125E1,-2.453398132E-1,3.407963104E0,9.479786682E0
8.010932425E1,-2.817141724E-1,3.419788513E0,9.416019287E0
8.012947725E1,-2.987786865E-1,3.442391510E0,9.195677490E0
8.014962925E1,-2.219883728E-1,3.509002991E0,9.193282471E0
8.016978225E1,-7.753875732E-2,3.551364899E0,9.302255859E0
8.018993525E1,-8.696914673E-2,3.511847076E0,9.331594849E0
8.021008825E1,-2.017803955E-1,3.423680420E0,9.251810760E0
8.023024025E1,-2.094145203E-1,3.376678162E0,9.204209747E0
8.025039325E1,-1.077758789E-1,3.446433105E0,9.217232666E0
8.027054625E1,-1.342707825E-1,3.462449799E0,9.113348694E0
8.029069925E1,-2.034269714E-1,3.400328979E0,9.015152893E0
8.031085125E1,-1.901046753E-1,3.403771820E0,9.023086395E0
8.033100425E1,-2.100132751E-1,3.372636566E0,9.120833130E0
8.035115725E1,-2.980302429E-1,3.313808899E0,9.069789276E0
8.037131025E1,-3.152444458E-1,3.339555359E0,8.982221375E0
8.039146325E1,-2.418969727E-1,3.419489136E0,9.109307098E0
8.041161525E1,-2.381547546E-1,3.435505829E0,9.205407257E0
8.043176825E1,-2.989283752E-1,3.386707306E0,9.166039124E0
8.045192125E1,-2.180964661E-1,3.420536957E0,9.262288971E0
8.047207425E1,-1.393601990E-1,3.447480927E0,9.439520416E0
8.049222625E1,-2.258802795E-1,3.433859253E0,9.310788116E0
8.051237925E1,-2.387535095E-1,3.450175323E0,9.232051849E0
8.053253225E1,-1.752854919E-1,3.497626648E0,9.346414032E0
8.055268525E1,-1.513352966E-1,3.443888397E0,9.457932129E0
8.057283825E1,-2.130070496E-1,3.357218628E0,9.430539093E0
8.059299025E1,-1.763333130E-1,3.312611389E0,9.250762939E0
8.061314325E1,-1.772314453E-1,3.368445282E0,9.112001495E0
8.063329625E1,-2.688409424E-1,3.284619598E0,8.965456238E0
8.065344925E1,-3.517684937E-1,3.223995667E0,8.952433319E0
8.067360125E1,-2.218386841E-1,3.221301270E0,9.068741455E0
8.069375425E1,-1.040336609E-1,3.325933685E0,9.112450562E0
8.071390725E1,-1.246907043E-1,3.429368591E0,8.947643280E0
8.073405988E1,-1.838177490E-1,3.502865753E0,8.908424835E0
8.075421287E1,-1.549278259E-1,3.516188049E0,9.030121765E0
8.077436487E1,-6.002517700E-2,3.468587036E0,9.282047882E0
8.079451787E1,-1.317260742E-2,3.471281433E0,9.464967499E0
8.081467087E1,1.796264648E-2,3.471580811E0,9.561816101E0
8.083482387E1,7.798782349E-2,3.486549683E0,9.557175751E0
8.085497588E1,3.996688843E-2,3.531306610E0,9.457033997E0
8.087512888E1,-8.247848511E-2,3.512296143E0,9.280101929E0
8.089528188E1,-1.571731567E-1,3.409759369E0,9.141789551E0
8.091543488E1,-1.296304321E-1,3.328927460E0,9.141340485E0
8.093558788E1,-1.176553345E-1,3.285218353E0,9.210646362E0
8.095573988E1,-2.336640930E-1,3.273542633E0,9.137149200E0
8.097589288E1,-1.853146362E-1,3.253783722E0,9.114396515E0
8.099604588E1,-6.212081909E-2,3.297193451E0,9.223968658E0
8.101619887E1,1.122665405E-2,3.324287109E0,9.237290955E0
8.103635087E1,-1.137634277E-2,3.340154114E0,9.207951965E0
8.105650387E1,-4.191284180E-3,3.354374542E0,9.248218231E0
8.107665687E1,6.212081909E-2,3.374881897E0,9.375603333E0
8.109680987E1,3.053649902E-2,3.406316528E0,9.325457611E0
8.111696288E1,-2.933898926E-2,3.435655518E0,9.175020447E0
8.113711488E1,-1.392105103E-2,3.468736725E0,9.183702393E0
8.115726788E1,6.661148071E-2,3.430865479E0,9.339977417E0
8.117742088E1,3.712280273E-2,3.379671936E0,9.450298004E0
8.119757388E1,-1.646575928E-3,3.351829834E0,9.373058624E0
8.121772588E1,4.700225830E-2,3.415297852E0,9.341324615E0
8.123787888E1,1.025367737E-1,3.446882172E0,9.366322632E0
8.125803188E1,5.748046875E-2,3.415597229E0,9.298064575E0
8.127818487E1,4.550537109E-2,3.370989990E0,9.358688507E0
8.129833787E1,2.933898926E-2,3.353027344E0,9.353299713E0
8.131848987E1,-7.828720093E-2,3.353775787E0,9.097631378E0
8.133864287E1,-5.403762817E-2,3.416645050E0,8.993448029E0
8.135879587E1,-2.799179077E-2,3.459605713E0,9.078022156E0
8.137894888E1,-1.029858398E-1,3.409010925E0,9.140592041E0
8.139910088E1,-1.633103943E-1,3.327879639E0,9.245374146E0
8.141925388E1,-1.859133911E-1,3.294499054E0,9.357640686E0
8.143940688E1,-1.571731567E-1,3.324436798E0,9.360035706E0
8.145955988E1,-4.924758911E-2,3.406017151E0,9.410480804E0
8.147971288E1,-5.987548828E-4,3.436104584E0,9.353449402E0
8.149986488E1,-2.993774414E-4,3.404669952E0,9.344617767E0
8.152001788E1,-5.134323120E-2,3.436254272E0,9.295519867E0
8.154017087E1,-1.344204712E-1,3.411405945E0,9.198970642E0
8.156032387E1,-1.053808594E-1,3.412753143E0,9.175619202E0
8.158047587E1,-6.197113037E-2,3.430865479E0,9.203461304E0
8.160062887E1,-8.457412720E-2,3.382216644E0,9.209897919E0
8.162078187E1,-8.008346558E-2,3.353626099E0,9.170080719E0
8.164093488E1,-1.139131165E-1,3.385958862E0,9.114546204E0
8.166108788E1,-1.555265808E-1,3.392694855E0,9.064400482E0
8.168123988E1,-1.514849854E-1,3.405717773E0,8.987011414E0
8.170139288E1,-1.396595764E-1,3.376678162E0,8.874295807E0
8.172154517E1,-1.730401611E-1,3.322490845E0,9.012757874E0
8.174169817E1,-1.890568542E-1,3.345093842E0,9.161249084E0
8.176185017E1,-2.582130432E-1,3.356619873E0,9.155261536E0
