"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.338931350E1,-1.216969299E-1,5.379363556E0,8.056546326E0
5.340946750E1,-7.529342651E-2,5.354664917E0,8.151748352E0
5.342962050E1,-9.819580078E-2,5.369633789E0,8.208779755E0
5.344977450E1,-1.447489929E-1,5.339396667E0,8.235274658E0
5.346992750E1,-2.059716797E-1,5.277575226E0,8.258177032E0
5.349008150E1,-2.454895020E-1,5.301675110E0,8.235424347E0
5.351023450E1,-1.905537415E-1,5.303621063E0,8.240962830E0
5.353038850E1,-1.854643250E-1,5.293292542E0,8.217910767E0
5.355054150E1,-2.378553772E-1,5.259462891E0,8.257428589E0
5.357069550E1,-2.511776733E-1,5.176984406E0,8.228538666E0
5.359084850E1,-2.043251038E-1,5.141208801E0,8.262967072E0
5.361100250E1,-2.209405518E-1,5.190157013E0,8.286168823E0
5.363115650E1,-1.676513672E-1,5.253625031E0,8.233777771E0
5.365130950E1,-1.489402771E-1,5.221891022E0,8.162525940E0
5.367146321E1,-1.857637024E-1,5.198090515E0,8.273445282E0
5.369161621E1,-1.972897339E-1,5.193749542E0,8.202193451E0
5.371177021E1,-2.056723022E-1,5.228327637E0,8.134833527E0
5.373192321E1,-1.892065430E-1,5.233866119E0,8.210725708E0
5.375207721E1,-1.260379028E-1,5.251828766E0,8.356672211E0
5.377223021E1,-6.077362061E-2,5.270539856E0,8.312214661E0
5.379238421E1,-1.263372803E-1,5.347928925E0,8.210875397E0
5.381253721E1,-9.460327148E-2,5.350323944E0,8.157137146E0
5.383269121E1,-7.334747314E-3,5.370831299E0,8.318950653E0
5.385284521E1,-3.742218018E-3,5.370531921E0,8.316705322E0
5.387299821E1,-3.143463135E-2,5.345084839E0,8.210426331E0
5.389315221E1,-1.386117554E-1,5.356610870E0,8.323740692E0
5.391330521E1,7.783813477E-3,5.277126160E0,8.518036652E0
5.393345921E1,-5.897735596E-2,5.268294525E0,8.511001282E0
5.395361221E1,-1.305285645E-1,5.227279816E0,8.439749451E0
5.397376621E1,-2.465373230E-1,5.190306702E0,8.279732208E0
5.399391921E1,-2.924917603E-1,5.207520905E0,8.170609131E0
5.401407321E1,-3.134481812E-1,5.171296234E0,8.074059906E0
5.403422621E1,-1.927990723E-1,5.175487518E0,8.147856445E0
5.405438021E1,-1.634600830E-1,5.213209076E0,8.259823608E0
5.407453421E1,-2.275268555E-1,5.243895264E0,8.247399445E0
5.409468721E1,-2.246827698E-1,5.236410828E0,8.222401428E0
5.411484121E1,-1.733395386E-1,5.236410828E0,8.268655243E0
5.413499421E1,-1.251397705E-1,5.228177948E0,8.326884155E0
5.415514821E1,-9.669891357E-2,5.239105225E0,8.332422638E0
5.417530121E1,-6.691085815E-2,5.268294525E0,8.346942444E0
5.419545521E1,-4.026626587E-2,5.256918182E0,8.401429138E0
5.421560821E1,-4.101470947E-2,5.296585693E0,8.395291901E0
5.423576221E1,-6.122268677E-2,5.291496277E0,8.329877930E0
5.425591521E1,-1.442999268E-1,5.241350555E0,8.280480652E0
5.427606921E1,-1.258882141E-1,5.278173981E0,8.328231354E0
5.429622321E1,-1.516346741E-1,5.325475616E0,8.345595245E0
5.431637621E1,-1.679507446E-1,5.285957794E0,8.270002441E0
5.433653021E1,-2.213896179E-1,5.231022034E0,8.267757111E0
5.435668321E1,-2.830613708E-1,5.177882538E0,8.324040070E0
5.437683721E1,-2.841091919E-1,5.187013550E0,8.394094391E0
5.439699021E1,-2.613565063E-1,5.187462616E0,8.375233612E0
5.441714421E1,-2.094145203E-1,5.157973938E0,8.320746918E0
5.443729721E1,-1.824705505E-1,5.173092499E0,8.331075439E0
5.445745121E1,-1.511856079E-1,5.190755768E0,8.218060455E0
5.447760421E1,-1.574725342E-1,5.202281799E0,8.178243256E0
5.449775821E1,-1.222956848E-1,5.238506470E0,8.253237305E0
5.451791221E1,6.286926270E-3,5.259163513E0,8.400081940E0
5.453806521E1,3.861968994E-2,5.253475342E0,8.476572876E0
5.455821921E1,-4.475692749E-2,5.212460632E0,8.456963654E0
5.457837221E1,-9.011260986E-2,5.278623047E0,8.321345673E0
5.459852621E1,1.691482544E-2,5.340444489E0,8.225993958E0
5.461867921E1,6.316864014E-2,5.365143127E0,8.280480652E0
5.463883321E1,-3.772155762E-2,5.351072388E0,8.349038086E0
5.465898621E1,-1.574725342E-1,5.276677094E0,8.341104584E0
5.467914025E1,-2.281256104E-1,5.214256897E0,8.319549408E0
5.469929325E1,-2.701881409E-1,5.199886780E0,8.305628357E0
5.471944725E1,-2.288740540E-1,5.238955536E0,8.250093842E0
5.473960025E1,-2.165995789E-1,5.260061646E0,8.258326721E0
5.475975425E1,-1.939965820E-1,5.274581451E0,8.223149872E0
5.477990825E1,-2.374063110E-1,5.211412811E0,8.222850494E0
5.480006125E1,-2.609074402E-1,5.135520630E0,8.273594971E0
5.482021525E1,-2.743794250E-1,5.066214752E0,8.323141937E0
5.484036825E1,-2.716850281E-1,5.049599304E0,8.332123260E0
5.486052225E1,-1.965412903E-1,5.068460083E0,8.292306061E0
5.488067525E1,-1.901046753E-1,5.125790863E0,8.269403687E0
5.490082925E1,-1.969903564E-1,5.226830750E0,8.303981781E0
5.492098225E1,-9.490264893E-2,5.279371490E0,8.329728241E0
5.494113625E1,-6.152206421E-2,5.290298767E0,8.359216919E0
5.496128925E1,-7.783813477E-2,5.304668884E0,8.357270966E0
5.498144325E1,-1.281335449E-1,5.284311218E0,8.363258514E0
5.500159725E1,-1.591191101E-1,5.230872345E0,8.355025635E0
5.502175025E1,-7.604187012E-2,5.258265381E0,8.365653534E0
5.504190425E1,-6.586303711E-2,5.225633240E0,8.327931976E0
5.506205725E1,-1.193019104E-1,5.263354797E0,8.314609680E0
5.508221125E1,-1.336720276E-1,5.287604370E0,8.210426331E0
5.510236425E1,-1.257385254E-1,5.333259430E0,8.074958038E0
5.512251825E1,-1.255888367E-1,5.349425812E0,8.205336914E0
5.514267125E1,-1.212478638E-1,5.261708221E0,8.368198242E0
5.516282525E1,-1.395098877E-1,5.122647400E0,8.418194275E0
5.518297825E1,-1.704954529E-1,5.094356232E0,8.330476685E0
5.520313225E1,-2.233355713E-1,5.141508179E0,8.254584503E0
5.522328625E1,-2.165995789E-1,5.230273590E0,8.246201935E0
5.524343925E1,-1.824705505E-1,5.236859894E0,8.203690338E0
5.526359325E1,-1.675016785E-1,5.203628998E0,8.177345123E0
5.528374625E1,-1.749861145E-1,5.162614288E0,8.318351898E0
5.530390025E1,-1.933978271E-1,5.154680786E0,8.430019684E0
5.532405325E1,-1.877096558E-1,5.148693237E0,8.352181549E0
5.534420725E1,-1.595681763E-1,5.216651917E0,8.220455475E0
5.536436025E1,-7.244934082E-2,5.259911957E0,8.246950378E0
5.538451425E1,-1.811233521E-2,5.354515228E0,8.374934235E0
5.540466725E1,-8.382568359E-3,5.398673401E0,8.446485443E0
5.542482125E1,-3.682342529E-2,5.279072113E0,8.453820190E0
5.544497425E1,-1.968406677E-1,5.192701721E0,8.409811707E0
5.546512825E1,-2.489323425E-1,5.122198334E0,8.443791046E0
5.548528225E1,-2.240840149E-1,5.165907440E0,8.490194550E0
5.550543525E1,-2.412982178E-1,5.179379425E0,8.352031860E0
5.552558925E1,-2.118095398E-1,5.142705688E0,8.216862946E0
5.554574225E1,-1.926493835E-1,5.100194092E0,8.201295319E0
5.556589625E1,-1.853146362E-1,5.151088257E0,8.254434814E0
5.558604925E1,-1.758842468E-1,5.132377167E0,8.235873413E0
5.560620325E1,-1.683998108E-1,5.106031952E0,8.222850494E0
5.562635625E1,-1.411564636E-1,5.099894714E0,8.348139954E0
5.564651025E1,-1.221459961E-1,5.147346039E0,8.430169373E0
5.566666475E1,-4.266128540E-2,5.199886780E0,8.424331512E0
5.568681875E1,8.831634521E-3,5.269791412E0,8.352630615E0
5.570697275E1,-4.086502075E-2,5.384752350E0,8.302484894E0
5.572712575E1,-1.067280579E-1,5.349425812E0,8.207432556E0
5.574727975E1,-1.778302002E-1,5.238057404E0,8.219257965E0
5.576743275E1,-1.698966980E-1,5.224735107E0,8.293204193E0
5.578758675E1,-6.795867920E-2,5.262905731E0,8.458310852E0
5.580773975E1,-5.568420410E-2,5.292244720E0,8.457113342E0
5.582789375E1,-1.175056458E-1,5.221891022E0,8.452173615E0
5.584804675E1,-1.877096558E-1,5.118456116E0,8.471333771E0
5.586820075E1,-2.465373230E-1,5.056634674E0,8.432863770E0
5.588835375E1,-2.649490356E-1,5.066514130E0,8.290809174E0
5.590850775E1,-2.689906311E-1,5.122797089E0,8.195008392E0
5.592866175E1,-2.243833923E-1,5.151387634E0,8.200546875E0
5.594881475E1,-2.145039368E-1,5.147795105E0,8.322692871E0
5.596896875E1,-2.080673218E-1,5.131029968E0,8.348589020E0
5.598912175E1,-1.845661926E-1,5.141657867E0,8.275241547E0
5.600927575E1,-1.797761536E-1,5.130730591E0,8.173004150E0
5.602942875E1,-1.669029236E-1,5.137466583E0,8.230933685E0
5.604958275E1,-9.879455566E-2,5.197192383E0,8.384065247E0
5.606973575E1,-2.050735474E-2,5.258265381E0,8.457412720E0
5.608988975E1,2.918930054E-2,5.304519196E0,8.361611938E0
5.611004275E1,-1.871109009E-2,5.294490051E0,8.301736450E0
5.613019675E1,-1.197509766E-3,5.281167755E0,8.339158630E0
5.615035075E1,-3.367996216E-2,5.244344330E0,8.370593262E0
5.617050375E1,-8.367599487E-2,5.235213318E0,8.263565826E0
5.619065775E1,-1.374142456E-1,5.230123901E0,8.250093842E0
5.621081075E1,-1.077758789E-1,5.218597870E0,8.336763611E0
5.623096475E1,-9.295669556E-2,5.180726624E0,8.357869720E0
5.625111775E1,-7.828720093E-2,5.159171448E0,8.317304077E0
5.627127175E1,-1.284329224E-1,5.150639191E0,8.311017151E0
5.629142475E1,-1.411564636E-1,5.113366699E0,8.296946411E0
5.631157875E1,-8.726852417E-2,5.098547516E0,8.318651276E0
5.633173175E1,-4.041595459E-2,5.079537048E0,8.295000458E0
5.635188575E1,-3.442840576E-3,5.142406311E0,8.356073456E0
5.637203875E1,3.143463135E-3,5.223836975E0,8.381670227E0
5.639219275E1,5.269042969E-2,5.277425537E0,8.383915558E0
5.641234675E1,6.586303711E-3,5.256918182E0,8.282725983E0
5.643249975E1,-1.796264648E-2,5.189558258E0,8.302185516E0
5.645265375E1,-5.149291992E-2,5.184169464E0,8.283773804E0
5.647280675E1,-1.197509766E-2,5.252277832E0,8.240214386E0
5.649296075E1,6.975494385E-2,5.276078339E0,8.173453217E0
5.651311375E1,5.493576050E-2,5.259762268E0,8.163723450E0
5.653326775E1,-1.586700439E-2,5.200485535E0,8.208480377E0
5.655342075E1,1.152603149E-2,5.206772461E0,8.298143921E0
5.657357475E1,-6.885681152E-3,5.221292267E0,8.311466217E0
5.659372775E1,-4.535568237E-2,5.169499969E0,8.262667694E0
5.661388175E1,-9.190887451E-2,5.148393860E0,8.315507812E0
5.663403575E1,-9.819580078E-2,5.156327362E0,8.447533264E0
5.665418875E1,-1.034349060E-1,5.156327362E0,8.461903381E0
5.667434188E1,-1.922003174E-1,5.142406311E0,8.294401703E0
5.669449488E1,-2.395019531E-1,5.133874054E0,8.177345123E0
5.671464888E1,-2.389031982E-1,5.115162964E0,8.180638275E0
5.673480188E1,-2.071691895E-1,5.135370941E0,8.413404236E0
5.675495587E1,-1.580712891E-1,5.097499695E0,8.563392334E0
5.677510888E1,-1.224453735E-1,5.046605530E0,8.594078522E0
5.679526288E1,-1.237925720E-1,5.059927826E0,8.601113892E0
5.681541588E1,-3.038681030E-2,5.123096466E0,8.587492218E0
5.683556988E1,4.071533203E-2,5.145549774E0,8.526568909E0
5.685572388E1,7.244934082E-2,5.168751526E0,8.414302368E0
5.687587688E1,2.993774414E-2,5.226681061E0,8.323740692E0
5.689603088E1,3.008743286E-2,5.217550049E0,8.292156372E0
5.691618388E1,3.891906738E-2,5.184169464E0,8.289162598E0
5.693633788E1,1.092727661E-2,5.129084015E0,8.284971313E0
5.695649087E1,1.107696533E-2,5.143005066E0,8.267158356E0
5.697664488E1,-2.844085693E-3,5.215304718E0,8.211025085E0
5.699679788E1,-3.293151855E-3,5.196294250E0,8.162076874E0
5.701695188E1,-2.395019531E-2,5.124892731E0,8.283474426E0
5.703710488E1,-4.490661621E-3,5.109923859E0,8.446784821E0
5.705725888E1,3.906875610E-2,5.116210785E0,8.499774628E0
5.707741188E1,-3.936813354E-2,5.150190125E0,8.443491669E0
5.709756588E1,-8.876541138E-2,5.159021759E0,8.386160889E0
5.711771988E1,-7.020401001E-2,5.142406311E0,8.449179840E0
5.713787288E1,-8.666976929E-2,5.155279541E0,8.427025909E0
5.715802687E1,-8.202941895E-2,5.124593353E0,8.370443573E0
5.717817988E1,-2.290237427E-2,5.073998566E0,8.383316803E0
5.719833388E1,1.047821045E-2,5.117557983E0,8.476423187E0
5.721848688E1,1.736389160E-2,5.146896973E0,8.482410736E0
5.723864088E1,-5.149291992E-2,5.105133820E0,8.400830383E0
5.725879388E1,-5.718109131E-2,5.105582886E0,8.424780579E0
5.727894788E1,2.469863892E-2,5.099894714E0,8.375383301E0
5.729910088E1,-6.197113037E-2,5.078938293E0,8.303981781E0
5.731925488E1,-1.305285645E-1,5.142256622E0,8.330027618E0
5.733940888E1,-1.332229614E-1,5.194348297E0,8.268355865E0
5.735956187E1,-1.157093811E-1,5.209766235E0,8.201744385E0
5.737971588E1,-1.333726501E-1,5.181924133E0,8.135881348E0
5.739986888E1,-9.490264893E-2,5.152734833E0,8.232879639E0
5.742002288E1,-3.517684937E-2,5.219496002E0,8.434360657E0
5.744017588E1,6.885681152E-3,5.174140320E0,8.514444122E0
5.746032988E1,-2.469863892E-2,5.096601562E0,8.472830658E0
5.748048288E1,-3.128494263E-2,5.041067047E0,8.425379333E0
5.750063688E1,9.280700684E-3,5.081333313E0,8.452023926E0
5.752078988E1,4.520599365E-2,5.093458099E0,8.392896881E0
5.754094388E1,6.032455444E-2,5.105882263E0,8.371790771E0
5.756109687E1,4.790039063E-2,5.153483276E0,8.330925751E0
5.758125088E1,4.475692749E-2,5.187013550E0,8.252788239E0
5.760140488E1,-9.804611206E-2,5.195096741E0,8.145760803E0
5.762155788E1,-1.288819885E-1,5.215903473E0,8.155640259E0
5.764171188E1,2.320175171E-2,5.206473083E0,8.397537231E0
5.766186488E1,1.145118713E-1,5.204078064E0,8.582851868E0
5.768201983E1,-4.281097412E-2,5.130281525E0,8.657396851E0
5.770217283E1,-2.080673218E-1,5.065765686E0,8.532257080E0
5.772232683E1,-1.636097717E-1,5.106930084E0,8.397836609E0
5.774247983E1,-1.236428833E-1,5.148992615E0,8.369695129E0
5.776263383E1,-9.939331055E-2,5.140310669E0,8.448581085E0
5.778278683E1,-6.840774536E-2,5.079237671E0,8.426277466E0
5.780294083E1,-1.212478638E-1,5.102289734E0,8.317902832E0
5.782309483E1,-1.366658020E-1,5.049299927E0,8.172854462E0
5.784324783E1,-1.061293030E-1,5.083279266E0,8.138875122E0
5.786340183E1,-4.370910645E-2,5.114564209E0,8.198900299E0
5.788355483E1,-2.065704346E-2,5.131479034E0,8.250991974E0
5.790370883E1,1.496887207E-4,5.197791138E0,8.289162598E0
5.792386183E1,2.933898926E-2,5.233866119E0,8.345595245E0
5.794401583E1,-4.939727783E-3,5.213807831E0,8.408015442E0
5.796416883E1,-8.023315430E-2,5.128784637E0,8.388555908E0
5.798432283E1,-8.637039185E-2,5.136269073E0,8.401279449E0
5.800447583E1,-7.768844604E-2,5.226082306E0,8.443791046E0
5.802462983E1,-5.448669434E-2,5.232967987E0,8.537496185E0
5.804478283E1,-1.401086426E-1,5.152136078E0,8.568781128E0
5.806493683E1,-2.028282166E-1,5.046455841E0,8.482859802E0
5.808509083E1,-2.315684509E-1,5.046156464E0,8.408913574E0
5.810524383E1,-2.254312134E-1,5.063520355E0,8.311615906E0
5.812539783E1,-1.788780212E-1,5.101990356E0,8.261470184E0
5.814555083E1,-1.164578247E-1,5.110372925E0,8.181985474E0
5.816570483E1,-2.424957275E-2,5.110522614E0,8.227640533E0
5.818585783E1,-2.859054565E-2,5.169649658E0,8.324938202E0
5.820601183E1,-5.553451538E-2,5.204676819E0,8.244555359E0
5.822616483E1,-1.118174744E-1,5.227728882E0,8.232879639E0
5.824631883E1,-9.385482788E-2,5.188660126E0,8.430768127E0
5.826647183E1,-7.214996338E-2,5.132975922E0,8.640182648E0
5.828662583E1,-1.014889526E-1,5.119354248E0,8.653355255E0
5.830677983E1,-6.825805664E-2,5.189408569E0,8.569978638E0
5.832693283E1,6.586303711E-3,5.275030518E0,8.515042877E0
5.834708683E1,-4.790039062E-3,5.338797913E0,8.498726807E0
5.836723983E1,-5.343887329E-2,5.283413086E0,8.355923767E0
5.838739383E1,-6.840774536E-2,5.165907440E0,8.180039520E0
5.840754683E1,7.888595581E-2,5.129682770E0,8.275091858E0
5.842770083E1,2.537223816E-1,5.154231720E0,8.458759918E0
5.844785383E1,2.023791504E-1,5.242997131E0,8.380323029E0
5.846800783E1,1.496887207E-2,5.224136353E0,8.020770721E0
5.848816083E1,-1.419049072E-1,5.176385651E0,7.870333557E0
5.850831483E1,-1.305285645E-1,5.132077789E0,8.015232239E0
5.852846783E1,-4.460723877E-2,5.163063354E0,8.377778320E0
5.854862183E1,3.397933960E-2,5.238356781E0,8.563691711E0
5.856877583E1,4.206253052E-2,5.352419586E0,8.452922058E0
5.858892883E1,-1.089733887E-1,5.352419586E0,8.297994232E0
5.860908283E1,-3.080593872E-1,5.254822540E0,8.264463959E0
5.862923583E1,-4.234693909E-1,5.204826508E0,8.262218628E0
5.864938983E1,-4.418811035E-1,5.260810089E0,8.218808899E0
5.866954163E1,-4.373904419E-1,5.297483826E0,8.116272125E0
5.868969563E1,-4.361929321E-1,5.246140594E0,8.166268158E0
5.870984863E1,-5.029541016E-1,5.144202576E0,8.312064972E0
5.873000263E1,-5.137316895E-1,5.117707672E0,8.355175323E0
5.875015563E1,-4.245172119E-1,5.183720398E0,8.292605438E0
5.877030963E1,-4.058061218E-1,5.197491760E0,8.231532440E0
5.879046262E1,-3.995191956E-1,5.119803314E0,8.244405670E0
5.881061663E1,-3.995191956E-1,5.021308136E0,8.375233612E0
5.883077063E1,-3.140469360E-1,4.974455566E0,8.370144196E0
5.885092363E1,-2.112107849E-1,5.086422729E0,8.308322754E0
5.887107763E1,-5.822891235E-2,5.256469116E0,8.170459442E0
5.889123063E1,-1.571731567E-2,5.350623322E0,8.187823334E0
5.891138463E1,-3.083587646E-2,5.325325928E0,8.249644775E0
5.893153763E1,-2.140548706E-2,5.237608337E0,8.342601471E0
5.895169163E1,-2.125579834E-2,5.203778687E0,8.403824158E0
5.897184463E1,-6.316864014E-2,5.233866119E0,8.348139954E0
5.899199862E1,-6.122268677E-2,5.272336121E0,8.305029602E0
5.901215163E1,-8.068222046E-2,5.286855927E0,8.258775787E0
5.903230563E1,-1.272354126E-1,5.269641724E0,8.140671387E0
5.905245963E1,-2.043251038E-1,5.238506470E0,8.084987183E0
5.907261263E1,-1.561253357E-1,5.197940826E0,8.102351074E0
5.909276663E1,-5.897735596E-2,5.161716156E0,8.191266174E0
5.911291963E1,-4.790039063E-2,5.083428955E0,8.250393219E0
5.913307363E1,-1.094224548E-1,5.073250122E0,8.361911316E0
5.915322663E1,-9.505233765E-2,5.167404327E0,8.376880188E0
5.917338063E1,-4.565505981E-2,5.383704529E0,8.324189758E0
5.919353362E1,-7.334747314E-3,5.569917297E0,8.312364349E0
5.921368763E1,2.694396973E-2,5.559289398E0,8.373736725E0
5.923384063E1,-4.161346436E-2,5.452261963E0,8.488098907E0
5.925399463E1,-1.041833496E-1,5.266647949E0,8.541687469E0
5.927414763E1,-1.874102783E-1,5.160219269E0,8.459957428E0
5.929430163E1,-1.990859985E-1,5.158572693E0,8.327183533E0
5.931445563E1,-1.960922241E-1,5.197641449E0,8.224646759E0
5.933460863E1,-1.683998108E-1,5.212310944E0,8.131091309E0
5.935476263E1,-1.908531189E-1,5.215753784E0,8.134234772E0
5.937491563E1,-2.236349487E-1,5.257966003E0,8.133037262E0
5.939506962E1,-1.863624573E-1,5.211712189E0,8.228388977E0
5.941522263E1,-2.059716797E-1,5.123545532E0,8.299191742E0
5.943537663E1,-2.219883728E-1,5.059179382E0,8.374784546E0
5.945552963E1,-1.746867371E-1,5.039420471E0,8.430169373E0
5.947568363E1,-1.642085266E-1,5.100044403E0,8.355474701E0
5.949583663E1,-1.279838562E-1,5.214855652E0,8.207432556E0
5.951599063E1,-1.254391479E-1,5.283113708E0,8.111631775E0
5.953614363E1,-7.424560547E-2,5.282065887E0,8.306676178E0
5.955629763E1,1.676513672E-2,5.270839233E0,8.582253113E0
5.957645163E1,5.748046875E-2,5.247188416E0,8.652906189E0
5.959660462E1,-3.367996216E-2,5.247038727E0,8.482859802E0
5.961675863E1,-7.574249268E-2,5.240153046E0,8.367150421E0
5.963691163E1,-5.134323120E-2,5.281018066E0,8.366701355E0
5.965706563E1,-2.080673218E-2,5.342390442E0,8.363557892E0
5.967721900E1,-7.933502197E-2,5.322631531E0,8.335266724E0
5.969737300E1,-1.257385254E-1,5.228477325E0,8.339158630E0
5.971752600E1,-1.844165039E-1,5.093757477E0,8.299940186E0
5.973768000E1,-1.648072815E-1,5.102439423E0,8.327333221E0
5.975783300E1,-9.684860229E-2,5.154381409E0,8.308173065E0
5.977798700E1,-8.936416626E-2,5.232668610E0,8.223748627E0
5.979814000E1,-1.451980591E-1,5.220394135E0,8.182584229E0
5.981829400E1,-1.760339355E-1,5.193450165E0,8.239316254E0
5.983844800E1,-1.745370483E-1,5.172044678E0,8.305927734E0
5.985860100E1,-1.550775146E-1,5.190157013E0,8.339757385E0
5.987875500E1,-1.534309387E-1,5.168751526E0,8.313711548E0
5.989890800E1,-1.348695374E-1,5.168302460E0,8.361611938E0
5.991906200E1,-1.300794983E-1,5.176834717E0,8.347541199E0
5.993921500E1,-1.603166199E-1,5.234614563E0,8.291407928E0
5.995936900E1,-2.025288391E-1,5.239853668E0,8.227790222E0
5.997952200E1,-1.402583313E-1,5.251529388E0,8.297545166E0
5.999967600E1,-1.155596924E-1,5.197192383E0,8.406668243E0
6.001982900E1,-1.558259583E-1,5.137017517E0,8.358618164E0
6.003998300E1,-2.390528870E-1,5.157075806E0,8.226592712E0
6.006013600E1,-2.076182556E-1,5.238955536E0,8.167765045E0
6.008029000E1,-8.876541138E-2,5.232069855E0,8.311615906E0
6.010044400E1,-1.237925720E-1,5.184768219E0,8.413254547E0
6.012059700E1,-1.998344421E-1,5.140759735E0,8.359665985E0
6.014075100E1,-2.183958435E-1,5.191953278E0,8.184979248E0
6.016090400E1,-1.919009399E-1,5.281766510E0,8.187973022E0
6.018105800E1,-1.207987976E-1,5.329367523E0,8.295748901E0
6.020121100E1,-2.005828857E-2,5.352868652E0,8.353528748E0
6.022136500E1,-5.433700562E-2,5.482199707E0,8.332572327E0
6.024151800E1,-1.586700439E-1,5.663921814E0,8.245303802E0
6.026167200E1,-1.727407837E-1,5.823789368E0,8.346643066E0
6.028182500E1,1.128652954E-1,5.973777466E0,8.320896606E0
6.030197900E1,2.101629639E-1,6.077062683E0,8.180488586E0
6.032213300E1,2.948867798E-1,6.043233032E0,8.208630066E0
6.034228600E1,2.748284912E-1,5.804329834E0,7.969277802E0
6.036244000E1,3.293151855E-2,5.607040100E0,7.604037323E0
6.038259300E1,-8.741821289E-2,5.502557373E0,7.549550629E0
6.040274700E1,-9.774673462E-2,5.421426086E0,7.542365570E0
6.042290000E1,-9.654922485E-2,5.504952393E0,7.316485291E0
6.044305400E1,-1.796264648E-2,5.568570099E0,7.081324310E0
6.046320700E1,-5.029541016E-2,5.552852783E0,7.124135284E0
6.048336100E1,-1.145118713E-1,5.403762817E0,7.082521820E0
6.050351400E1,-2.677931213E-1,5.470224609E0,7.238796844E0
6.052366800E1,-2.457888794E-1,5.578599243E0,7.318281555E0
6.054382100E1,-1.648072815E-1,5.742358704E0,7.467820587E0
6.056397500E1,-1.576222229E-1,5.822442169E0,7.559579773E0
6.058412900E1,-1.689985657E-1,5.816604309E0,7.597151642E0
6.060428200E1,-2.658471680E-1,5.741011505E0,7.741750946E0
6.062443600E1,-1.097218323E-1,5.685476990E0,7.812553711E0
6.064458900E1,-1.615141296E-1,5.735772400E0,7.911198578E0
6.066474300E1,-1.531315613E-1,5.851481781E0,8.129145355E0
6.068489558E1,-7.753875732E-2,5.946833496E0,8.332572327E0
6.070504958E1,1.022373962E-1,5.985602875E0,8.379574585E0
6.072520258E1,1.047821045E-1,6.000422058E0,8.225694580E0
6.074535658E1,-3.772155762E-2,6.071673889E0,8.036937103E0
6.076550958E1,-1.419049072E-1,6.080655212E0,8.083041229E0
