"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.232653600E1,-7.182064819E-1,4.612807617E0,8.585246887E0
3.234669000E1,-7.348219299E-1,4.602479095E0,8.528215485E0
3.236684400E1,-7.906558228E-1,4.607867889E0,8.604856110E0
3.238699800E1,-7.884104919E-1,4.557722168E0,8.693322144E0
3.240715200E1,-7.976911926E-1,4.500391388E0,8.774902496E0
3.242730600E1,-7.340734863E-1,4.529730377E0,8.779393158E0
3.244746000E1,-7.185058594E-1,4.592300262E0,8.730295258E0
3.246761400E1,-8.412506104E-1,4.570146332E0,8.660839691E0
3.248776800E1,-8.411009216E-1,4.595593414E0,8.709638214E0
3.250792200E1,-7.696994019E-1,4.623285828E0,8.764573975E0
3.252807600E1,-7.472460938E-1,4.647236023E0,8.710236969E0
3.254823000E1,-8.271798706E-1,4.624483337E0,8.728199615E0
3.256838400E1,-8.647517395E-1,4.520150299E0,8.829538879E0
3.258853900E1,-8.663983154E-1,4.506977692E0,8.790769501E0
3.260869300E1,-8.470884705E-1,4.583318939E0,8.599167938E0
3.262884700E1,-8.458909607E-1,4.596790924E0,8.491092682E0
3.264900100E1,-8.047265625E-1,4.603975983E0,8.580756226E0
3.266915500E1,-7.433541870E-1,4.553231506E0,8.705297241E0
3.268930900E1,-7.451504517E-1,4.528383179E0,8.746012573E0
3.270946300E1,-7.185058594E-1,4.576133881E0,8.637338562E0
3.272961700E1,-6.550378418E-1,4.653223572E0,8.448880463E0
3.274977100E1,-6.219566345E-1,4.684957581E0,8.460855560E0
3.276992500E1,-6.587800598E-1,4.614454193E0,8.631201324E0
3.279007900E1,-7.547305298E-1,4.513414307E0,8.680897980E0
3.281023300E1,-7.866142273E-1,4.506828003E0,8.677604828E0
3.283038700E1,-7.081773376E-1,4.583468628E0,8.713380432E0
3.285054100E1,-6.297404480E-1,4.612657928E0,8.745563507E0
3.287069500E1,-6.840774536E-1,4.567751312E0,8.615334320E0
3.289085000E1,-8.003855896E-1,4.542304230E0,8.546327820E0
3.291100400E1,-7.614665222E-1,4.566553802E0,8.633296967E0
3.293115800E1,-6.701564026E-1,4.591551819E0,8.775950317E0
3.295131200E1,-7.015910339E-1,4.635859680E0,8.791068878E0
3.297146600E1,-7.216493225E-1,4.648283844E0,8.653355255E0
3.299162000E1,-7.213499451E-1,4.607718201E0,8.499475250E0
3.301177400E1,-7.370672607E-1,4.638105011E0,8.463849335E0
3.303192800E1,-6.626719666E-1,4.662803650E0,8.604706421E0
3.305208200E1,-5.881269836E-1,4.647086334E0,8.707841949E0
3.307223600E1,-6.839277649E-1,4.628524933E0,8.620423737E0
3.309239000E1,-7.542814636E-1,4.580175476E0,8.634494476E0
3.311254400E1,-6.908134460E-1,4.563410339E0,8.692424011E0
3.313269800E1,-5.740562439E-1,4.638554077E0,8.720116425E0
3.315285200E1,-6.390211487E-1,4.705764313E0,8.669970703E0
3.317300600E1,-7.159611511E-1,4.720134430E0,8.576115875E0
3.319316000E1,-7.114704895E-1,4.658163300E0,8.507857819E0
3.321331400E1,-7.638615417E-1,4.606071625E0,8.562344513E0
3.323346900E1,-7.937992859E-1,4.537364502E0,8.682095490E0
3.325362300E1,-8.442443848E-1,4.464316406E0,8.695567474E0
3.327377700E1,-8.081694031E-1,4.437372437E0,8.650511169E0
3.329393100E1,-7.592211914E-1,4.498595123E0,8.640931091E0
3.331408500E1,-6.879693604E-1,4.543501740E0,8.613538055E0
3.333423900E1,-7.173083496E-1,4.580624542E0,8.563242645E0
3.335439300E1,-7.096742249E-1,4.631219330E0,8.592431946E0
3.337454700E1,-6.694079590E-1,4.630919952E0,8.628806305E0
3.339470167E1,-6.700067139E-1,4.635709991E0,8.703201599E0
3.341485567E1,-6.369255066E-1,4.592749329E0,8.713979187E0
3.343500967E1,-7.179071045E-1,4.572840729E0,8.712781677E0
3.345516367E1,-7.234455872E-1,4.549489288E0,8.696315918E0
3.347531767E1,-7.033872986E-1,4.565655670E0,8.703051910E0
3.349547167E1,-7.369175720E-1,4.548291779E0,8.705297241E0
3.351562567E1,-7.372169495E-1,4.541855164E0,8.725505219E0
3.353577967E1,-7.066804504E-1,4.598886566E0,8.651259613E0
3.355593367E1,-6.619235229E-1,4.564757538E0,8.663534088E0
3.357608867E1,-7.759863281E-1,4.507426758E0,8.671467590E0
3.359624267E1,-8.128097534E-1,4.484075317E0,8.645721130E0
3.361639667E1,-7.560777283E-1,4.557273102E0,8.614885254E0
3.363655067E1,-6.905140686E-1,4.564458160E0,8.591833191E0
3.365670467E1,-7.038363647E-1,4.608766022E0,8.735983429E0
3.367685867E1,-7.547305298E-1,4.540358276E0,8.761430511E0
3.369701267E1,-7.720944214E-1,4.506528625E0,8.696615295E0
3.371716667E1,-7.786807251E-1,4.508474579E0,8.677006073E0
3.373732067E1,-7.414082336E-1,4.514312439E0,8.728948059E0
3.375747467E1,-7.530839539E-1,4.511468353E0,8.756041718E0
3.377762867E1,-7.708969116E-1,4.517755280E0,8.696914673E0
3.379778267E1,-7.930508423E-1,4.511618042E0,8.672365723E0
3.381793667E1,-7.653584290E-1,4.507875824E0,8.598120117E0
3.383809067E1,-7.943980408E-1,4.539909210E0,8.606802063E0
3.385824467E1,-7.526348877E-1,4.584815826E0,8.732091522E0
3.387839867E1,-6.795867920E-1,4.556524658E0,8.728049927E0
3.389855267E1,-7.185058594E-1,4.517755280E0,8.622968445E0
3.391870667E1,-7.517367554E-1,4.548291779E0,8.666078796E0
3.393886067E1,-7.279362488E-1,4.549638977E0,8.801996155E0
3.395901567E1,-6.836283875E-1,4.543801117E0,8.800798645E0
3.397916967E1,-6.846762085E-1,4.516258392E0,8.655750275E0
3.399932367E1,-7.695497131E-1,4.548890533E0,8.543334045E0
3.401947767E1,-7.948471069E-1,4.556225281E0,8.587492218E0
3.403963167E1,-7.473957825E-1,4.544399872E0,8.570278015E0
3.405978567E1,-7.436535645E-1,4.497397614E0,8.643775177E0
3.407993967E1,-7.204518127E-1,4.536466370E0,8.827143860E0
3.410009367E1,-6.968009949E-1,4.544699249E0,8.965605927E0
3.412024767E1,-7.095245361E-1,4.494104462E0,8.807235260E0
3.414040167E1,-7.623646545E-1,4.444707184E0,8.566685486E0
3.416055567E1,-8.214916992E-1,4.446802826E0,8.600215759E0
3.418070967E1,-7.613168335E-1,4.527335358E0,8.653654633E0
3.420086367E1,-6.884184265E-1,4.628225555E0,8.614735565E0
3.422101767E1,-6.951544189E-1,4.594844971E0,8.585097198E0
3.424117167E1,-8.553213501E-1,4.466112671E0,8.599916382E0
3.426132567E1,-8.834628296E-1,4.443359985E0,8.711733856E0
3.428147967E1,-7.719447327E-1,4.519850922E0,8.681945801E0
3.430163367E1,-6.207591248E-1,4.634512482E0,8.521778870E0
3.432178867E1,-6.493496704E-1,4.692292328E0,8.430019684E0
3.434194267E1,-7.993377686E-1,4.572840729E0,8.585396576E0
3.436209667E1,-8.758287048E-1,4.403542786E0,8.794511719E0
3.438225067E1,-8.512797546E-1,4.366719360E0,8.876241760E0
3.440240442E1,-7.363188171E-1,4.525539093E0,8.839867401E0
3.442255842E1,-6.114784241E-1,4.598886566E0,8.765921173E0
3.444271242E1,-6.255491638E-1,4.561314697E0,8.807684326E0
3.446286642E1,-6.491999817E-1,4.486769714E0,8.835676117E0
3.448302042E1,-5.813909912E-1,4.541705475E0,8.767867126E0
3.450317442E1,-5.752537537E-1,4.634811859E0,8.613538055E0
3.452332842E1,-6.610253906E-1,4.591851196E0,8.543633423E0
3.454348242E1,-8.297245789E-1,4.498595123E0,8.538244629E0
3.456363642E1,-9.401948547E-1,4.401596832E0,8.442593536E0
3.458379042E1,-9.258247375E-1,4.390669556E0,8.475824432E0
3.460394442E1,-7.882608032E-1,4.445006561E0,8.700956268E0
3.462409842E1,-7.256909180E-1,4.430935822E0,8.883426819E0
3.464425242E1,-7.899073792E-1,4.413122864E0,8.793613586E0
3.466440642E1,-7.521858215E-1,4.435875549E0,8.590485992E0
3.468456042E1,-6.182144165E-1,4.504582672E0,8.494984589E0
3.470471442E1,-5.376818848E-1,4.622088318E0,8.645122375E0
3.472486842E1,-5.990542603E-1,4.580774231E0,8.699609070E0
3.474502342E1,-6.768923950E-1,4.451892242E0,8.661588135E0
3.476517742E1,-6.662644958E-1,4.380640411E0,8.633446655E0
3.478533142E1,-5.650749207E-1,4.361480255E0,8.724158020E0
3.480548542E1,-5.971083069E-1,4.404291229E0,8.879085846E0
3.482563942E1,-6.951544189E-1,4.405189362E0,8.810827789E0
3.484579342E1,-7.418572998E-1,4.436623993E0,8.561745758E0
3.486594742E1,-7.899073792E-1,4.558171234E0,8.441096649E0
3.488610142E1,-7.917036438E-1,4.637805634E0,8.608598328E0
3.490625542E1,-8.026309204E-1,4.563859406E0,8.783734131E0
3.492640942E1,-9.021739197E-1,4.463118896E0,8.821306000E0
3.494656342E1,-9.113049316E-1,4.482129364E0,8.925489349E0
3.496671742E1,-8.138575745E-1,4.517156525E0,8.997190247E0
3.498687142E1,-7.743397522E-1,4.558320923E0,8.825946350E0
3.500702542E1,-8.045768738E-1,4.543801117E0,8.677305450E0
3.502717942E1,-8.550219727E-1,4.456233215E0,8.752149811E0
3.504733342E1,-8.174501038E-1,4.393064575E0,8.898695068E0
3.506748742E1,-8.458909607E-1,4.341721344E0,8.811875610E0
3.508764142E1,-9.229806519E-1,4.376149750E0,8.700357513E0
3.510779542E1,-8.622070313E-1,4.375101929E0,8.698561249E0
3.512794942E1,-7.774832153E-1,4.323758698E0,8.701255646E0
3.514810342E1,-8.946894836E-1,4.272415466E0,8.655151520E0
3.516825742E1,-9.964778137E-1,4.312082977E0,8.733887787E0
3.518841142E1,-9.048683167E-1,4.355343018E0,8.890911255E0
3.520856642E1,-6.824308777E-1,4.378395081E0,8.798553314E0
3.522872042E1,-5.592370605E-1,4.525539093E0,8.770411835E0
3.524887442E1,-4.288581848E-1,4.480482788E0,9.001980286E0
3.526902842E1,-4.162843323E-1,4.446204071E0,9.125623169E0
3.528918242E1,-5.625302124E-1,4.415068817E0,9.046288147E0
3.530933642E1,-6.125262451E-1,4.465513916E0,8.934620361E0
3.532949042E1,-5.406756592E-1,4.476590881E0,8.947792969E0
3.534964442E1,-5.766009521E-1,4.450095978E0,8.934171295E0
3.536979842E1,-6.715036011E-1,4.393363953E0,8.675359497E0
3.538995262E1,-7.506889343E-1,4.428241425E0,8.436156921E0
3.541010662E1,-7.342231750E-1,4.478536835E0,8.414152679E0
3.543026062E1,-6.997947693E-1,4.435576172E0,8.447383575E0
3.545041462E1,-7.256909180E-1,4.415517883E0,8.569080505E0
3.547056863E1,-7.068301392E-1,4.287683716E0,8.683292999E0
3.549072262E1,-7.902067566E-1,4.175117798E0,8.675958252E0
3.551087662E1,-8.526269531E-1,4.286486206E0,8.583001556E0
3.553103062E1,-7.812254333E-1,4.443359985E0,8.477171631E0
3.555118462E1,-6.725514221E-1,4.535867615E0,8.462202759E0
3.557133862E1,-7.352709961E-1,4.518503723E0,8.551866302E0
3.559149262E1,-8.059240723E-1,4.445904694E0,8.608149261E0
3.561164662E1,-7.815248108E-1,4.386029205E0,8.731193390E0
3.563180063E1,-7.756869507E-1,4.381089478E0,8.759035492E0
3.565195462E1,-8.158035278E-1,4.447850647E0,8.644673309E0
3.567210862E1,-7.860154724E-1,4.497397614E0,8.640931091E0
3.569226262E1,-7.708969116E-1,4.467908936E0,8.764573975E0
3.571241762E1,-7.809260559E-1,4.417613525E0,8.781488800E0
3.573257162E1,-8.033793640E-1,4.442162476E0,8.785680084E0
3.575272562E1,-7.637118530E-1,4.432133331E0,8.776998138E0
3.577287962E1,-7.598199463E-1,4.443060608E0,8.705297241E0
3.579303362E1,-7.695497131E-1,4.406087494E0,8.712332611E0
3.581318762E1,-7.472460938E-1,4.448449402E0,8.862320709E0
3.583334162E1,-6.381230164E-1,4.471651154E0,8.941056976E0
3.585349562E1,-5.975573730E-1,4.424798584E0,8.894204407E0
3.587364962E1,-5.773493958E-1,4.393214264E0,8.889114990E0
3.589380362E1,-5.742059326E-1,4.418361969E0,8.911268921E0
3.591395762E1,-5.927673340E-1,4.485272827E0,8.825796661E0
3.593411162E1,-6.161187744E-1,4.500840454E0,8.635841675E0
3.595426562E1,-6.659651184E-1,4.465962982E0,8.614585876E0
3.597441963E1,-6.595285034E-1,4.422104187E0,8.710087280E0
3.599457362E1,-6.343807983E-1,4.427193604E0,8.690627747E0
3.601472762E1,-6.863227844E-1,4.408332825E0,8.622519379E0
3.603488162E1,-7.294331360E-1,4.391567688E0,8.631650391E0
3.605503562E1,-7.662565613E-1,4.348157959E0,8.633147278E0
3.607518962E1,-7.667056274E-1,4.365372162E0,8.619375916E0
3.609534362E1,-8.018824768E-1,4.368815002E0,8.677904205E0
3.611549762E1,-7.774832153E-1,4.345762939E0,8.784332886E0
3.613565162E1,-7.402107239E-1,4.406087494E0,8.814270630E0
3.615580563E1,-7.327262878E-1,4.414769440E0,8.748257904E0
3.617595962E1,-7.837701416E-1,4.381538544E0,8.771609344E0
3.619611362E1,-7.771838379E-1,4.363126831E0,8.848100281E0
3.621626762E1,-7.598199463E-1,4.360731812E0,8.853489075E0
3.623642162E1,-7.800279236E-1,4.382137299E0,8.873996429E0
3.625657562E1,-7.958949280E-1,4.377946014E0,8.896150360E0
3.627672962E1,-7.819738770E-1,4.368815002E0,8.873547363E0
3.629688462E1,-7.958949280E-1,4.384083252E0,8.770112457E0
3.631703863E1,-8.273295593E-1,4.393214264E0,8.732540588E0
3.633719262E1,-8.054750061E-1,4.401896210E0,8.716972961E0
3.635734662E1,-7.955955505E-1,4.452790375E0,8.685238953E0
3.637750062E1,-8.228388977E-1,4.448299713E0,8.652606812E0
3.639765425E1,-8.541238403E-1,4.384831696E0,8.716823273E0
3.641780825E1,-9.084608459E-1,4.332740021E0,8.812324677E0
3.643796225E1,-8.616082764E-1,4.329147491E0,8.823701019E0
3.645811625E1,-7.912545776E-1,4.377197571E0,8.832832031E0
3.647827025E1,-7.667056274E-1,4.364324341E0,8.845256195E0
3.649842425E1,-7.228468323E-1,4.368216248E0,8.847501526E0
3.651857825E1,-6.438111877E-1,4.374652863E0,8.808283081E0
3.653873225E1,-6.420149231E-1,4.410278778E0,8.819659424E0
3.655888625E1,-6.604266357E-1,4.385580139E0,8.775052185E0
3.657904025E1,-6.798861694E-1,4.362677765E0,8.622220001E0
3.659919425E1,-7.238946533E-1,4.421056366E0,8.449928284E0
3.661934825E1,-6.378236389E-1,4.467459869E0,8.432265015E0
3.663950225E1,-6.578819275E-1,4.406386871E0,8.569828949E0
3.665965625E1,-7.220983887E-1,4.332141266E0,8.666976929E0
3.667981025E1,-7.223977661E-1,4.304448853E0,8.707542572E0
3.669996425E1,-6.706054688E-1,4.368964691E0,8.749754791E0
3.672011825E1,-6.677613831E-1,4.413122864E0,8.597671051E0
3.674027225E1,-7.189549255E-1,4.426744537E0,8.527017975E0
3.676042625E1,-7.294331360E-1,4.462969208E0,8.722361755E0
3.678058025E1,-7.045848083E-1,4.448599091E0,8.910969543E0
3.680073425E1,-6.795867920E-1,4.362378387E0,8.931027832E0
3.682088825E1,-7.045848083E-1,4.349355469E0,8.962761841E0
3.684104225E1,-7.367678833E-1,4.363875275E0,8.974287872E0
3.686119625E1,-7.731422424E-1,4.353995819E0,8.886420593E0
3.688135025E1,-7.554789734E-1,4.387077026E0,8.781788177E0
3.690150425E1,-7.140151978E-1,4.411476288E0,8.785231018E0
3.692165825E1,-7.017407227E-1,4.393363953E0,8.867559814E0
3.694181225E1,-6.809339905E-1,4.361330566E0,8.885223083E0
3.696196725E1,-6.309379578E-1,4.349205780E0,8.841513977E0
3.698212125E1,-5.972579956E-1,4.394711151E0,8.787027283E0
3.700227525E1,-6.414161682E-1,4.417014771E0,8.647816772E0
3.702242925E1,-6.283932495E-1,4.401147766E0,8.751401367E0
3.704258325E1,-6.212081909E-1,4.381688232E0,8.701854401E0
3.706273725E1,-6.557862854E-1,4.375101929E0,8.705746307E0
3.708289125E1,-6.903643799E-1,4.354444885E0,8.678952026E0
3.710304525E1,-6.833290100E-1,4.337080994E0,8.730145569E0
3.712319925E1,-6.602769470E-1,4.321363678E0,8.787027283E0
3.714335325E1,-6.503974915E-1,4.324207764E0,8.705746307E0
3.716350725E1,-6.176156616E-1,4.385430450E0,8.692424011E0
3.718366125E1,-5.662724304E-1,4.440066833E0,8.692274323E0
3.720381525E1,-5.454656982E-1,4.446054382E0,8.727002106E0
3.722396925E1,-5.884263611E-1,4.437222748E0,8.754395142E0
3.724412325E1,-6.251000977E-1,4.389172668E0,8.793763275E0
3.726427725E1,-6.643185425E-1,4.359234924E0,8.838071136E0
3.728443125E1,-7.117698669E-1,4.343068542E0,8.842262421E0
3.730458525E1,-7.322772217E-1,4.383185120E0,8.763376465E0
3.732473925E1,-7.216493225E-1,4.414919128E0,8.653055878E0
3.734489325E1,-7.619155884E-1,4.387077026E0,8.713230743E0
3.736504725E1,-7.940986633E-1,4.287084961E0,8.895102539E0
3.738520125E1,-8.340655518E-1,4.255500641E0,8.879235535E0
3.740535529E1,-7.453001404E-1,4.300556946E0,8.857680359E0
3.742550929E1,-6.746470642E-1,4.316573639E0,8.839568024E0
3.744566329E1,-7.241940308E-1,4.322710876E0,8.789871368E0
3.746581729E1,-7.905061340E-1,4.317920837E0,8.663534088E0
3.748597129E1,-7.077282715E-1,4.325554962E0,8.577612762E0
3.750612529E1,-7.009922791E-1,4.409680023E0,8.740773468E0
3.752627929E1,-6.291416931E-1,4.426445160E0,8.920998688E0
3.754643329E1,-6.571334839E-1,4.430037689E0,8.783285065E0
3.756658729E1,-6.706054688E-1,4.425696716E0,8.558153229E0
3.758674129E1,-6.782395935E-1,4.472100220E0,8.768316193E0
3.760689529E1,-6.381230164E-1,4.403692474E0,8.991053009E0
3.762704929E1,-6.730004883E-1,4.343068542E0,8.951235809E0
3.764720329E1,-6.759942627E-1,4.419409790E0,8.885073395E0
3.766735729E1,-5.300477600E-1,4.522695007E0,8.837322693E0
3.768751129E1,-5.201683044E-1,4.502936096E0,8.767418060E0
3.770766529E1,-6.789880371E-1,4.434228973E0,8.712931366E0
3.772781929E1,-6.902146912E-1,4.379891968E0,8.772806854E0
3.774797329E1,-5.763015747E-1,4.396657104E0,8.760083313E0
3.776812729E1,-5.526507568E-1,4.391118622E0,8.701255646E0
3.778828129E1,-6.703060913E-1,4.358486481E0,8.723858643E0
3.780843629E1,-6.721023560E-1,4.346062317E0,8.740773468E0
3.782859029E1,-5.647755432E-1,4.389322357E0,8.645721130E0
3.784874429E1,-5.297483826E-1,4.425996094E0,8.583001556E0
3.786889829E1,-6.146218872E-1,4.393962708E0,8.648714905E0
3.788905229E1,-6.450086975E-1,4.375550995E0,8.773555298E0
3.790920629E1,-5.366340637E-1,4.385131073E0,8.835526428E0
3.792936029E1,-5.197192383E-1,4.418960724E0,8.795559540E0
3.794951429E1,-5.854325867E-1,4.450844421E0,8.681796112E0
3.796966829E1,-6.300398254E-1,4.456083527E0,8.568930817E0
3.798982229E1,-5.978567505E-1,4.469555511E0,8.660240936E0
3.800997629E1,-5.426216125E-1,4.514312439E0,8.722810822E0
3.803013029E1,-5.195695496E-1,4.509672089E0,8.793014832E0
3.805028429E1,-5.879772949E-1,4.477938080E0,8.858129425E0
3.807043829E1,-6.376739502E-1,4.430636444E0,8.823102264E0
3.809059229E1,-6.120771790E-1,4.443809052E0,8.722810822E0
3.811074629E1,-5.439688110E-1,4.492008820E0,8.688232727E0
3.813090029E1,-5.312452698E-1,4.481231232E0,8.745114441E0
3.815105429E1,-5.532495117E-1,4.458628235E0,8.700806580E0
3.817120829E1,-6.087840271E-1,4.404889984E0,8.664132843E0
3.819136229E1,-6.472540283E-1,4.340823212E0,8.654403076E0
3.821151629E1,-6.971003723E-1,4.344415741E0,8.620723114E0
3.823167029E1,-6.770420837E-1,4.352947998E0,8.593479767E0
3.825182429E1,-6.595285034E-1,4.389771423E0,8.647966461E0
3.827197829E1,-5.857319641E-1,4.383783875E0,8.768615570E0
3.829213229E1,-6.119274902E-1,4.350852356E0,8.812624054E0
3.831228629E1,-6.340814209E-1,4.369114380E0,8.770561523E0
3.833244029E1,-6.447093201E-1,4.413571930E0,8.707841949E0
3.835259429E1,-6.385720825E-1,4.493206329E0,8.668623505E0
3.837274829E1,-6.385720825E-1,4.536166992E0,8.663534088E0
3.839290262E1,-5.899232483E-1,4.555027771E0,8.713679810E0
3.841305662E1,-5.785469055E-1,4.535717926E0,8.812474365E0
3.843321062E1,-5.932164001E-1,4.456682281E0,8.813372498E0
3.845336462E1,-6.358776855E-1,4.464765472E0,8.854985962E0
3.847351862E1,-5.791456604E-1,4.450844421E0,8.963809662E0
3.849367262E1,-5.435197449E-1,4.464316406E0,8.956774292E0
3.851382662E1,-5.911207581E-1,4.425846405E0,8.809031525E0
3.853398062E1,-6.971003723E-1,4.371359711E0,8.762328644E0
3.855413463E1,-7.255412292E-1,4.304299164E0,8.748706970E0
3.857428862E1,-7.137158203E-1,4.309687958E0,8.728648682E0
3.859444262E1,-6.774911499E-1,4.365222473E0,8.655301208E0
3.861459662E1,-6.529421997E-1,4.451892242E0,8.618926849E0
3.863475062E1,-6.578819275E-1,4.478536835E0,8.567583618E0
3.865490462E1,-6.875202942E-1,4.437522125E0,8.635242920E0
3.867505862E1,-7.214996338E-1,4.384831696E0,8.744216309E0
3.869521262E1,-7.081773376E-1,4.406386871E0,8.806337128E0
3.871536662E1,-6.616241455E-1,4.455035706E0,8.794511719E0
3.873552063E1,-6.560856628E-1,4.454436951E0,8.740174713E0
3.875567462E1,-6.661148071E-1,4.460424500E0,8.746910706E0
3.877582862E1,-6.762936401E-1,4.458029480E0,8.728798370E0
3.879598262E1,-7.409591675E-1,4.400998077E0,8.702153778E0
3.881613662E1,-7.882608032E-1,4.352798309E0,8.712931366E0
3.883629062E1,-7.720944214E-1,4.309538269E0,8.796607361E0
3.885644462E1,-7.562274170E-1,4.336482239E0,8.813971252E0
3.887659862E1,-7.608677673E-1,4.338727570E0,8.710386658E0
3.889675263E1,-7.635621643E-1,4.374503174E0,8.697064362E0
3.891690662E1,-7.014413452E-1,4.360881500E0,8.683143311E0
3.893706062E1,-6.809339905E-1,4.370012512E0,8.759334869E0
3.895721462E1,-6.694079590E-1,4.392166443E0,8.800499268E0
3.897736862E1,-6.212081909E-1,4.427792358E0,8.817264404E0
3.899752262E1,-5.162763977E-1,4.483326874E0,8.875942383E0
3.901767662E1,-4.876858521E-1,4.520000610E0,8.820258179E0
3.903783062E1,-5.394781494E-1,4.554279327E0,8.723708954E0
3.905798462E1,-5.830375671E-1,4.505331116E0,8.747359772E0
3.907813863E1,-6.168672180E-1,4.455484772E0,8.781488800E0
3.909829262E1,-6.456074524E-1,4.417613525E0,8.684191132E0
3.911844662E1,-6.923103333E-1,4.414320374E0,8.591384125E0
3.913860062E1,-6.924600220E-1,4.390070801E0,8.658444672E0
3.915875462E1,-6.813830566E-1,4.333488464E0,8.830137634E0
3.917890862E1,-7.132667542E-1,4.239633636E0,8.853040009E0
3.919906262E1,-7.671546936E-1,4.262536011E0,8.752449188E0
3.921921662E1,-7.011419678E-1,4.315076752E0,8.676706696E0
3.923937063E1,-6.562353516E-1,4.350103912E0,8.716823273E0
3.925952462E1,-6.198609924E-1,4.377347260E0,8.768316193E0
3.927967862E1,-5.670208740E-1,4.455035706E0,8.768316193E0
3.929983362E1,-5.763015747E-1,4.468807068E0,8.784183197E0
3.931998662E1,-6.063890076E-1,4.430337067E0,8.901539154E0
3.934014062E1,-6.234535217E-1,4.379442902E0,8.982221375E0
3.936029562E1,-6.423143005E-1,4.349804535E0,8.892857208E0
3.938044962E1,-6.622229004E-1,4.371509399E0,8.736282806E0
3.940060300E1,-6.189628601E-1,4.428241425E0,8.686885529E0
3.942075700E1,-5.763015747E-1,4.468507690E0,8.772357788E0
3.944091100E1,-6.695576477E-1,4.438270569E0,8.740174713E0
3.946106500E1,-7.747888184E-1,4.393363953E0,8.634494476E0
3.948121900E1,-7.577243042E-1,4.368515625E0,8.645870819E0
3.950137300E1,-5.941145325E-1,4.421954498E0,8.796906738E0
3.952152700E1,-6.077362061E-1,4.450844421E0,8.844657440E0
3.954168100E1,-6.539900208E-1,4.380490723E0,8.779542847E0
3.956183500E1,-7.313790894E-1,4.361480255E0,8.676706696E0
3.958198900E1,-7.243437195E-1,4.338428192E0,8.651858368E0
3.960214300E1,-6.334826660E-1,4.287234650E0,8.732540588E0
3.962229700E1,-6.985972595E-1,4.286635895E0,8.904083862E0
3.964245100E1,-6.768923950E-1,4.326153717E0,8.958720245E0
3.966260500E1,-6.478527832E-1,4.385430450E0,8.670419769E0
3.968275900E1,-6.927593994E-1,4.439767456E0,8.490344238E0
